,ts_name,error_metric,error,level
0,Aggregated,MSE,11543665.750811927,1
1,Aggregated,MAE,2821.8287213247495,1
2,Aggregated,SMAPE,8.681481223500668,1
3,NSW,MSE,1006523.0924722649,2
4,NSW,MAE,885.5141155800155,2
5,NSW,SMAPE,8.274003213806497,2
6,NT,MSE,103612.47382634964,2
7,NT,MAE,208.6520822688124,2
8,NT,SMAPE,47.61274781428082,2
9,QLD,MSE,1501759.2612919204,2
10,QLD,MAE,1055.810661487693,2
11,QLD,SMAPE,13.41452119180753,2
12,SA,MSE,285807.80584450794,2
13,SA,MAE,435.7223606250484,2
14,SA,SMAPE,18.0122471189289,2
15,TAS,MSE,64812.230299323586,2
16,TAS,MAE,199.58352295565828,2
17,TAS,SMAPE,15.119512772272278,2
18,VIC,MSE,987682.6385020782,2
19,VIC,MAE,890.067563619622,2
20,VIC,SMAPE,11.859865325716822,2
21,WA,MSE,344012.42747492297,2
22,WA,MAE,411.8821928422633,2
23,WA,SMAPE,9.841572299230156,2
24,NSW-Blue Mountains,MSE,5831.3659297692075,3
25,NSW-Blue Mountains,MAE,55.93051873944534,3
26,NSW-Blue Mountains,SMAPE,19.21087642455435,3
27,NSW-Canberra,MSE,41816.03850341877,3
28,NSW-Canberra,MAE,140.32297032260135,3
29,NSW-Canberra,SMAPE,21.84736516548723,3
30,NSW-Capital Country,MSE,15208.605787202527,3
31,NSW-Capital Country,MAE,93.11894267329416,3
32,NSW-Capital Country,SMAPE,27.288724004415727,3
33,NSW-Central Coast,MSE,18280.17735400154,3
34,NSW-Central Coast,MAE,116.34936007224235,3
35,NSW-Central Coast,SMAPE,27.112633538372084,3
36,NSW-Central NSW,MSE,26051.185676981768,3
37,NSW-Central NSW,MAE,115.39296899630267,3
38,NSW-Central NSW,SMAPE,18.676593540015567,3
39,NSW-Hunter,MSE,30129.810478489995,3
40,NSW-Hunter,MAE,150.44760161004567,3
41,NSW-Hunter,SMAPE,14.459164774760543,3
42,NSW-New England North West,MSE,23977.903933716883,3
43,NSW-New England North West,MAE,101.40558458335401,3
44,NSW-New England North West,SMAPE,23.377295298754643,3
45,NSW-North Coast NSW,MSE,99029.04954640589,3
46,NSW-North Coast NSW,MAE,264.0883874860883,3
47,NSW-North Coast NSW,SMAPE,13.38308297970209,3
48,NSW-Outback NSW,MSE,5364.034233104091,3
49,NSW-Outback NSW,MAE,62.216858341722336,3
50,NSW-Outback NSW,SMAPE,42.8035381958274,3
51,NSW-Riverina,MSE,10441.814670439446,3
52,NSW-Riverina,MAE,78.07047159133067,3
53,NSW-Riverina,SMAPE,29.806702410768732,3
54,NSW-Snowy Mountains,MSE,8407.665214256973,3
55,NSW-Snowy Mountains,MAE,73.21231422636568,3
56,NSW-Snowy Mountains,SMAPE,36.63054017632268,3
57,NSW-South Coast,MSE,35303.57568474321,3
58,NSW-South Coast,MAE,132.60804148053268,3
59,NSW-South Coast,SMAPE,10.193204776506953,3
60,NSW-Sydney,MSE,183965.0053752038,3
61,NSW-Sydney,MAE,347.86089596407993,3
62,NSW-Sydney,SMAPE,12.046140714329242,3
63,NSW-The Murray,MSE,7374.482516164319,3
