,ts_name,error_metric,error,level
0,Aggregated,MSE,205503.72385020967,1
1,Aggregated,MAE,406.91856965695115,1
2,Aggregated,SMAPE,1.129024187826523,1
3,ACT,MSE,581.5711665623081,2
4,ACT,MAE,18.772920060890257,2
5,ACT,SMAPE,5.1501681372485795,2
6,NSW,MSE,1085815.9244342295,2
7,NSW,MAE,969.4221491777753,2
8,NSW,SMAPE,8.582732901198522,2
9,NT,MSE,664.7390737748248,2
10,NT,MAE,23.126134860414993,2
11,NT,SMAPE,1.4193246748157697,2
12,QLD,MSE,38091.616846061945,2
13,QLD,MAE,188.8467407285575,2
14,QLD,SMAPE,2.5568029552815834,2
15,SA,MSE,7185.88271461079,2
16,SA,MAE,84.51405766023254,2
17,SA,SMAPE,3.04793334657068,2
18,TAS,MSE,3817.5394312730004,2
19,TAS,MAE,60.358490232270015,2
20,TAS,SMAPE,12.650290378129453,2
21,VIC,MSE,244072.9138401759,2
22,VIC,MAE,414.8784380107277,2
23,VIC,SMAPE,6.375664035877082,2
24,WA,MSE,4856.812353014265,2
25,WA,MAE,45.63443818203746,2
26,WA,SMAPE,0.8127447943853526,2
27,ACT-Female,MSE,4.490790777448654,3
28,ACT-Female,MAE,1.7536536157373002,3
29,ACT-Female,SMAPE,9.301188658159418,3
30,ACT-Male,MSE,615.9074398920138,3
31,ACT-Male,MAE,19.548532203630742,3
32,ACT-Male,SMAPE,5.6725116729822265,3
33,NSW-Female,MSE,16949.826693030125,3
34,NSW-Female,MAE,125.88711316969926,3
35,NSW-Female,SMAPE,15.942131634780207,3
36,NSW-Male,MSE,834658.4310369622,3
37,NSW-Male,MAE,843.5350360081125,3
38,NSW-Male,SMAPE,8.028111653791417,3
39,NT-Female,MSE,897.2169682302078,3
40,NT-Female,MAE,28.01190679941475,3
41,NT-Female,SMAPE,20.763968594086908,3
42,NT-Male,MSE,1981.5662959831145,3
43,NT-Male,MAE,38.060494003507586,3
44,NT-Male,SMAPE,2.553992861185007,3
45,QLD-Female,MSE,1267.212275337053,3
46,QLD-Female,MAE,32.649003399951,3
47,QLD-Female,SMAPE,4.763841639163522,3
48,QLD-Male,MSE,26602.689246505142,3
49,QLD-Male,MAE,156.19773732859244,3
50,QLD-Male,SMAPE,2.3325629748281873,3
51,SA-Female,MSE,586.8579579404283,3
52,SA-Female,MAE,23.707444710991254,3
53,SA-Female,SMAPE,13.913783117019257,3
54,SA-Male,MSE,3705.6026846753443,3
55,SA-Male,MAE,60.80661294924005,3
56,SA-Male,SMAPE,2.335220412896048,3
57,TAS-Female,MSE,91.49333691131737,3
58,TAS-Female,MAE,6.9471265138951,3
59,TAS-Female,SMAPE,20.96213007372923,3
60,TAS-Male,MSE,2978.4479758624234,3
61,TAS-Male,MAE,53.411363718374744,3
62,TAS-Male,SMAPE,11.979521997386378,3
63,VIC-Female,MSE,482.7377515650825,3
64,VIC-Female,MAE,20.347617622315013,3
65,VIC-Female,SMAPE,4.65832960085806,3
66,VIC-Male,MSE,224777.09901968983,3
67,VIC-Male,MAE,394.5308203884126,3
68,VIC-Male,SMAPE,6.497822558416676,3
69,WA-Female,MSE,190.25720369782454,3
70,WA-Female,MAE,12.109931136353481,3
71,WA-Female,SMAPE,2.3074660072450563,3
72,WA-Male,MSE,6359.389995897322,3
73,WA-Male,MAE,51.753773383142516,3
74,WA-Male,SMAPE,1.0149982477442432,3
75,ACT-Female-Remanded,MSE,11.427403519204045,4
76,ACT-Female-Remanded,MAE,2.8564510986417178,4
77,ACT-Female-Remanded,SMAPE,40.56133570403569,4
78,ACT-Female-Sentenced,MSE,9.938713380500023,4
79,ACT-Female-Sentenced,MAE,2.6719082428081755,4
80,ACT-Female-Sentenced,SMAPE,23.10806539696041,4
81,ACT-Male-Remanded,MSE,323.471402533905,4
82,ACT-Male-Remanded,MAE,15.9388964594195,4
83,ACT-Male-Remanded,SMAPE,15.607504090176343,4
84,ACT-Male-Sentenced,MSE,322.97166903481707,4
85,ACT-Male-Sentenced,MAE,15.98982266212876,4
86,ACT-Male-Sentenced,SMAPE,6.7559679718832975,4
87,NSW-Female-Remanded,MSE,6498.962801833677,4
88,NSW-Female-Remanded,MAE,80.35257124538751,4
89,NSW-Female-Remanded,SMAPE,30.606843227014913,4
90,NSW-Female-Sentenced,MSE,2792.342489761092,4
91,NSW-Female-Sentenced,MAE,45.5345419243115,4
92,NSW-Female-Sentenced,SMAPE,8.533897540583574,4
93,NSW-Male-Remanded,MSE,369604.94502854306,4
