,ts_name,error_metric,error,level
0,Aggregated,MSE,83770.86149556661,1
1,Aggregated,MAE,251.79191891749997,1
2,Aggregated,SMAPE,2.0537279099778694,1
3,Clerical and Administrative Workers,MSE,1864.4244888084004,2
4,Clerical and Administrative Workers,MAE,35.65624543833329,2
5,Clerical and Administrative Workers,SMAPE,2.644248387069205,2
6,Community and Personal Service Workers,MSE,2612.1316237460182,2
7,Community and Personal Service Workers,MAE,44.73166071166668,2
8,Community and Personal Service Workers,SMAPE,3.4732182669670477,2
9,Labourers,MSE,8640.100835870011,2
10,Labourers,MAE,88.20036079750004,2
11,Labourers,SMAPE,7.577911523592407,2
12,Machinery Operators and Drivers,MSE,3847.5113032381855,2
13,Machinery Operators and Drivers,MAE,54.00238299916668,2
14,Machinery Operators and Drivers,SMAPE,7.01616315739049,2
15,Managers,MSE,783.4220055378852,2
16,Managers,MAE,23.748142642500017,2
17,Managers,SMAPE,1.528245245995361,2
18,Professionals,MSE,9548.412949751028,2
19,Professionals,MAE,84.68971285749997,2
20,Professionals,SMAPE,2.9238862709842968,2
21,Sales Workers,MSE,1347.8958072199466,2
22,Sales Workers,MAE,35.115295833333356,2
23,Sales Workers,SMAPE,2.4086296365588638,2
24,Technicians and Trades Workers,MSE,2889.8454407209642,2
25,Technicians and Trades Workers,MAE,48.8138222775,2
26,Technicians and Trades Workers,SMAPE,2.810836955445623,2
27,Clerical and Administrative Workers-Full time,MSE,1323.7548190366858,3
28,Clerical and Administrative Workers-Full time,MAE,27.37737953333331,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.299210822445307,3
30,Clerical and Administrative Workers-Part time,MSE,304.6316062762808,3
31,Clerical and Administrative Workers-Part time,MAE,15.518508986666674,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.983519864629861,3
33,Community and Personal Service Workers-Full time,MSE,1026.7507320375928,3
34,Community and Personal Service Workers-Full time,MAE,25.044964585000013,3
35,Community and Personal Service Workers-Full time,SMAPE,4.314355373669448,3
36,Community and Personal Service Workers-Part time,MSE,647.5474537251058,3
37,Community and Personal Service Workers-Part time,MAE,21.967423629999995,3
38,Community and Personal Service Workers-Part time,SMAPE,3.0861597198577813,3
39,Labourers-Full time,MSE,1947.3372305158084,3
40,Labourers-Full time,MAE,40.27878832166667,3
41,Labourers-Full time,SMAPE,6.454877109646677,3
42,Labourers-Part time,MSE,2677.557674292162,3
43,Labourers-Part time,MAE,47.959839387500004,3
44,Labourers-Part time,SMAPE,8.84614689381582,3
45,Machinery Operators and Drivers-Full time,MSE,1824.4750949203171,3
46,Machinery Operators and Drivers-Full time,MAE,34.644422139166664,3
47,Machinery Operators and Drivers-Full time,SMAPE,5.384586047411438,3
48,Machinery Operators and Drivers-Part time,MSE,467.10104947444853,3
49,Machinery Operators and Drivers-Part time,MAE,19.357972359999998,3
50,Machinery Operators and Drivers-Part time,SMAPE,15.072518125199355,3
51,Managers-Full time,MSE,1090.8696922835472,3
52,Managers-Full time,MAE,27.229234325833374,3
53,Managers-Full time,SMAPE,2.0171310493632197,3
54,Managers-Part time,MSE,165.0526510641794,3
55,Managers-Part time,MAE,10.339926623333334,3
56,Managers-Part time,SMAPE,4.92976397271465,3
57,Professionals-Full time,MSE,10219.061636006629,3
58,Professionals-Full time,MAE,88.72854799749994,3
59,Professionals-Full time,SMAPE,4.157216045151453,3
60,Professionals-Part time,MSE,298.46621604492356,3
61,Professionals-Part time,MAE,14.652310219999984,3
62,Professionals-Part time,SMAPE,1.9823930577925033,3
63,Sales Workers-Full time,MSE,554.6192759657087,3
64,Sales Workers-Full time,MAE,17.753315364166657,3
65,Sales Workers-Full time,SMAPE,2.4020911257275865,3
66,Sales Workers-Part time,MSE,662.1872658576402,3
67,Sales Workers-Part time,MAE,23.497375244166694,3
68,Sales Workers-Part time,SMAPE,3.2368387678911725,3
69,Technicians and Trades Workers-Full time,MSE,2418.6311130830395,3
70,Technicians and Trades Workers-Full time,MAE,41.03475256000004,3
71,Technicians and Trades Workers-Full time,SMAPE,2.7965549436359267,3
