,ts_name,error_metric,error,level
0,Aggregated,MSE,7400.1319017253745,1
1,Aggregated,MAE,75.26602292344933,1
2,Aggregated,SMAPE,0.6259487897078244,1
3,Clerical and Administrative Workers,MSE,410.0465847552134,2
4,Clerical and Administrative Workers,MAE,15.72881129117502,2
5,Clerical and Administrative Workers,SMAPE,1.1712709988217531,2
6,Community and Personal Service Workers,MSE,1637.103604030446,2
7,Community and Personal Service Workers,MAE,29.781002383192515,2
8,Community and Personal Service Workers,SMAPE,2.359730443912536,2
9,Labourers,MSE,2135.0041310693505,2
10,Labourers,MAE,43.419891446287465,2
11,Labourers,SMAPE,3.8023749902739796,2
12,Machinery Operators and Drivers,MSE,1276.8164994701028,2
13,Machinery Operators and Drivers,MAE,32.53876780250002,2
14,Machinery Operators and Drivers,SMAPE,4.371840802585611,2
15,Managers,MSE,859.6376775964782,2
16,Managers,MAE,21.509108734997483,2
17,Managers,SMAPE,1.3983250371198148,2
18,Professionals,MSE,197.63144853140818,2
19,Professionals,MAE,13.155827770007363,2
20,Professionals,SMAPE,0.47308511890296906,2
21,Sales Workers,MSE,2540.0728240082726,2
22,Sales Workers,MAE,42.31744881746249,2
23,Sales Workers,SMAPE,2.9087439940148245,2
24,Technicians and Trades Workers,MSE,5455.609559456787,2
25,Technicians and Trades Workers,MAE,67.23653652302755,2
26,Technicians and Trades Workers,SMAPE,3.9308624789352193,2
27,Clerical and Administrative Workers-Full time,MSE,223.07291135039247,3
28,Clerical and Administrative Workers-Full time,MAE,12.980718669999987,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.5722112948110707,3
30,Clerical and Administrative Workers-Part time,MSE,166.84632615027402,3
31,Clerical and Administrative Workers-Part time,MAE,11.975327680006018,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.3130343966442224,3
33,Community and Personal Service Workers-Full time,MSE,627.8842961788524,3
34,Community and Personal Service Workers-Full time,MAE,18.24424478857975,3
35,Community and Personal Service Workers-Full time,SMAPE,3.198419234305642,3
36,Community and Personal Service Workers-Part time,MSE,293.3641806215686,3
37,Community and Personal Service Workers-Part time,MAE,14.839341358349515,3
38,Community and Personal Service Workers-Part time,SMAPE,2.143529448066103,3
39,Labourers-Full time,MSE,262.2080294845845,3
40,Labourers-Full time,MAE,15.795086982283493,3
41,Labourers-Full time,SMAPE,2.5405923448021874,3
42,Labourers-Part time,MSE,425.26128149422993,3
43,Labourers-Part time,MAE,18.667461458231514,3
44,Labourers-Part time,SMAPE,3.518106961718501,3
45,Machinery Operators and Drivers-Full time,MSE,162.9719785888151,3
46,Machinery Operators and Drivers-Full time,MAE,9.436634200504244,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.5195604911487488,3
48,Machinery Operators and Drivers-Part time,MSE,423.79023298935095,3
49,Machinery Operators and Drivers-Part time,MAE,17.923698245895245,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.129435022052435,3
51,Managers-Full time,MSE,588.5337583476402,3
52,Managers-Full time,MAE,16.416161649077537,3
53,Managers-Full time,SMAPE,1.231752794142202,3
54,Managers-Part time,MSE,29.18411651994142,3
55,Managers-Part time,MAE,4.439129104999758,3
56,Managers-Part time,SMAPE,2.1756051799550513,3
57,Professionals-Full time,MSE,521.9642430260764,3
58,Professionals-Full time,MAE,17.47516258140007,3
59,Professionals-Full time,SMAPE,0.8498496750201159,3
60,Professionals-Part time,MSE,783.9503819979844,3
