,ts_name,error_metric,error,level
0,Aggregated,MSE,13289610.392558431,1
1,Aggregated,MAE,3299.5065397249996,1
2,Aggregated,SMAPE,9.874271736904547,1
3,NSW,MSE,1419417.1988577645,2
4,NSW,MAE,1036.6069177499996,2
5,NSW,SMAPE,9.823379420451078,2
6,NT,MSE,20761.26346370149,2
7,NT,MAE,125.36663315833334,2
8,NT,SMAPE,17.28948225626111,2
9,QLD,MSE,1336855.3868855082,2
10,QLD,MAE,932.2976871500001,2
11,QLD,SMAPE,11.037242229534755,2
12,SA,MSE,106644.3989714898,2
13,SA,MAE,261.6901138166667,2
14,SA,SMAPE,11.400253945613898,2
15,TAS,MSE,57891.59868172372,2
16,TAS,MAE,192.40031636666666,2
17,TAS,SMAPE,19.056357300949564,2
18,VIC,MSE,575400.6520160554,2
19,VIC,MAE,670.5292314666666,2
20,VIC,SMAPE,10.40113995345805,2
21,WA,MSE,480758.74504808267,2
22,WA,MAE,526.9864321166666,2
23,WA,SMAPE,13.22856845558514,2
24,NSW-Blue Mountains,MSE,2690.0607617348887,3
25,NSW-Blue Mountains,MAE,37.99180265833335,3
26,NSW-Blue Mountains,SMAPE,15.823261810113959,3
27,NSW-Canberra,MSE,46317.65884546618,3
28,NSW-Canberra,MAE,166.38467175000002,3
29,NSW-Canberra,SMAPE,23.268694189771214,3
30,NSW-Capital Country,MSE,5945.129579421602,3
31,NSW-Capital Country,MAE,60.513289991666674,3
32,NSW-Capital Country,SMAPE,19.234632243900545,3
33,NSW-Central Coast,MSE,13852.683563340403,3
34,NSW-Central Coast,MAE,89.98877175000001,3
35,NSW-Central Coast,SMAPE,23.421793315488486,3
36,NSW-Central NSW,MSE,29274.648525769167,3
37,NSW-Central NSW,MAE,148.37646446666665,3
38,NSW-Central NSW,SMAPE,24.3973086796609,3
39,NSW-Hunter,MSE,59990.18514345209,3
40,NSW-Hunter,MAE,177.97729585,3
41,NSW-Hunter,SMAPE,16.212857781422674,3
42,NSW-New England North West,MSE,7757.375376511233,3
43,NSW-New England North West,MAE,70.89292747500001,3
44,NSW-New England North West,SMAPE,18.811847436065914,3
45,NSW-North Coast NSW,MSE,171647.31971685946,3
46,NSW-North Coast NSW,MAE,373.28998119166664,3
