,ts_name,error_metric,error,level
0,Aggregated,MSE,5534740.343751617,1
1,Aggregated,MAE,2027.7017331356637,1
2,Aggregated,SMAPE,5.49610333199387,1
3,ACT,MSE,3092.4966407415714,2
4,ACT,MAE,47.714784445503504,2
5,ACT,SMAPE,12.55706599333629,2
6,NSW,MSE,2588799.608264325,2
7,NSW,MAE,1492.5009734343125,2
8,NSW,SMAPE,12.950967365348204,2
9,NT,MSE,4077.3545283590624,2
10,NT,MAE,54.59946866534503,2
11,NT,SMAPE,3.305625061460788,2
12,QLD,MSE,181170.85353616602,2
13,QLD,MAE,328.83205723364483,2
14,QLD,SMAPE,4.38375156432186,2
15,SA,MSE,6318.781843867839,2
16,SA,MAE,69.12492960140634,2
17,SA,SMAPE,2.4262800926774415,2
18,TAS,MSE,6539.004318026478,2
19,TAS,MAE,71.77464773779025,2
20,TAS,SMAPE,14.124810008359404,2
21,VIC,MSE,101218.11242776617,2
22,VIC,MAE,292.6946355168625,2
23,VIC,SMAPE,4.470920769241171,2
24,WA,MSE,212016.43801230186,2
25,WA,MAE,354.7403393513363,2
26,WA,SMAPE,6.083533159412559,2
27,ACT-Female,MSE,50.14703310671241,3
28,ACT-Female,MAE,5.950315185159387,3
29,ACT-Female,SMAPE,28.03964544151575,3
30,ACT-Male,MSE,2433.608583542583,3
31,ACT-Male,MAE,42.8760507894795,3
32,ACT-Male,SMAPE,11.966509517248731,3
33,NSW-Female,MSE,41478.57985226213,3
34,NSW-Female,MAE,191.58306113700002,3
35,NSW-Female,SMAPE,23.477625914827446,3
36,NSW-Male,MSE,1978700.8700090433,3
37,NSW-Male,MAE,1300.9179122973098,3
38,NSW-Male,SMAPE,12.147681051367343,3
39,NT-Female,MSE,475.8499908412641,3
40,NT-Female,MAE,18.4964786559655,3
41,NT-Female,SMAPE,13.88159713596116,3
42,NT-Male,MSE,3426.618343198732,3
43,NT-Male,MAE,51.634615384626244,3
44,NT-Male,SMAPE,3.4014046179232427,3
45,QLD-Female,MSE,813.3729445976945,3
46,QLD-Female,MAE,26.536315458527127,3
47,QLD-Female,SMAPE,3.8357420585916833,3
48,QLD-Male,MSE,193120.1097538949,3
49,QLD-Male,MAE,344.97859759897756,3
50,QLD-Male,SMAPE,5.080063944078211,3
51,SA-Female,MSE,442.9580823505937,3
52,SA-Female,MAE,17.796715711991496,3
53,SA-Female,SMAPE,10.206157568475408,3
54,SA-Male,MSE,3897.9632691563097,3
55,SA-Male,MAE,54.28995115370492,3
56,SA-Male,SMAPE,2.0309267715431307,3
57,TAS-Female,MSE,227.54594028802254,3
58,TAS-Female,MAE,12.625306266798576,3
59,TAS-Female,SMAPE,31.859607409288852,3
60,TAS-Male,MSE,4480.926415433412,3
61,TAS-Male,MAE,60.16256138262149,3
62,TAS-Male,SMAPE,12.831013978046514,3
63,VIC-Female,MSE,312.59314491157147,3
64,VIC-Female,MAE,17.041175446514245,3
65,VIC-Female,SMAPE,3.868323286902428,3
66,VIC-Male,MSE,90725.18487075796,3
67,VIC-Male,MAE,275.6534600703461,3
68,VIC-Male,SMAPE,4.514655187211533,3
69,WA-Female,MSE,2134.0499902939287,3
70,WA-Female,MAE,33.00404506848575,3
71,WA-Female,SMAPE,5.8107727205284245,3
72,WA-Male,MSE,175742.50817535,3
73,WA-Male,MAE,329.8393182136888,3
74,WA-Male,SMAPE,6.271042063028495,3
