,ts_name,error_metric,error,level
0,Aggregated,MSE,2989717.9332718733,1
1,Aggregated,MAE,1418.1656249999996,1
2,Aggregated,SMAPE,3.795406896803032,1
3,ACT,MSE,2145.804575510437,2
4,ACT,MAE,40.029006249999995,2
5,ACT,SMAPE,10.40332756564972,2
6,NSW,MSE,1947983.1125055004,2
7,NSW,MAE,1300.5140000000001,2
8,NSW,SMAPE,11.178776305474452,2
9,NT,MSE,3816.2319570337513,2
10,NT,MAE,48.280362500000024,2
11,NT,SMAPE,2.9140704123350445,2
12,QLD,MSE,34144.94843507756,2
13,QLD,MAE,165.65325000000018,2
14,QLD,SMAPE,2.189905320621589,2
15,SA,MSE,6517.075965466256,2
16,SA,MAE,68.92858750000005,2
17,SA,SMAPE,2.4214882050141253,2
18,TAS,MSE,6614.824256193737,2
19,TAS,MAE,74.15684375,2
20,TAS,SMAPE,14.654849646248358,2
21,VIC,MSE,129070.59609736376,2
22,VIC,MAE,326.1322624999999,2
23,VIC,SMAPE,4.9648781588517465,2
24,WA,MSE,170381.5625256438,2
25,WA,MAE,307.3340125000001,2
26,WA,SMAPE,5.23103230032017,2
27,ACT-Female,MSE,13.575172045672755,3
28,ACT-Female,MAE,3.4694762500000005,3
29,ACT-Female,SMAPE,15.314331630116614,3
30,ACT-Male,MSE,1984.2239358955874,3
31,ACT-Male,MAE,38.967403749999995,3
32,ACT-Male,SMAPE,10.805514126508346,3
33,NSW-Female,MSE,30219.733294014317,3
34,NSW-Female,MAE,161.05580875,3
35,NSW-Female,SMAPE,19.32511768782214,3
36,NSW-Male,MSE,1496691.7172396253,3
37,NSW-Male,MAE,1139.457875,3
38,NSW-Male,SMAPE,10.549081915995421,3
39,NT-Female,MSE,337.7454145344001,3
40,NT-Female,MAE,16.3396275,3
41,NT-Female,SMAPE,12.052545794872577,3
42,NT-Male,MSE,3234.4543085737514,3
43,NT-Male,MAE,45.124412500000034,3
44,NT-Male,SMAPE,2.9700795547091072,3
45,QLD-Female,MSE,1648.4119106640737,3
46,QLD-Female,MAE,38.54526999999999,3
47,QLD-Female,SMAPE,5.536977523256366,3
48,QLD-Male,MSE,32220.420523393714,3
49,QLD-Male,MAE,157.4072624999999,3
50,QLD-Male,SMAPE,2.2830268317971636,3
51,SA-Female,MSE,426.6763998793251,3
52,SA-Female,MAE,17.889137500000004,3
53,SA-Female,SMAPE,10.17321547016389,3
54,SA-Male,MSE,5556.108331281241,3
55,SA-Male,MAE,64.40356249999991,3
56,SA-Male,SMAPE,2.4102914923290806,3
57,TAS-Female,MSE,116.72304692929411,3
58,TAS-Female,MAE,9.968981875,3
59,TAS-Female,SMAPE,24.53618422819811,3
60,TAS-Male,MSE,5472.1850097301985,3
61,TAS-Male,MAE,69.67983749999999,3
62,TAS-Male,SMAPE,15.064682210287256,3
63,VIC-Female,MSE,392.6339480342253,3
