,ts_name,error_metric,error,level
0,Aggregated,MSE,12891473.945030935,1
1,Aggregated,MAE,3130.012289724999,1
2,Aggregated,SMAPE,9.621656696626001,1
3,NSW,MSE,1739554.1009610437,2
4,NSW,MAE,1143.6952422833328,2
5,NSW,SMAPE,11.569838100957934,2
6,NT,MSE,16638.49402739721,2
7,NT,MAE,95.35778247500002,2
8,NT,SMAPE,12.751755173305687,2
9,QLD,MSE,1098410.449163594,2
10,QLD,MAE,932.8073204833332,2
11,QLD,SMAPE,11.280089215016583,2
12,SA,MSE,146001.3865771863,2
13,SA,MAE,312.86421948333333,2
14,SA,SMAPE,14.329131096745225,2
15,TAS,MSE,34384.11011502796,2
16,TAS,MAE,146.17930786666668,2
17,TAS,SMAPE,15.206531571336685,2
18,VIC,MSE,363965.7111479379,2
19,VIC,MAE,538.3331780166667,2
20,VIC,SMAPE,8.302809706978978,2
21,WA,MSE,442145.5497722027,2
22,WA,MAE,552.6762330166665,2
23,WA,SMAPE,13.546945211608243,2
24,NSW-Blue Mountains,MSE,1443.4906416605254,3
25,NSW-Blue Mountains,MAE,33.68748615833334,3
26,NSW-Blue Mountains,SMAPE,13.69540144904852,3
27,NSW-Canberra,MSE,57099.923135691235,3
28,NSW-Canberra,MAE,176.65823251666666,3
29,NSW-Canberra,SMAPE,24.781989255075203,3
30,NSW-Capital Country,MSE,7130.930064192308,3
31,NSW-Capital Country,MAE,60.18422879166666,3
32,NSW-Capital Country,SMAPE,19.528826915782282,3
33,NSW-Central Coast,MSE,12303.986218564765,3
34,NSW-Central Coast,MAE,81.65569776666666,3
35,NSW-Central Coast,SMAPE,22.06587467450058,3
36,NSW-Central NSW,MSE,12849.161131221881,3
37,NSW-Central NSW,MAE,88.75833955000002,3
38,NSW-Central NSW,SMAPE,15.051065679779235,3
39,NSW-Hunter,MSE,39561.65355416635,3
40,NSW-Hunter,MAE,153.54742398333337,3
41,NSW-Hunter,SMAPE,14.852840713859983,3
42,NSW-New England North West,MSE,12986.982349698861,3
43,NSW-New England North West,MAE,86.76191370833334,3
44,NSW-New England North West,SMAPE,22.60777676186121,3
45,NSW-North Coast NSW,MSE,97162.93127632218,3
46,NSW-North Coast NSW,MAE,276.8201757916667,3
47,NSW-North Coast NSW,SMAPE,14.92974289449972,3
48,NSW-Outback NSW,MSE,5794.264798988184,3
49,NSW-Outback NSW,MAE,47.45530374999999,3
50,NSW-Outback NSW,SMAPE,29.414238956863308,3
51,NSW-Riverina,MSE,5428.452885043437,3
52,NSW-Riverina,MAE,57.822415,3
53,NSW-Riverina,SMAPE,22.931435601972552,3
54,NSW-Snowy Mountains,MSE,6012.520283052775,3
55,NSW-Snowy Mountains,MAE,58.73755187500001,3
56,NSW-Snowy Mountains,SMAPE,25.908695556947578,3
57,NSW-South Coast,MSE,85535.824955557,3
58,NSW-South Coast,MAE,199.02660252500004,3
59,NSW-South Coast,SMAPE,18.10044896790053,3
60,NSW-Sydney,MSE,259703.57183322645,3
61,NSW-Sydney,MAE,416.86227451666656,3
62,NSW-Sydney,SMAPE,14.720356967546548,3
63,NSW-The Murray,MSE,6540.141608603484,3
64,NSW-The Murray,MAE,61.71816311666666,3
65,NSW-The Murray,SMAPE,20.52311392446605,3
66,NT-Alice Springs,MSE,2380.4274361611315,3
67,NT-Alice Springs,MAE,43.649904158333335,3
68,NT-Alice Springs,SMAPE,49.872371194754706,3
69,NT-Barkly,MSE,273.8560785794419,3
70,NT-Barkly,MAE,14.879876166666667,3
71,NT-Barkly,SMAPE,83.27869523139611,3
72,NT-Darwin,MSE,18289.944033597654,3
73,NT-Darwin,MAE,100.84061854166669,3
74,NT-Darwin,SMAPE,29.099596288796526,3
75,NT-Katherine Daly,MSE,3694.6176470672726,3
76,NT-Katherine Daly,MAE,53.06959673333333,3
77,NT-Katherine Daly,SMAPE,75.50577820465583,3
78,NT-Lasseter,MSE,1262.61531362717,3
79,NT-Lasseter,MAE,30.294853524999997,3
80,NT-Lasseter,SMAPE,56.728381213833515,3
81,NT-Litchfield Kakadu Arnhem,MSE,2220.132856165165,3
82,NT-Litchfield Kakadu Arnhem,MAE,38.647496124999996,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,49.27107959573501,3
84,NT-MacDonnell,MSE,400.0178016436882,3
85,NT-MacDonnell,MAE,17.575900858333334,3
86,NT-MacDonnell,SMAPE,80.62463878734134,3
87,QLD-Brisbane,MSE,51928.55323921379,3
88,QLD-Brisbane,MAE,185.6970616916667,3
89,QLD-Brisbane,SMAPE,9.480003205450437,3
90,QLD-Bundaberg,MSE,7319.851118378164,3
91,QLD-Bundaberg,MAE,63.32803847500001,3
92,QLD-Bundaberg,SMAPE,29.056163057942534,3
93,QLD-Capricorn,MSE,15623.720729995299,3
94,QLD-Capricorn,MAE,81.59586458333332,3
95,QLD-Capricorn,SMAPE,20.155590686371365,3
96,QLD-Fraser Coast,MSE,8999.414832181197,3
97,QLD-Fraser Coast,MAE,78.76595545,3
98,QLD-Fraser Coast,SMAPE,31.34133846747041,3
99,QLD-Gladstone,MSE,7052.9578586731795,3
