,ts_name,error_metric,error,level
0,Aggregated,MSE,14910403.887161298,1
1,Aggregated,MAE,3519.5062063916644,1
2,Aggregated,SMAPE,10.689037941749747,1
3,NSW,MSE,1535604.930538987,2
4,NSW,MAE,1084.1804094166666,2
5,NSW,SMAPE,10.41135532914784,2
6,NT,MSE,20579.292475582242,2
7,NT,MAE,122.30920544166668,2
8,NT,SMAPE,16.65516733405055,2
9,QLD,MSE,1370196.7057661514,2
10,QLD,MAE,939.0088704833333,2
11,QLD,SMAPE,11.186100575350665,2
12,SA,MSE,118982.75346228194,2
13,SA,MAE,274.26865548333336,2
14,SA,SMAPE,12.11905093399118,2
15,TAS,MSE,57184.81397026294,2
16,TAS,MAE,189.99148370000003,2
17,TAS,SMAPE,18.758575889654704,2
18,VIC,MSE,699022.8496514977,2
19,VIC,MAE,748.9614030166666,2
20,VIC,SMAPE,11.880467687530485,2
21,WA,MSE,498429.37997823884,2
22,WA,MAE,547.4856737833333,2
23,WA,SMAPE,13.772664580778997,2
24,NSW-Blue Mountains,MSE,2450.35258497972,3
25,NSW-Blue Mountains,MAE,37.43224145833333,3
26,NSW-Blue Mountains,SMAPE,15.554145499213568,3
27,NSW-Canberra,MSE,48312.781627677985,3
28,NSW-Canberra,MAE,170.17074841666667,3
29,NSW-Canberra,SMAPE,23.87231075326688,3
30,NSW-Capital Country,MSE,6491.495992341745,3
31,NSW-Capital Country,MAE,60.203990824999984,3
32,NSW-Capital Country,SMAPE,19.08379510163098,3
33,NSW-Central Coast,MSE,14240.358166543761,3
34,NSW-Central Coast,MAE,89.4262413,3
35,NSW-Central Coast,SMAPE,23.314756542408357,3
36,NSW-Central NSW,MSE,28441.407175810742,3
37,NSW-Central NSW,MAE,146.98058363333334,3
38,NSW-Central NSW,SMAPE,24.174587075935456,3
39,NSW-Hunter,MSE,59960.78488851,3
40,NSW-Hunter,MAE,178.3319710166667,3
41,NSW-Hunter,SMAPE,16.280145814388614,3
42,NSW-New England North West,MSE,8542.305301672075,3
43,NSW-New England North West,MAE,72.67510830833335,3
44,NSW-New England North West,SMAPE,19.24137004527056,3
