,ts_name,error_metric,error,level
0,Aggregated,MSE,26668.208364038062,1
1,Aggregated,MAE,129.51746521227506,1
2,Aggregated,SMAPE,1.0470546560129428,1
3,Clerical and Administrative Workers,MSE,2012.3871666047642,2
4,Clerical and Administrative Workers,MAE,34.65919946789082,2
5,Clerical and Administrative Workers,SMAPE,2.566995801137118,2
6,Community and Personal Service Workers,MSE,1128.494348970072,2
7,Community and Personal Service Workers,MAE,27.22149113740333,2
8,Community and Personal Service Workers,SMAPE,2.093562091277182,2
9,Labourers,MSE,6090.3737264538795,2
10,Labourers,MAE,72.36592684090584,2
11,Labourers,SMAPE,6.168292186859027,2
12,Machinery Operators and Drivers,MSE,3713.122212208651,2
13,Machinery Operators and Drivers,MAE,52.94043664670002,2
14,Machinery Operators and Drivers,SMAPE,6.8722710579069295,2
15,Managers,MSE,1418.0142527009502,2
16,Managers,MAE,29.87603833455997,2
17,Managers,SMAPE,1.915831267193458,2
18,Professionals,MSE,3732.871981251768,2
19,Professionals,MAE,51.32792736553498,2
20,Professionals,SMAPE,1.757343974058107,2
21,Sales Workers,MSE,3064.5643115042803,2
22,Sales Workers,MAE,47.91130723856501,2
23,Sales Workers,SMAPE,3.265840887531021,2
24,Technicians and Trades Workers,MSE,2975.483408582704,2
25,Technicians and Trades Workers,MAE,46.76644849582249,2
26,Technicians and Trades Workers,SMAPE,2.6955695084444624,2
27,Clerical and Administrative Workers-Full time,MSE,1445.9304031820573,3
28,Clerical and Administrative Workers-Full time,MAE,30.686443199679246,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.699955624445412,3
30,Clerical and Administrative Workers-Part time,MSE,298.44380753272975,3
31,Clerical and Administrative Workers-Part time,MAE,15.474560469602608,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.9645931460231765,3
33,Community and Personal Service Workers-Full time,MSE,621.0678177830492,3
34,Community and Personal Service Workers-Full time,MAE,18.884767492412994,3
35,Community and Personal Service Workers-Full time,SMAPE,3.223935576251414,3
36,Community and Personal Service Workers-Part time,MSE,313.87225792744954,3
37,Community and Personal Service Workers-Part time,MAE,13.758623078825602,3
38,Community and Personal Service Workers-Part time,SMAPE,1.9271447248532108,3
