,ts_name,error_metric,error,level
0,Aggregated,MSE,35584.89100418151,1
1,Aggregated,MAE,174.40133670990144,1
2,Aggregated,SMAPE,0.4843724048395796,1
3,ACT,MSE,663.5247557913942,2
4,ACT,MAE,23.898194543842237,2
5,ACT,SMAPE,6.495271793143455,2
6,NSW,MSE,1070153.5886904253,2
7,NSW,MAE,965.5304614417996,2
8,NSW,SMAPE,8.547149749063168,2
9,NT,MSE,3885.636039363296,2
10,NT,MAE,57.07779286026499,2
11,NT,SMAPE,3.4571478836143115,2
12,QLD,MSE,70193.18943969262,2
13,QLD,MAE,251.58280489891263,2
14,QLD,SMAPE,3.384324698337806,2
15,SA,MSE,18768.59373488417,2
16,SA,MAE,135.10701913262506,2
17,SA,SMAPE,4.803410488852355,2
18,TAS,MSE,348.903799701831,2
19,TAS,MAE,16.054740406391247,2
20,TAS,SMAPE,3.3275150937770954,2
21,VIC,MSE,330603.20338853355,2
22,VIC,MAE,478.79991870559,2
23,VIC,SMAPE,7.301482225764075,2
24,WA,MSE,4989.585632246793,2
25,WA,MAE,48.946036140887145,2
26,WA,SMAPE,0.8726136320121971,2
27,ACT-Female,MSE,457.59239213548665,3
28,ACT-Female,MAE,18.58314950230188,3
29,ACT-Female,SMAPE,60.52986018749449,3
30,ACT-Male,MSE,312.6917147985398,3
31,ACT-Male,MAE,15.869234517502505,3
32,ACT-Male,SMAPE,4.633349535576467,3
33,NSW-Female,MSE,16405.298681657034,3
34,NSW-Female,MAE,124.34512935572124,3
35,NSW-Female,SMAPE,15.734121554957731,3
36,NSW-Male,MSE,824590.5199204483,3
37,NSW-Male,MAE,841.1853320860923,3
38,NSW-Male,SMAPE,8.005129441081662,3
39,NT-Female,MSE,96.0095804605634,3
40,NT-Female,MAE,8.238447372610253,3
41,NT-Female,SMAPE,5.726303850947573,3
42,NT-Male,MSE,4217.2996983457,3
43,NT-Male,MAE,55.49991014968748,3
44,NT-Male,SMAPE,3.694082384805913,3
45,QLD-Female,MSE,7001.334109459489,3
46,QLD-Female,MAE,77.29081674038,3
47,QLD-Female,SMAPE,10.835545984528288,3
48,QLD-Male,MSE,34021.21323901198,3
49,QLD-Male,MAE,174.2919881585326,3
50,QLD-Male,SMAPE,2.595438191077776,3
51,SA-Female,MSE,3403.7047272937816,3
52,SA-Female,MAE,56.609273325520256,3
53,SA-Female,SMAPE,29.843433879768348,3
54,SA-Male,MSE,6240.946637772643,3
55,SA-Male,MAE,78.49774580709743,3
56,SA-Male,SMAPE,2.9962655000813245,3
57,TAS-Female,MSE,276.95485432848835,3
58,TAS-Female,MAE,15.045828389817649,3
59,TAS-Female,SMAPE,34.92489690050958,3
60,TAS-Male,MSE,1038.5499970691292,3
61,TAS-Male,MAE,31.100568796212258,3
62,TAS-Male,SMAPE,6.846287176720836,3
63,VIC-Female,MSE,4035.1431529644883,3
64,VIC-Female,MAE,54.68832889765926,3
65,VIC-Female,SMAPE,11.860370472749345,3
66,VIC-Male,MSE,262179.6006228649,3
67,VIC-Male,MAE,427.69661774276756,3
68,VIC-Male,SMAPE,7.017292669560539,3
69,WA-Female,MSE,1265.4958671306413,3
70,WA-Female,MAE,29.745782666161517,3
71,WA-Female,SMAPE,5.518519797292747,3
72,WA-Male,MSE,10616.115295362746,3
73,WA-Male,MAE,76.12604129013516,3
74,WA-Male,SMAPE,1.5026433883907584,3
75,ACT-Female-Remanded,MSE,78.49690994432045,4
76,ACT-Female-Remanded,MAE,7.878710352117862,4
77,ACT-Female-Remanded,SMAPE,61.701169744711805,4
78,ACT-Female-Sentenced,MSE,161.27834280201552,4
79,ACT-Female-Sentenced,MAE,10.704439150181198,4
80,ACT-Female-Sentenced,SMAPE,61.40846404861251,4
81,ACT-Male-Remanded,MSE,110.64376334597395,4
82,ACT-Male-Remanded,MAE,9.256978031069352,4
83,ACT-Male-Remanded,SMAPE,8.719268002708,4
84,ACT-Male-Sentenced,MSE,441.7064908528979,4
85,ACT-Male-Sentenced,MAE,18.954367534670745,4
86,ACT-Male-Sentenced,SMAPE,7.9832064134128276,4
87,NSW-Female-Remanded,MSE,5882.662881317068,4
88,NSW-Female-Remanded,MAE,76.65751202034451,4
89,NSW-Female-Remanded,SMAPE,28.987841949709114,4
90,NSW-Female-Sentenced,MSE,3080.4011941465915,4
91,NSW-Female-Sentenced,MAE,47.687617335376004,4
92,NSW-Female-Sentenced,SMAPE,8.962371303746213,4
93,NSW-Male-Remanded,MSE,363489.51441128895,4
94,NSW-Male-Remanded,MAE,576.38293055602,4
95,NSW-Male-Remanded,SMAPE,18.850085869623477,4
96,NSW-Male-Sentenced,MSE,100222.25203432067,4
97,NSW-Male-Sentenced,MAE,264.8024015300673,4
98,NSW-Male-Sentenced,SMAPE,3.540987196969795,4
99,NT-Female-Remanded,MSE,55.323165329466114,4
100,NT-Female-Remanded,MAE,6.986179249270251,4
101,NT-Female-Remanded,SMAPE,13.934655969982156,4
102,NT-Female-Sentenced,MSE,113.66870095685739,4
103,NT-Female-Sentenced,MAE,8.496837450941449,4
104,NT-Female-Sentenced,SMAPE,8.731374766515474,4
105,NT-Male-Remanded,MSE,1829.8434120889492,4
106,NT-Male-Remanded,MAE,36.48313338854625,4
107,NT-Male-Remanded,SMAPE,8.422057638187228,4
108,NT-Male-Sentenced,MSE,1090.8163169825564,4
109,NT-Male-Sentenced,MAE,29.518928423255034,4
110,NT-Male-Sentenced,SMAPE,2.7646224801986823,4
111,QLD-Female-Remanded,MSE,172.29029429188472,4
112,QLD-Female-Remanded,MAE,13.063752055165494,4
113,QLD-Female-Remanded,SMAPE,7.171786023767798,4
114,QLD-Female-Sentenced,MSE,5160.066585962354,4
115,QLD-Female-Sentenced,MAE,64.22706468521878,4
116,QLD-Female-Sentenced,SMAPE,12.24416751749264,4
117,QLD-Male-Remanded,MSE,2036.5825258313391,4
118,QLD-Male-Remanded,MAE,39.950503895805014,4
119,QLD-Male-Remanded,SMAPE,2.4153470340393652,4
120,QLD-Male-Sentenced,MSE,25830.953153476665,4
121,QLD-Male-Sentenced,MAE,147.01417771913225,4
122,QLD-Male-Sentenced,SMAPE,2.9081710899572033,4
123,SA-Female-Remanded,MSE,651.8576041270424,4
124,SA-Female-Remanded,MAE,25.005844473770697,4
125,SA-Female-Remanded,SMAPE,30.069690478791877,4
126,SA-Female-Sentenced,MSE,1091.0088193320553,4
127,SA-Female-Sentenced,MAE,31.6034288517485,4
128,SA-Female-Sentenced,SMAPE,29.79992851210178,4
129,SA-Male-Remanded,MSE,1080.2179002171497,4
130,SA-Male-Remanded,MAE,29.991620327900733,4
131,SA-Male-Remanded,SMAPE,3.341533527872538,4
132,SA-Male-Sentenced,MSE,7337.272822750509,4
133,SA-Male-Sentenced,MAE,76.29724408347255,4
134,SA-Male-Sentenced,SMAPE,4.41089607478819,4
135,TAS-Female-Remanded,MSE,33.294811262710894,4
136,TAS-Female-Remanded,MAE,5.279905975329557,4
137,TAS-Female-Remanded,SMAPE,42.39684999734539,4
138,TAS-Female-Sentenced,MSE,126.42347377095753,4
139,TAS-Female-Sentenced,MAE,10.59609686198535,4
140,TAS-Female-Sentenced,SMAPE,36.015738510276165,4
141,TAS-Male-Remanded,MSE,513.7054146811315,4
142,TAS-Male-Remanded,MAE,21.40639031038428,4
143,TAS-Male-Remanded,SMAPE,19.35803117659958,4
