,ts_name,error_metric,error,level
0,Aggregated,MSE,18873442.81869219,1
1,Aggregated,MAE,3976.921039724999,1
2,Aggregated,SMAPE,12.14150813496874,1
3,NSW,MSE,1972006.0045802088,2
4,NSW,MAE,1261.661725616666,2
5,NSW,SMAPE,12.261259415805785,2
6,NT,MSE,19676.22907993213,2
7,NT,MAE,125.21199377500004,2
8,NT,SMAPE,17.175993736903525,2
9,QLD,MSE,1778256.8767574325,2
10,QLD,MAE,1106.62137775,2
11,QLD,SMAPE,13.328276138585709,2
12,SA,MSE,115501.42949955423,2
13,SA,MAE,269.24882214999997,2
14,SA,SMAPE,11.84962008188696,2
15,TAS,MSE,55153.156114798076,2
16,TAS,MAE,185.4919912,2
17,TAS,SMAPE,18.31741578531709,2
18,VIC,MSE,792470.7551282659,2
19,VIC,MAE,807.7094780166667,2
20,VIC,SMAPE,12.892330860023868,2
21,WA,MSE,609782.4445923278,2
22,WA,MAE,592.0941984333332,2
23,WA,SMAPE,15.220684861094327,2
24,NSW-Blue Mountains,MSE,2390.5331508292998,3
25,NSW-Blue Mountains,MAE,36.909653125000006,3
26,NSW-Blue Mountains,SMAPE,15.284942673621469,3
27,NSW-Canberra,MSE,51934.04574911922,3
28,NSW-Canberra,MAE,176.7282300833333,3
29,NSW-Canberra,SMAPE,24.951926930264353,3
30,NSW-Capital Country,MSE,6990.683759074583,3
31,NSW-Capital Country,MAE,61.801290824999995,3
32,NSW-Capital Country,SMAPE,19.828466261722003,3
33,NSW-Central Coast,MSE,16233.003364493698,3
34,NSW-Central Coast,MAE,95.70732463333333,3
35,NSW-Central Coast,SMAPE,25.245741308013773,3
36,NSW-Central NSW,MSE,24843.09227451139,3
37,NSW-Central NSW,MAE,136.71052363333334,3
38,NSW-Central NSW,SMAPE,22.81076717677298,3
39,NSW-Hunter,MSE,64155.34354657712,3
40,NSW-Hunter,MAE,183.39156268333332,3
41,NSW-Hunter,SMAPE,16.79853468091489,3
42,NSW-New England North West,MSE,8355.055056142053,3
43,NSW-New England North West,MAE,73.11075394166667,3
44,NSW-New England North West,SMAPE,19.592057436444932,3
45,NSW-North Coast NSW,MSE,184761.96878367927,3
46,NSW-North Coast NSW,MAE,388.1836279750001,3
47,NSW-North Coast NSW,SMAPE,22.055443138294745,3
48,NSW-Outback NSW,MSE,2935.288230751155,3
49,NSW-Outback NSW,MAE,42.84872291666667,3
50,NSW-Outback NSW,SMAPE,26.770074732689118,3
51,NSW-Riverina,MSE,5302.6467071985135,3
52,NSW-Riverina,MAE,50.745064049999996,3
53,NSW-Riverina,SMAPE,21.424078027228227,3
54,NSW-Snowy Mountains,MSE,10716.82432169965,3
55,NSW-Snowy Mountains,MAE,85.29398850833333,3
56,NSW-Snowy Mountains,SMAPE,32.75249881442371,3
57,NSW-South Coast,MSE,116930.11978635412,3
