,ts_name,error_metric,error,level
0,Aggregated,MSE,5757445.460900038,1
1,Aggregated,MAE,1889.4031738666654,1
2,Aggregated,SMAPE,5.852220285187034,1
3,NSW,MSE,685523.045769317,2
4,NSW,MAE,623.1412311833329,2
5,NSW,SMAPE,6.402299120138421,2
6,NT,MSE,18218.976039947775,2
7,NT,MAE,129.49059386666667,2
8,NT,SMAPE,21.139752859628206,2
9,QLD,MSE,646602.197448592,2
10,QLD,MAE,684.6245264500002,2
11,QLD,SMAPE,8.8716248677509,2
12,SA,MSE,106192.48555253376,2
13,SA,MAE,235.85268798333348,2
14,SA,SMAPE,10.324718607332358,2
15,TAS,MSE,17646.141384685212,2
16,TAS,MAE,96.57846064999997,2
17,TAS,SMAPE,7.9433195088657,2
18,VIC,MSE,204005.47830450188,2
19,VIC,MAE,388.4796780499999,2
20,VIC,SMAPE,5.711670233577269,2
21,WA,MSE,176121.50536051742,2
22,WA,MAE,343.3178466166665,2
23,WA,SMAPE,8.205094110051082,2
24,NSW-Blue Mountains,MSE,2486.6832968471895,3
25,NSW-Blue Mountains,MAE,40.724754066666684,3
26,NSW-Blue Mountains,SMAPE,15.316115457015453,3
27,NSW-Canberra,MSE,30180.03109882479,3
28,NSW-Canberra,MAE,127.98310106666668,3
29,NSW-Canberra,SMAPE,20.597688817555174,3
30,NSW-Capital Country,MSE,10029.823777701042,3
31,NSW-Capital Country,MAE,74.00271906666667,3
32,NSW-Capital Country,SMAPE,22.369277743127057,3
33,NSW-Central Coast,MSE,16417.302498287398,3
34,NSW-Central Coast,MAE,100.38953113333332,3
35,NSW-Central Coast,SMAPE,24.885029463991735,3
36,NSW-Central NSW,MSE,17771.498553337926,3
37,NSW-Central NSW,MAE,102.09354951666667,3
38,NSW-Central NSW,SMAPE,17.481241565681923,3
39,NSW-Hunter,MSE,36685.24426410512,3
40,NSW-Hunter,MAE,162.99650828333333,3
41,NSW-Hunter,SMAPE,15.06740257429895,3
42,NSW-New England North West,MSE,15097.9923882575,3
43,NSW-New England North West,MAE,86.55663338333333,3
44,NSW-New England North West,SMAPE,21.22484222550772,3
45,NSW-North Coast NSW,MSE,107774.0234423804,3
46,NSW-North Coast NSW,MAE,273.87052523333335,3
47,NSW-North Coast NSW,SMAPE,13.426223403683784,3
48,NSW-Outback NSW,MSE,3416.260896574898,3
49,NSW-Outback NSW,MAE,46.66744725000001,3
50,NSW-Outback NSW,SMAPE,34.89235348423785,3
51,NSW-Riverina,MSE,6082.576022144775,3
52,NSW-Riverina,MAE,67.92949446666665,3
53,NSW-Riverina,SMAPE,28.004793670336547,3
54,NSW-Snowy Mountains,MSE,4964.310165425232,3
55,NSW-Snowy Mountains,MAE,63.77519288333334,3
56,NSW-Snowy Mountains,SMAPE,35.819268240259674,3
57,NSW-South Coast,MSE,32101.42419666219,3
58,NSW-South Coast,MAE,114.61505048333329,3
59,NSW-South Coast,SMAPE,9.323834613517072,3
60,NSW-Sydney,MSE,200159.36941647748,3
61,NSW-Sydney,MAE,357.71257180000003,3
62,NSW-Sydney,SMAPE,12.259372412823758,3
63,NSW-The Murray,MSE,4249.890523455999,3
64,NSW-The Murray,MAE,54.55119598333334,3
65,NSW-The Murray,SMAPE,18.413507337996467,3
66,NT-Alice Springs,MSE,1961.6195734564906,3
67,NT-Alice Springs,MAE,42.20811320000001,3
68,NT-Alice Springs,SMAPE,69.16143808389141,3
69,NT-Barkly,MSE,500.2039034408151,3
70,NT-Barkly,MAE,19.6420403,3
71,NT-Barkly,SMAPE,97.3664066767714,3
72,NT-Darwin,MSE,16151.657278938235,3
73,NT-Darwin,MAE,84.30272691666667,3
74,NT-Darwin,SMAPE,28.115040739082104,3
75,NT-Katherine Daly,MSE,7047.075493565543,3
76,NT-Katherine Daly,MAE,78.99531409999999,3
77,NT-Katherine Daly,SMAPE,116.75584866592024,3
78,NT-Lasseter,MSE,985.376963641217,3
79,NT-Lasseter,MAE,26.724054983333343,3
80,NT-Lasseter,SMAPE,45.86896806650906,3
81,NT-Litchfield Kakadu Arnhem,MSE,1701.4595011749907,3
82,NT-Litchfield Kakadu Arnhem,MAE,31.838803366666667,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,33.38790922037528,3
84,NT-MacDonnell,MSE,973.7012021457335,3
85,NT-MacDonnell,MAE,30.553907433333336,3
86,NT-MacDonnell,SMAPE,120.50812654008905,3
87,QLD-Brisbane,MSE,39792.487203465476,3
88,QLD-Brisbane,MAE,177.83862106666663,3
89,QLD-Brisbane,SMAPE,9.546414639276577,3
90,QLD-Bundaberg,MSE,9077.001204142087,3
91,QLD-Bundaberg,MAE,79.41767223333333,3
92,QLD-Bundaberg,SMAPE,35.4993065685538,3
93,QLD-Capricorn,MSE,2442.7842444536623,3
94,QLD-Capricorn,MAE,38.80217201666667,3
95,QLD-Capricorn,SMAPE,14.859134338344653,3
96,QLD-Fraser Coast,MSE,4896.447908001057,3
97,QLD-Fraser Coast,MAE,55.28141488333333,3
98,QLD-Fraser Coast,SMAPE,24.940179798567687,3
99,QLD-Gladstone,MSE,11623.109379506268,3
100,QLD-Gladstone,MAE,93.89403176666667,3
101,QLD-Gladstone,SMAPE,52.58122234189011,3
102,QLD-Gold Coast,MSE,171063.04579049753,3
103,QLD-Gold Coast,MAE,317.34839578333333,3
104,QLD-Gold Coast,SMAPE,22.2675809526797,3
105,QLD-Mackay,MSE,33357.885076200815,3
106,QLD-Mackay,MAE,146.14731095,3
107,QLD-Mackay,SMAPE,39.04344785556987,3
108,QLD-Outback Queensland,MSE,154659.13580149983,3
109,QLD-Outback Queensland,MAE,201.55448521666665,3
110,QLD-Outback Queensland,SMAPE,34.83470649012696,3
111,QLD-Southern Queensland Country,MSE,3653.284354825502,3
112,QLD-Southern Queensland Country,MAE,55.39947645,3
113,QLD-Southern Queensland Country,SMAPE,11.575793524016277,3
114,QLD-Sunshine Coast,MSE,13820.192960343002,3
115,QLD-Sunshine Coast,MAE,95.7493126333333,3
116,QLD-Sunshine Coast,SMAPE,8.696289311286161,3
117,QLD-Townsville,MSE,7955.722031018485,3
118,QLD-Townsville,MAE,76.74284543333334,3
119,QLD-Townsville,SMAPE,23.306649620099662,3
120,QLD-Tropical North Queensland,MSE,13216.0387686173,3
121,QLD-Tropical North Queensland,MAE,95.41135403333335,3
122,QLD-Tropical North Queensland,SMAPE,15.173236872256489,3
123,QLD-Whitsundays,MSE,6659.502190644437,3
124,QLD-Whitsundays,MAE,75.45621888333334,3
125,QLD-Whitsundays,SMAPE,39.175084530001705,3
126,SA-Adelaide,MSE,83828.78945470751,3
127,SA-Adelaide,MAE,218.06234665000002,3
128,SA-Adelaide,SMAPE,23.309614177777796,3
129,SA-Adelaide Hills,MSE,337.0537515064476,3
130,SA-Adelaide Hills,MAE,13.248325799999998,3
131,SA-Adelaide Hills,SMAPE,28.464558748161796,3
132,SA-Barossa,MSE,182.28581375311532,3
133,SA-Barossa,MAE,11.568319450000002,3
134,SA-Barossa,SMAPE,21.208244413368632,3
135,SA-Clare Valley,MSE,857.5021229837994,3
136,SA-Clare Valley,MAE,27.070372083333336,3
137,SA-Clare Valley,SMAPE,67.19291766935787,3
138,SA-Eyre Peninsula,MSE,14592.857197656844,3
139,SA-Eyre Peninsula,MAE,87.74404681666665,3
140,SA-Eyre Peninsula,SMAPE,43.25040949295348,3
141,SA-Fleurieu Peninsula,MSE,11338.627596753853,3
142,SA-Fleurieu Peninsula,MAE,65.00457043333334,3
143,SA-Fleurieu Peninsula,SMAPE,20.142351572318933,3
144,SA-Flinders Ranges and Outback,MSE,19510.493626049534,3
145,SA-Flinders Ranges and Outback,MAE,88.37906418333334,3
146,SA-Flinders Ranges and Outback,SMAPE,33.22903303392182,3
147,SA-Kangaroo Island,MSE,298.3673150042068,3
148,SA-Kangaroo Island,MAE,11.986784416666666,3
149,SA-Kangaroo Island,SMAPE,28.731450325175484,3
150,SA-Limestone Coast,MSE,4276.054815302346,3
151,SA-Limestone Coast,MAE,54.1749624,3
152,SA-Limestone Coast,SMAPE,27.823786628164747,3
153,"SA-Murray River, Lakes and Coorong",MSE,4787.573338336131,3
154,"SA-Murray River, Lakes and Coorong",MAE,58.20196186666667,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,53.84987688184155,3
156,SA-Riverland,MSE,1891.6546609887116,3
157,SA-Riverland,MAE,37.058865266666665,3
158,SA-Riverland,SMAPE,31.502169699447723,3
159,SA-Yorke Peninsula,MSE,9078.722693183916,3
160,SA-Yorke Peninsula,MAE,68.65036918333332,3
161,SA-Yorke Peninsula,SMAPE,35.4625176517152,3
162,TAS-East Coast,MSE,5668.856892340885,3
163,TAS-East Coast,MAE,57.29986788333334,3
164,TAS-East Coast,SMAPE,33.47144686702241,3
165,TAS-Hobart and the South,MSE,26392.471866168737,3
166,TAS-Hobart and the South,MAE,131.91044133333332,3
167,TAS-Hobart and the South,SMAPE,23.073651250772528,3
168,TAS-Launceston and the North,MSE,3267.2132552637163,3
169,TAS-Launceston and the North,MAE,52.420700366666686,3
170,TAS-Launceston and the North,SMAPE,22.282923732760374,3
171,TAS-North West,MSE,9762.441080333681,3
172,TAS-North West,MAE,76.55894346666666,3
173,TAS-North West,SMAPE,38.786896112412286,3
174,TAS-West Coast,MSE,1513.572381600124,3
175,TAS-West Coast,MAE,37.5336389,3
176,TAS-West Coast,SMAPE,68.15116342674331,3
177,VIC-Ballarat,MSE,1155.8732948973222,3
178,VIC-Ballarat,MAE,23.367523816666672,3
179,VIC-Ballarat,SMAPE,12.936746823604315,3
180,VIC-Bendigo Loddon,MSE,10848.655766909995,3
181,VIC-Bendigo Loddon,MAE,73.79449256666668,3
182,VIC-Bendigo Loddon,SMAPE,28.115852668630392,3
183,VIC-Central Highlands,MSE,5462.293938956667,3
184,VIC-Central Highlands,MAE,49.092454333333336,3
185,VIC-Central Highlands,SMAPE,42.69100142518143,3
186,VIC-Central Murray,MSE,2560.122169904416,3
187,VIC-Central Murray,MAE,39.02157956666667,3
188,VIC-Central Murray,SMAPE,15.646957332932525,3
189,VIC-Geelong and the Bellarine,MSE,2424.692498571749,3
190,VIC-Geelong and the Bellarine,MAE,40.13672461666667,3
191,VIC-Geelong and the Bellarine,SMAPE,11.859112666005185,3
192,VIC-Gippsland,MSE,20747.11823874957,3
193,VIC-Gippsland,MAE,112.90854561666667,3
194,VIC-Gippsland,SMAPE,29.817420746734076,3
195,VIC-Goulburn,MSE,6447.340390673168,3
196,VIC-Goulburn,MAE,64.57237525,3
197,VIC-Goulburn,SMAPE,41.86497353350603,3
198,VIC-Great Ocean Road,MSE,24675.387193016577,3
199,VIC-Great Ocean Road,MAE,110.67930815,3
200,VIC-Great Ocean Road,SMAPE,13.264931310372916,3
201,VIC-High Country,MSE,6518.225355892432,3
202,VIC-High Country,MAE,72.08023196666669,3
203,VIC-High Country,SMAPE,15.74034257306997,3
204,VIC-Lakes,MSE,2040.5543674536577,3
205,VIC-Lakes,MAE,36.88368206666665,3
206,VIC-Lakes,SMAPE,13.105331083966854,3
207,VIC-Macedon,MSE,906.8533890659193,3
208,VIC-Macedon,MAE,27.37834298333333,3
209,VIC-Macedon,SMAPE,34.43715558499202,3
210,VIC-Mallee,MSE,1077.769809278979,3
211,VIC-Mallee,MAE,24.60766763333333,3
212,VIC-Mallee,SMAPE,13.764986598162178,3
213,VIC-Melbourne,MSE,74144.87338569731,3
214,VIC-Melbourne,MAE,225.97801226666675,3
215,VIC-Melbourne,SMAPE,9.375062147557665,3
216,VIC-Melbourne East,MSE,1604.8302456704143,3
217,VIC-Melbourne East,MAE,36.597608750000006,3
218,VIC-Melbourne East,SMAPE,21.080855543055836,3
219,VIC-Murray East,MSE,1948.2509020648179,3
220,VIC-Murray East,MAE,36.42461989999999,3
221,VIC-Murray East,SMAPE,69.52460578000496,3
222,VIC-Peninsula,MSE,11855.26418257295,3
223,VIC-Peninsula,MAE,81.92148233333336,3
224,VIC-Peninsula,SMAPE,17.055720968821984,3
225,VIC-Phillip Island,MSE,11864.267770341774,3
226,VIC-Phillip Island,MAE,83.34154759999997,3
227,VIC-Phillip Island,SMAPE,34.450974219840234,3
228,VIC-Spa Country,MSE,3496.762340779625,3
229,VIC-Spa Country,MAE,46.3197587,3
230,VIC-Spa Country,SMAPE,45.67926223394309,3
231,VIC-Upper Yarra,MSE,2525.2042989415518,3
232,VIC-Upper Yarra,MAE,40.7540814,3
233,VIC-Upper Yarra,SMAPE,48.66742611847446,3
234,VIC-Western Grampians,MSE,868.222455759083,3
235,VIC-Western Grampians,MAE,21.320193500000002,3
236,VIC-Western Grampians,SMAPE,21.013959676077143,3
237,VIC-Wimmera,MSE,4575.481575318735,3
238,VIC-Wimmera,MAE,66.36445450000001,3
239,VIC-Wimmera,SMAPE,113.57483314167547,3
240,WA-Australia's Coral Coast,MSE,3811.79222684766,3
241,WA-Australia's Coral Coast,MAE,60.12505906666666,3
242,WA-Australia's Coral Coast,SMAPE,19.000540710493123,3
243,WA-Australia's Golden Outback,MSE,69849.65850147732,3
244,WA-Australia's Golden Outback,MAE,215.36397545000003,3
245,WA-Australia's Golden Outback,SMAPE,45.11662847909027,3
246,WA-Australia's North West,MSE,30424.98833184506,3
247,WA-Australia's North West,MAE,163.44081721666666,3
248,WA-Australia's North West,SMAPE,20.741344916486902,3
249,WA-Australia's South West,MSE,8144.983880949291,3
250,WA-Australia's South West,MAE,76.12366341666664,3
251,WA-Australia's South West,SMAPE,8.736090908732882,3
252,WA-Destination Perth,MSE,118394.02851439953,3
253,WA-Destination Perth,MAE,252.6876637666667,3
254,WA-Destination Perth,SMAPE,17.505752888728903,3
