,ts_name,error_metric,error,level
0,Aggregated,MSE,1124572.2650151653,1
1,Aggregated,MAE,944.3767568163275,1
2,Aggregated,SMAPE,2.6399686607972623,1
3,ACT,MSE,840.2919096881797,2
4,ACT,MAE,23.095013827917256,2
5,ACT,SMAPE,6.381838771918759,2
6,NSW,MSE,1199643.7809666442,2
7,NSW,MAE,1001.4636399851252,2
8,NSW,SMAPE,8.881372989539624,2
9,NT,MSE,1956.7386719701556,2
10,NT,MAE,39.89076332661256,2
11,NT,SMAPE,2.459372342029697,2
12,QLD,MSE,8461.697158968558,2
13,QLD,MAE,80.08188984420485,2
14,QLD,SMAPE,1.1009989970047782,2
15,SA,MSE,2136.510493989495,2
16,SA,MAE,43.52121487247757,2
17,SA,SMAPE,1.5923965066947794,2
18,TAS,MSE,2378.9387378055144,2
19,TAS,MAE,42.75459080047425,2
20,TAS,SMAPE,8.749465240593779,2
21,VIC,MSE,109020.46841047629,2
22,VIC,MAE,283.2052879359751,2
23,VIC,SMAPE,4.421689573456497,2
24,WA,MSE,17481.385488211687,2
25,WA,MAE,98.01202826355257,2
26,WA,SMAPE,1.7611210552792376,2
27,ACT-Female,MSE,7.773138013373913,3
28,ACT-Female,MAE,2.3174763598702004,3
29,ACT-Female,SMAPE,12.492187024009926,3
30,ACT-Male,MSE,815.791333015731,3
31,ACT-Male,MAE,23.000700526318,3
32,ACT-Male,SMAPE,6.709289791897041,3
33,NSW-Female,MSE,19667.978482984498,3
34,NSW-Female,MAE,135.07640459739378,3
35,NSW-Female,SMAPE,17.211179114919258,3
36,NSW-Male,MSE,917194.2439914489,3
37,NSW-Male,MAE,866.3872353877196,3
38,NSW-Male,SMAPE,8.25677611631685,3
39,NT-Female,MSE,801.680314244637,3
40,NT-Female,MAE,27.069398692479247,3
41,NT-Female,SMAPE,20.021318208968946,3
42,NT-Male,MSE,2324.801775149882,3
43,NT-Male,MAE,43.88461538462752,3
44,NT-Male,SMAPE,2.950845361985351,3
45,QLD-Female,MSE,761.6038911749824,3
46,QLD-Female,MAE,25.039582457807256,3
47,QLD-Female,SMAPE,3.683889939298813,3
48,QLD-Male,MSE,11791.494617191562,3
49,QLD-Male,MAE,90.65013831774263,3
50,QLD-Male,SMAPE,1.3728783958936663,3
51,SA-Female,MSE,220.93767423140278,3
52,SA-Female,MAE,12.943794270626242,3
53,SA-Female,SMAPE,7.891604504565479,3
54,SA-Male,MSE,1424.0832728597609,3
55,SA-Male,MAE,36.50089513042985,3
56,SA-Male,SMAPE,1.415645630738404,3
57,TAS-Female,MSE,52.78934627189612,3
58,TAS-Female,MAE,5.43339014018085,3
59,TAS-Female,SMAPE,15.699872005306759,3
60,TAS-Male,MSE,1956.9595201670966,3
61,TAS-Male,MAE,39.34764048355298,3
62,TAS-Male,SMAPE,8.646980593596414,3
63,VIC-Female,MSE,315.62287322753036,3
64,VIC-Female,MAE,16.775380071761504,3
65,VIC-Female,SMAPE,3.8520383202524897,3
66,VIC-Male,MSE,98172.73082161575,3
67,VIC-Male,MAE,266.4299078642125,3
68,VIC-Male,SMAPE,4.462896803762842,3
69,WA-Female,MSE,136.5642922074118,3
70,WA-Female,MAE,9.76422049430326,3
71,WA-Female,SMAPE,1.8621374427197266,3
72,WA-Male,MSE,20293.604158010243,3
73,WA-Male,MAE,104.45385563092509,3
74,WA-Male,SMAPE,2.071422643822833,3
75,ACT-Female-Remanded,MSE,9.8445681832771,4
76,ACT-Female-Remanded,MAE,2.5484969837006775,4
77,ACT-Female-Remanded,SMAPE,35.00085985197426,4
78,ACT-Female-Sentenced,MSE,5.096298538786202,4
79,ACT-Female-Sentenced,MAE,1.8078287627889247,4
80,ACT-Female-Sentenced,SMAPE,16.54546893453146,4
81,ACT-Male-Remanded,MSE,527.3088461733286,4
82,ACT-Male-Remanded,MAE,21.001401052628097,4
83,ACT-Male-Remanded,SMAPE,21.222244816520174,4
84,ACT-Male-Sentenced,MSE,353.2500000000119,4
85,ACT-Male-Sentenced,MAE,16.749999999998998,4
86,ACT-Male-Sentenced,SMAPE,7.071525869544308,4
87,NSW-Female-Remanded,MSE,6727.312980195733,4
88,NSW-Female-Remanded,MAE,81.94424568834802,4
89,NSW-Female-Remanded,SMAPE,31.2978824773398,4
90,NSW-Female-Sentenced,MSE,3992.7190887534107,4
91,NSW-Female-Sentenced,MAE,53.95884807593974,4
92,NSW-Female-Sentenced,SMAPE,10.219602790884052,4
93,NSW-Male-Remanded,MSE,384652.4147228096,4
94,NSW-Male-Remanded,MAE,585.6839125671474,4
95,NSW-Male-Remanded,SMAPE,19.199804646941704,4
96,NSW-Male-Sentenced,MSE,124283.57381554911,4
97,NSW-Male-Sentenced,MAE,287.8733433898976,4
98,NSW-Male-Sentenced,SMAPE,3.856629693166627,4
99,NT-Female-Remanded,MSE,49.46972308224755,4
100,NT-Female-Remanded,MAE,6.147699583595024,4
101,NT-Female-Remanded,SMAPE,13.007943352158492,4
102,NT-Female-Sentenced,MSE,532.3625443355052,4
103,NT-Female-Sentenced,MAE,21.4105813814135,4
104,NT-Female-Sentenced,SMAPE,23.98240455997631,4
105,NT-Male-Remanded,MSE,998.5527613412287,4
106,NT-Male-Remanded,MAE,31.160256410256494,4
107,NT-Male-Remanded,SMAPE,7.263668151098434,4
108,NT-Male-Sentenced,MSE,785.6967455626393,4
109,NT-Male-Sentenced,MAE,26.429487179497528,4
110,NT-Male-Sentenced,SMAPE,2.486448497147821,4
111,QLD-Female-Remanded,MSE,475.75,4
112,QLD-Female-Remanded,MAE,18.75,4
113,QLD-Female-Remanded,SMAPE,10.828577243504093,4
114,QLD-Female-Sentenced,MSE,2156.232016256527,4
115,QLD-Female-Sentenced,MAE,41.289582457807256,4
116,QLD-Female-Sentenced,SMAPE,8.09848100098086,4
117,QLD-Male-Remanded,MSE,20959.149866407155,4
118,QLD-Male-Remanded,MAE,121.2460402430525,4
119,QLD-Male-Remanded,SMAPE,7.586799140134182,4
120,QLD-Male-Sentenced,MSE,5020.502968080047,4
121,QLD-Male-Sentenced,MAE,60.49165993169004,4
122,QLD-Male-Sentenced,SMAPE,1.2110826696749721,4
123,SA-Female-Remanded,MSE,56.687043501697346,4
124,SA-Female-Remanded,MAE,7.270319742047523,4
125,SA-Female-Remanded,SMAPE,10.326300687076154,4
126,SA-Female-Sentenced,MSE,147.25,4
127,SA-Female-Sentenced,MAE,11.75,4
128,SA-Female-Sentenced,SMAPE,12.406251044740403,4
129,SA-Male-Remanded,MSE,4289.5027450953,4
130,SA-Male-Remanded,MAE,51.57140795094,4
131,SA-Male-Remanded,SMAPE,5.7048592525885065,4
132,SA-Male-Sentenced,MSE,1411.5044378692596,4
133,SA-Male-Sentenced,MAE,32.80128205127494,4
134,SA-Male-Sentenced,SMAPE,1.9282168137640818,4
135,TAS-Female-Remanded,MSE,27.486361564487332,4
136,TAS-Female-Remanded,MAE,4.527968279842248,4
137,TAS-Female-Remanded,SMAPE,54.46516545547285,4
138,TAS-Female-Sentenced,MSE,18.155697332926238,4
139,TAS-Female-Sentenced,MAE,4.066353714442925,4
140,TAS-Female-Sentenced,SMAPE,16.562413289962652,4
141,TAS-Male-Remanded,MSE,989.3568311292609,4
142,TAS-Male-Remanded,MAE,28.909626132394255,4
143,TAS-Male-Remanded,SMAPE,26.93520889909855,4
144,TAS-Male-Sentenced,MSE,282.7664133208349,4
145,TAS-Male-Sentenced,MAE,14.140580529478498,4
146,TAS-Male-Sentenced,SMAPE,4.0443275805953585,4
147,VIC-Female-Remanded,MSE,217.46732623300468,4
148,VIC-Female-Remanded,MAE,13.8420773913595,4
149,VIC-Female-Remanded,SMAPE,10.581349710097797,4
150,VIC-Female-Sentenced,MSE,939.7184560446042,4
151,VIC-Female-Sentenced,MAE,25.792628005781012,4
152,VIC-Female-Sentenced,SMAPE,8.52556318925389,4
153,VIC-Male-Remanded,MSE,5880.954496671549,4
154,VIC-Male-Remanded,MAE,72.27454329981003,4
155,VIC-Male-Remanded,SMAPE,5.35570294802234,4
156,VIC-Male-Sentenced,MSE,113322.04202742633,4
157,VIC-Male-Sentenced,MAE,296.5337546972876,4
158,VIC-Male-Sentenced,SMAPE,6.397296444085848,4
159,WA-Female-Remanded,MSE,71.5,4
160,WA-Female-Remanded,MAE,7.0,4
161,WA-Female-Remanded,SMAPE,4.64407902516636,4
162,WA-Female-Sentenced,MSE,230.6855247676106,4
163,WA-Female-Sentenced,MAE,10.441827367370763,4
164,WA-Female-Sentenced,SMAPE,2.7965299844863774,4
165,WA-Male-Remanded,MSE,10280.79656260009,4
166,WA-Male-Remanded,MAE,74.81268831620497,4
167,WA-Male-Remanded,SMAPE,6.301664745296236,4
168,WA-Male-Sentenced,MSE,1975.5636023700251,4
169,WA-Male-Sentenced,MAE,40.46937428471506,4
170,WA-Male-Sentenced,SMAPE,1.052653022589136,4
171,ACT-Female-Remanded-ATSI,MSE,2.3893481453211907,5
172,ACT-Female-Remanded-ATSI,MAE,0.99614568078892,5
173,ACT-Female-Remanded-ATSI,SMAPE,46.92331612000452,5
174,ACT-Female-Remanded-Non-ATSI,MSE,3.0501344406941007,5
175,ACT-Female-Remanded-Non-ATSI,MAE,1.5996412327872174,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,29.996088996757248,5
177,ACT-Female-Sentenced-ATSI,MSE,2.5,5
178,ACT-Female-Sentenced-ATSI,MAE,1.5,5
179,ACT-Female-Sentenced-ATSI,SMAPE,70.0,5
180,ACT-Female-Sentenced-Non-ATSI,MSE,8.551853510900836,5
181,ACT-Female-Sentenced-Non-ATSI,MAE,2.5118687496154246,5
182,ACT-Female-Sentenced-Non-ATSI,SMAPE,27.046498314932716,5
183,ACT-Male-Remanded-ATSI,MSE,113.27872354182452,5
184,ACT-Male-Remanded-ATSI,MAE,10.2514010526281,5
185,ACT-Male-Remanded-ATSI,SMAPE,48.970987987457725,5
186,ACT-Male-Remanded-Non-ATSI,MSE,163.75,5
187,ACT-Male-Remanded-Non-ATSI,MAE,11.25,5
188,ACT-Male-Remanded-Non-ATSI,SMAPE,14.38124975303981,5
189,ACT-Male-Sentenced-ATSI,MSE,18.0000000000285,5
190,ACT-Male-Sentenced-ATSI,MAE,4.00000000000205,5
191,ACT-Male-Sentenced-ATSI,SMAPE,8.418685303582958,5
192,ACT-Male-Sentenced-Non-ATSI,MSE,246.25,5
193,ACT-Male-Sentenced-Non-ATSI,MAE,14.75,5
194,ACT-Male-Sentenced-Non-ATSI,SMAPE,7.755159393264233,5
195,NSW-Female-Remanded-ATSI,MSE,802.5,5
196,NSW-Female-Remanded-ATSI,MAE,28.0,5
197,NSW-Female-Remanded-ATSI,SMAPE,32.45392870197741,5
198,NSW-Female-Remanded-Non-ATSI,MSE,2928.284632172846,5
199,NSW-Female-Remanded-Non-ATSI,MAE,53.94424568834801,5
200,NSW-Female-Remanded-Non-ATSI,SMAPE,30.668243211723034,5
201,NSW-Female-Sentenced-ATSI,MSE,715.5222644999048,5
202,NSW-Female-Sentenced-ATSI,MAE,23.262919807643748,5
203,NSW-Female-Sentenced-ATSI,SMAPE,13.44173861203202,5
204,NSW-Female-Sentenced-Non-ATSI,MSE,1365.350655195124,5
205,NSW-Female-Sentenced-Non-ATSI,MAE,31.55676154697801,5
206,NSW-Female-Sentenced-Non-ATSI,SMAPE,8.895287151869795,5
207,NSW-Male-Remanded-ATSI,MSE,18282.79957147136,5
208,NSW-Male-Remanded-ATSI,MAE,119.68047246453179,5
209,NSW-Male-Remanded-ATSI,SMAPE,17.347331119384098,5
210,NSW-Male-Remanded-Non-ATSI,MSE,237268.59305158502,5
