,ts_name,error_metric,error,level
0,Aggregated,MSE,3182.4476018178284,1
1,Aggregated,MAE,44.05152747500006,1
2,Aggregated,SMAPE,0.3689105137703721,1
3,Clerical and Administrative Workers,MSE,216.96365246546682,2
4,Clerical and Administrative Workers,MAE,11.6362193249999,2
5,Clerical and Administrative Workers,SMAPE,0.8642556655082123,2
6,Community and Personal Service Workers,MSE,1132.299381437898,2
7,Community and Personal Service Workers,MAE,27.29726297749994,2
8,Community and Personal Service Workers,SMAPE,2.161485378954208,2
9,Labourers,MSE,1769.388430502696,2
10,Labourers,MAE,39.53705314499996,2
11,Labourers,SMAPE,3.4576618742376013,2
12,Machinery Operators and Drivers,MSE,773.773906249722,2
13,Machinery Operators and Drivers,MAE,26.572934757500008,2
14,Machinery Operators and Drivers,SMAPE,3.55695490583139,2
15,Managers,MSE,721.9706910503735,2
16,Managers,MAE,18.52653373499993,2
17,Managers,SMAPE,1.2069192931825727,2
18,Professionals,MSE,271.8094990697315,2
19,Professionals,MAE,16.005187494999973,2
20,Professionals,SMAPE,0.5768817072773107,2
21,Sales Workers,MSE,1971.917169908631,2
22,Sales Workers,MAE,39.41331472750005,2
23,Sales Workers,SMAPE,2.714784639023935,2
24,Technicians and Trades Workers,MSE,4127.549825382584,2
25,Technicians and Trades Workers,MAE,58.94965230750006,2
26,Technicians and Trades Workers,SMAPE,3.4566535310603665,2
27,Clerical and Administrative Workers-Full time,MSE,171.0353899094257,3
28,Clerical and Administrative Workers-Full time,MAE,10.552168669999986,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.2776843805732199,3
30,Clerical and Administrative Workers-Part time,MSE,153.50842127204993,3
31,Clerical and Administrative Workers-Part time,MAE,11.088071010000007,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.1397006645962677,3
33,Community and Personal Service Workers-Full time,MSE,605.7574135745222,3
34,Community and Personal Service Workers-Full time,MAE,17.581486359999985,3
35,Community and Personal Service Workers-Full time,SMAPE,3.077689323924538,3
36,Community and Personal Service Workers-Part time,MSE,208.23906035931228,3
37,Community and Personal Service Workers-Part time,MAE,12.046086592500018,3
38,Community and Personal Service Workers-Part time,SMAPE,1.742418656264893,3
39,Labourers-Full time,MSE,447.30625816991676,3
40,Labourers-Full time,MAE,20.10837256000002,3
41,Labourers-Full time,SMAPE,3.2483935153938535,3
42,Labourers-Part time,MSE,649.1962201005836,3
43,Labourers-Part time,MAE,23.977928820000002,3
44,Labourers-Part time,SMAPE,4.550702612498357,3
45,Machinery Operators and Drivers-Full time,MSE,102.27955173443569,3
46,Machinery Operators and Drivers-Full time,MAE,8.31694986499997,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.3427404262984235,3
48,Machinery Operators and Drivers-Part time,MSE,416.331375721249,3
49,Machinery Operators and Drivers-Part time,MAE,18.255993642499995,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.42878809789062,3
51,Managers-Full time,MSE,578.5733392814785,3
52,Managers-Full time,MAE,16.32255693999997,3
53,Managers-Full time,SMAPE,1.224469142288413,3
54,Managers-Part time,MSE,21.290347741962275,3
55,Managers-Part time,MAE,4.439131605000014,3
56,Managers-Part time,SMAPE,2.1751229036407667,3
57,Professionals-Full time,MSE,845.8536171412395,3
58,Professionals-Full time,MAE,21.431655560000024,3
59,Professionals-Full time,SMAPE,1.0436716552043195,3
60,Professionals-Part time,MSE,531.6967028598914,3
61,Professionals-Part time,MAE,20.42474888999999,3
62,Professionals-Part time,SMAPE,2.8705301668400502,3
63,Sales Workers-Full time,MSE,247.52808815037406,3
64,Sales Workers-Full time,MAE,14.928841672500027,3
65,Sales Workers-Full time,SMAPE,2.0400968520063456,3
66,Sales Workers-Part time,MSE,961.4071926391491,3
67,Sales Workers-Part time,MAE,28.989544600000016,3
68,Sales Workers-Part time,SMAPE,4.016793037338112,3
69,Technicians and Trades Workers-Full time,MSE,5258.441670026972,3
70,Technicians and Trades Workers-Full time,MAE,65.37590997000001,3
71,Technicians and Trades Workers-Full time,SMAPE,4.501898194253175,3
72,Technicians and Trades Workers-Part time,MSE,103.05888668851478,3
73,Technicians and Trades Workers-Part time,MAE,9.553945447499999,3
74,Technicians and Trades Workers-Part time,SMAPE,3.79798559539858,3
75,Clerical and Administrative Workers-Full time-Females,MSE,129.25662509484278,4
76,Clerical and Administrative Workers-Full time-Females,MAE,9.29524979499999,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,1.52083289241582,4
78,Clerical and Administrative Workers-Full time-Males,MSE,219.3086365188542,4
79,Clerical and Administrative Workers-Full time-Males,MAE,12.22018751000001,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,5.71867414192924,4
81,Clerical and Administrative Workers-Part time-Females,MSE,172.40221221496768,4
82,Clerical and Administrative Workers-Part time-Females,MAE,10.940172290000021,4
83,Clerical and Administrative Workers-Part time-Females,SMAPE,2.28848214949236,4
84,Clerical and Administrative Workers-Part time-Males,MSE,16.42229139479628,4
85,Clerical and Administrative Workers-Part time-Males,MAE,3.4364133950000006,4
86,Clerical and Administrative Workers-Part time-Males,SMAPE,8.795442372817714,4
87,Community and Personal Service Workers-Full time-Females,MSE,171.9538404062479,4
88,Community and Personal Service Workers-Full time-Females,MAE,9.086809442500012,4
89,Community and Personal Service Workers-Full time-Females,SMAPE,2.7624390556046032,4
90,Community and Personal Service Workers-Full time-Males,MSE,143.02719289951344,4
91,Community and Personal Service Workers-Full time-Males,MAE,8.494661917499997,4
92,Community and Personal Service Workers-Full time-Males,SMAPE,3.5008142615277094,4
93,Community and Personal Service Workers-Part time-Females,MSE,279.023658309661,4
94,Community and Personal Service Workers-Part time-Females,MAE,16.25999057499996,4
95,Community and Personal Service Workers-Part time-Females,SMAPE,3.0074449893628095,4
96,Community and Personal Service Workers-Part time-Males,MSE,139.24349337014246,4
97,Community and Personal Service Workers-Part time-Males,MAE,7.776985412500004,4
98,Community and Personal Service Workers-Part time-Males,SMAPE,5.297261070969663,4
99,Labourers-Full time-Females,MSE,65.09123611232685,4
100,Labourers-Full time-Females,MAE,7.034068789999999,4
101,Labourers-Full time-Females,SMAPE,5.385272650691345,4
102,Labourers-Full time-Males,MSE,238.04573556970877,4
103,Labourers-Full time-Males,MAE,14.644277055000003,4
104,Labourers-Full time-Males,SMAPE,3.0027836901659857,4
105,Labourers-Part time-Females,MSE,132.24791777093253,4
106,Labourers-Part time-Females,MAE,8.325372810000005,4
107,Labourers-Part time-Females,SMAPE,3.378555387244416,4
108,Labourers-Part time-Males,MSE,314.9779763880372,4
109,Labourers-Part time-Males,MAE,15.652546010000009,4
110,Labourers-Part time-Males,SMAPE,5.52684231322318,4
111,Machinery Operators and Drivers-Full time-Females,MSE,64.3815826198306,4
112,Machinery Operators and Drivers-Full time-Females,MAE,7.1599906,4
113,Machinery Operators and Drivers-Full time-Females,SMAPE,14.540966892215426,4
114,Machinery Operators and Drivers-Full time-Males,MSE,116.74458437113654,4
115,Machinery Operators and Drivers-Full time-Males,MAE,10.630983164999975,4
116,Machinery Operators and Drivers-Full time-Males,SMAPE,1.8599534806213867,4
117,Machinery Operators and Drivers-Part time-Females,MSE,45.48719772391324,4
118,Machinery Operators and Drivers-Part time-Females,MAE,5.926830862499999,4
119,Machinery Operators and Drivers-Part time-Females,SMAPE,23.476931096104288,4
120,Machinery Operators and Drivers-Part time-Males,MSE,189.4353625297637,4
121,Machinery Operators and Drivers-Part time-Males,MAE,12.329162780000004,4
122,Machinery Operators and Drivers-Part time-Males,SMAPE,12.167568146755537,4
123,Managers-Full time-Females,MSE,263.777410091284,4
124,Managers-Full time-Females,MAE,14.586445257499989,4
125,Managers-Full time-Females,SMAPE,3.4089784904026454,4
126,Managers-Full time-Males,MSE,253.70291861607777,4
127,Managers-Full time-Males,MAE,12.836967187500022,4
128,Managers-Full time-Males,SMAPE,1.4054391086198432,4
129,Managers-Part time-Females,MSE,18.13804204142506,4
130,Managers-Part time-Females,MAE,3.7744651624999968,4
131,Managers-Part time-Females,SMAPE,2.9295413029333455,4
132,Managers-Part time-Males,MSE,35.14527611545374,4
133,Managers-Part time-Males,MAE,3.7130586875000056,4
134,Managers-Part time-Males,SMAPE,4.754989573075918,4
135,Professionals-Full time-Females,MSE,968.4481915664231,4
136,Professionals-Full time-Females,MAE,26.500974239999977,4
137,Professionals-Full time-Females,SMAPE,2.7680397254325606,4
138,Professionals-Full time-Males,MSE,45.75018206591371,4
139,Professionals-Full time-Males,MAE,6.222909079999965,4
140,Professionals-Full time-Males,SMAPE,0.5672624909093705,4
141,Professionals-Part time-Females,MSE,489.3791469282407,4
142,Professionals-Part time-Females,MAE,18.670961947499976,4
143,Professionals-Part time-Females,SMAPE,3.4476855661563564,4
144,Professionals-Part time-Males,MSE,16.46045835604396,4
145,Professionals-Part time-Males,MAE,3.4227316074999976,4
146,Professionals-Part time-Males,SMAPE,1.9913647363862004,4
147,Sales Workers-Full time-Females,MSE,68.61558719472968,4
148,Sales Workers-Full time-Females,MAE,6.989992949999987,4
149,Sales Workers-Full time-Females,SMAPE,2.1376688169554265,4
150,Sales Workers-Full time-Males,MSE,188.47343504881152,4
151,Sales Workers-Full time-Males,MAE,12.47850220250001,4
152,Sales Workers-Full time-Males,SMAPE,3.0887158007150597,4
153,Sales Workers-Part time-Females,MSE,794.7156698182912,4
154,Sales Workers-Part time-Females,MAE,22.544167307500018,4
155,Sales Workers-Part time-Females,SMAPE,4.368538882684045,4
156,Sales Workers-Part time-Males,MSE,93.75809820881138,4
157,Sales Workers-Part time-Males,MAE,7.576196902500001,4
158,Sales Workers-Part time-Males,SMAPE,3.7066653707654273,4
159,Technicians and Trades Workers-Full time-Females,MSE,49.26015777709951,4
160,Technicians and Trades Workers-Full time-Females,MAE,6.344041862499999,4
161,Technicians and Trades Workers-Full time-Females,SMAPE,4.340351967726897,4
162,Technicians and Trades Workers-Full time-Males,MSE,4360.380581549715,4
163,Technicians and Trades Workers-Full time-Males,MAE,60.47588400750004,4
164,Technicians and Trades Workers-Full time-Males,SMAPE,4.626350128719486,4
165,Technicians and Trades Workers-Part time-Females,MSE,13.960542113045678,4
166,Technicians and Trades Workers-Part time-Females,MAE,3.3274119874999997,4
167,Technicians and Trades Workers-Part time-Females,SMAPE,3.1430253389814635,4
168,Technicians and Trades Workers-Part time-Males,MSE,84.23956268825339,4
169,Technicians and Trades Workers-Part time-Males,MAE,7.3522907100000054,4
170,Technicians and Trades Workers-Part time-Males,SMAPE,5.02152800929129,4
