,ts_name,error_metric,error,level
0,Aggregated,MSE,17610180.801975396,1
1,Aggregated,MAE,3788.6229475583327,1
2,Aggregated,SMAPE,11.727383068775735,1
3,NSW,MSE,2219963.525813531,2
4,NSW,MAE,1345.0201506166663,2
5,NSW,SMAPE,13.726630294561696,2
6,NT,MSE,16276.06871107009,2
7,NT,MAE,89.80970209166668,2
8,NT,SMAPE,11.915978368333882,2
9,QLD,MSE,1283109.910320408,2
10,QLD,MAE,1006.7143954833333,2
11,QLD,SMAPE,12.21307039129033,2
12,SA,MSE,183121.3798310076,2
13,SA,MAE,368.39931948333333,2
14,SA,SMAPE,17.27833415785568,2
15,TAS,MSE,41910.35611278214,2
16,TAS,MAE,161.45299786666666,2
17,TAS,SMAPE,16.132239646630094,2
18,VIC,MSE,608832.8701964779,2
19,VIC,MAE,735.1485196833333,2
20,VIC,SMAPE,11.522513735133536,2
21,WA,MSE,483430.14175074734,2
22,WA,MAE,581.0458652000001,2
23,WA,SMAPE,14.496048802179706,2
24,NSW-Blue Mountains,MSE,1709.0936059084697,3
25,NSW-Blue Mountains,MAE,36.50852955833334,3
26,NSW-Blue Mountains,SMAPE,15.334026307002205,3
27,NSW-Canberra,MSE,58938.59471673503,3
28,NSW-Canberra,MAE,182.70807504999996,3
29,NSW-Canberra,SMAPE,25.903727280534646,3
30,NSW-Capital Country,MSE,8316.807632704114,3
31,NSW-Capital Country,MAE,70.24713795833334,3
32,NSW-Capital Country,SMAPE,24.1639231961305,3
33,NSW-Central Coast,MSE,14425.028972841967,3
34,NSW-Central Coast,MAE,93.25683610000003,3
35,NSW-Central Coast,SMAPE,25.695710220984964,3
36,NSW-Central NSW,MSE,11350.663937826883,3
37,NSW-Central NSW,MAE,80.99876371666666,3
38,NSW-Central NSW,SMAPE,13.822021789563056,3
39,NSW-Hunter,MSE,44382.90664765851,3
40,NSW-Hunter,MAE,166.29580514999998,3
41,NSW-Hunter,SMAPE,16.335228901412606,3
42,NSW-New England North West,MSE,13258.329572378178,3
43,NSW-New England North West,MAE,91.68288954166665,3
44,NSW-New England North West,SMAPE,24.360434106126522,3
45,NSW-North Coast NSW,MSE,104638.39914346398,3
46,NSW-North Coast NSW,MAE,288.5198311916667,3
47,NSW-North Coast NSW,SMAPE,15.646906805439484,3
48,NSW-Outback NSW,MSE,5495.014348915232,3
49,NSW-Outback NSW,MAE,50.82919263333334,3
50,NSW-Outback NSW,SMAPE,32.23209225332452,3
51,NSW-Riverina,MSE,5211.381488782133,3
52,NSW-Riverina,MAE,53.67568666666667,3
53,NSW-Riverina,SMAPE,21.288741761633055,3
54,NSW-Snowy Mountains,MSE,5384.854078369434,3
55,NSW-Snowy Mountains,MAE,55.58283794166667,3
56,NSW-Snowy Mountains,SMAPE,24.420738821151485,3
57,NSW-South Coast,MSE,91585.90684276151,3
58,NSW-South Coast,MAE,209.172842675,3
59,NSW-South Coast,SMAPE,19.43001340311954,3
60,NSW-Sydney,MSE,273056.8251285529,3
61,NSW-Sydney,MAE,429.64198285,3
62,NSW-Sydney,SMAPE,15.212193156816749,3
63,NSW-The Murray,MSE,7335.320359333851,3
64,NSW-The Murray,MAE,65.59568728333335,3
65,NSW-The Murray,SMAPE,22.737513292339735,3
66,NT-Alice Springs,MSE,2441.6326276842296,3
67,NT-Alice Springs,MAE,43.681483241666676,3
68,NT-Alice Springs,SMAPE,49.86489328960415,3
69,NT-Barkly,MSE,294.5179177371999,3
70,NT-Barkly,MAE,14.538923583333334,3
71,NT-Barkly,SMAPE,84.12800945488873,3
72,NT-Darwin,MSE,18436.338020024916,3
73,NT-Darwin,MAE,101.119891875,3
74,NT-Darwin,SMAPE,29.54382429845765,3
75,NT-Katherine Daly,MSE,3379.253626638081,3
76,NT-Katherine Daly,MAE,50.18537873333332,3
77,NT-Katherine Daly,SMAPE,73.27748910473488,3
78,NT-Lasseter,MSE,1458.0064436778728,3
79,NT-Lasseter,MAE,32.703526691666674,3
80,NT-Lasseter,SMAPE,61.496083883947044,3
81,NT-Litchfield Kakadu Arnhem,MSE,2193.283335025944,3
82,NT-Litchfield Kakadu Arnhem,MAE,38.512848125000005,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,50.316115775199876,3
84,NT-MacDonnell,MSE,267.38017772530145,3
85,NT-MacDonnell,MAE,14.56637420833333,3
86,NT-MacDonnell,SMAPE,76.4893009978746,3
87,QLD-Brisbane,MSE,52601.95339564476,3
88,QLD-Brisbane,MAE,187.0521033583334,3
89,QLD-Brisbane,SMAPE,9.578353192356118,3
90,QLD-Bundaberg,MSE,8114.502763114979,3
91,QLD-Bundaberg,MAE,68.40012180833334,3
92,QLD-Bundaberg,SMAPE,32.94016624455826,3
93,QLD-Capricorn,MSE,16600.232621284445,3
94,QLD-Capricorn,MAE,82.61236666666666,3
95,QLD-Capricorn,SMAPE,20.521408655152555,3
96,QLD-Fraser Coast,MSE,9487.559825848368,3
97,QLD-Fraser Coast,MAE,81.69565736666668,3
98,QLD-Fraser Coast,SMAPE,33.56535794253472,3
99,QLD-Gladstone,MSE,7170.065034118773,3
100,QLD-Gladstone,MAE,58.39168303333333,3
101,QLD-Gladstone,SMAPE,36.39075676163584,3
102,QLD-Gold Coast,MSE,118956.9447869647,3
103,QLD-Gold Coast,MAE,275.69524513333323,3
104,QLD-Gold Coast,SMAPE,20.263564946231206,3
105,QLD-Mackay,MSE,21897.989544672007,3
106,QLD-Mackay,MAE,106.49663809166668,3
107,QLD-Mackay,SMAPE,30.534903046612143,3
108,QLD-Outback Queensland,MSE,88008.20290448546,3
109,QLD-Outback Queensland,MAE,149.16263157499998,3
110,QLD-Outback Queensland,SMAPE,28.41605751954029,3
111,QLD-Southern Queensland Country,MSE,12014.091441982166,3
112,QLD-Southern Queensland Country,MAE,77.83602439166665,3
113,QLD-Southern Queensland Country,SMAPE,14.840735253140931,3
114,QLD-Sunshine Coast,MSE,31074.390221323923,3
115,QLD-Sunshine Coast,MAE,152.21498902499997,3
116,QLD-Sunshine Coast,SMAPE,13.291496731388444,3
117,QLD-Townsville,MSE,32241.68200582889,3
118,QLD-Townsville,MAE,131.01392767500002,3
119,QLD-Townsville,SMAPE,32.56105468717029,3
120,QLD-Tropical North Queensland,MSE,42658.894861516164,3
121,QLD-Tropical North Queensland,MAE,156.79780530833335,3
122,QLD-Tropical North Queensland,SMAPE,18.579816604404407,3
123,QLD-Whitsundays,MSE,8662.31355361,3
124,QLD-Whitsundays,MAE,74.1333525,3
125,QLD-Whitsundays,SMAPE,31.72760291841559,3
126,SA-Adelaide,MSE,55308.468380932034,3
127,SA-Adelaide,MAE,170.6707085666667,3
128,SA-Adelaide,SMAPE,19.026591200762905,3
129,SA-Adelaide Hills,MSE,358.9267105352151,3
130,SA-Adelaide Hills,MAE,14.794930291666667,3
131,SA-Adelaide Hills,SMAPE,40.11841368191683,3
132,SA-Barossa,MSE,629.5252109174295,3
133,SA-Barossa,MAE,21.371533625,3
134,SA-Barossa,SMAPE,44.68926183607221,3
135,SA-Clare Valley,MSE,472.88939802967576,3
136,SA-Clare Valley,MAE,16.35038619166667,3
137,SA-Clare Valley,SMAPE,40.88701299364066,3
138,SA-Eyre Peninsula,MSE,9313.01521853755,3
139,SA-Eyre Peninsula,MAE,63.956804516666665,3
140,SA-Eyre Peninsula,SMAPE,38.44566207923063,3
141,SA-Fleurieu Peninsula,MSE,7738.412331486045,3
142,SA-Fleurieu Peninsula,MAE,54.503826449999984,3
143,SA-Fleurieu Peninsula,SMAPE,25.43367147425399,3
144,SA-Flinders Ranges and Outback,MSE,26187.030982052198,3
145,SA-Flinders Ranges and Outback,MAE,108.12880490833334,3
146,SA-Flinders Ranges and Outback,SMAPE,33.019506221878075,3
147,SA-Kangaroo Island,MSE,354.2125620124748,3
148,SA-Kangaroo Island,MAE,15.881672016666665,3
149,SA-Kangaroo Island,SMAPE,38.16560243924016,3
150,SA-Limestone Coast,MSE,5334.956570625366,3
151,SA-Limestone Coast,MAE,55.12858310000001,3
152,SA-Limestone Coast,SMAPE,32.495322612740075,3
153,"SA-Murray River, Lakes and Coorong",MSE,3632.682985629482,3
154,"SA-Murray River, Lakes and Coorong",MAE,46.51525683333333,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,50.42277371845766,3
156,SA-Riverland,MSE,771.1169806990255,3
157,SA-Riverland,MAE,21.97953884166667,3
158,SA-Riverland,SMAPE,23.48893552712555,3
159,SA-Yorke Peninsula,MSE,5515.017650806589,3
160,SA-Yorke Peninsula,MAE,54.942765425000005,3
161,SA-Yorke Peninsula,SMAPE,34.75029756494066,3
162,TAS-East Coast,MSE,2246.3420582947056,3
163,TAS-East Coast,MAE,33.72645761666667,3
164,TAS-East Coast,SMAPE,30.692793959789498,3
165,TAS-Hobart and the South,MSE,24206.65525473899,3
166,TAS-Hobart and the South,MAE,118.10908403333333,3
167,TAS-Hobart and the South,SMAPE,23.485725991687296,3
168,TAS-Launceston and the North,MSE,4451.640837432472,3
169,TAS-Launceston and the North,MAE,56.35229811666667,3
170,TAS-Launceston and the North,SMAPE,27.171114657992558,3
171,TAS-North West,MSE,4017.2028331795846,3
172,TAS-North West,MAE,49.24700925,3
173,TAS-North West,SMAPE,28.50986303755806,3
174,TAS-West Coast,MSE,1338.5865969845852,3
175,TAS-West Coast,MAE,26.493631500000003,3
176,TAS-West Coast,SMAPE,63.782616715291454,3
177,VIC-Ballarat,MSE,2047.5433295227679,3
178,VIC-Ballarat,MAE,36.22286005000001,3
179,VIC-Ballarat,SMAPE,22.08700050240875,3
180,VIC-Bendigo Loddon,MSE,5259.745651941212,3
181,VIC-Bendigo Loddon,MAE,53.39234083333332,3
182,VIC-Bendigo Loddon,SMAPE,23.28717636825787,3
183,VIC-Central Highlands,MSE,2509.0460783453013,3
184,VIC-Central Highlands,MAE,32.49793449166666,3
185,VIC-Central Highlands,SMAPE,32.32242356660951,3
186,VIC-Central Murray,MSE,7683.531925025134,3
187,VIC-Central Murray,MAE,62.68752731666667,3
188,VIC-Central Murray,SMAPE,26.279503211625208,3
189,VIC-Geelong and the Bellarine,MSE,3588.776351125202,3
190,VIC-Geelong and the Bellarine,MAE,48.87709181666667,3
191,VIC-Geelong and the Bellarine,SMAPE,16.78324674702371,3
192,VIC-Gippsland,MSE,12567.938019697875,3
193,VIC-Gippsland,MAE,79.64796476666668,3
194,VIC-Gippsland,SMAPE,25.377882924823346,3
195,VIC-Goulburn,MSE,4037.4091367779142,3
196,VIC-Goulburn,MAE,53.96657763333334,3
197,VIC-Goulburn,SMAPE,35.005760590586775,3
198,VIC-Great Ocean Road,MSE,22695.220435233332,3
199,VIC-Great Ocean Road,MAE,100.12445475,3
200,VIC-Great Ocean Road,SMAPE,14.378183557672422,3
201,VIC-High Country,MSE,9838.3594883585,3
202,VIC-High Country,MAE,80.39868385000001,3
203,VIC-High Country,SMAPE,16.529239337254495,3
204,VIC-Lakes,MSE,3703.49707965332,3
205,VIC-Lakes,MAE,47.41544285833333,3
206,VIC-Lakes,SMAPE,23.35919425431019,3
207,VIC-Macedon,MSE,1148.0801287594002,3
208,VIC-Macedon,MAE,27.42520920833333,3
209,VIC-Macedon,SMAPE,46.98844775406009,3
210,VIC-Mallee,MSE,8674.930138747995,3
211,VIC-Mallee,MAE,59.61462470000001,3
212,VIC-Mallee,SMAPE,26.352492638060422,3
213,VIC-Melbourne,MSE,91104.51487940301,3
214,VIC-Melbourne,MAE,241.97764864166672,3
215,VIC-Melbourne,SMAPE,10.012391248733676,3
216,VIC-Melbourne East,MSE,3710.8193023595322,3
217,VIC-Melbourne East,MAE,49.69305976666667,3
218,VIC-Melbourne East,SMAPE,31.08358400971432,3
219,VIC-Murray East,MSE,2030.009361770758,3
220,VIC-Murray East,MAE,30.70450715833333,3
221,VIC-Murray East,SMAPE,54.8951843141818,3
222,VIC-Peninsula,MSE,15218.256069008889,3
223,VIC-Peninsula,MAE,102.8923072,3
224,VIC-Peninsula,SMAPE,27.715135757213165,3
225,VIC-Phillip Island,MSE,13831.273126333166,3
226,VIC-Phillip Island,MAE,91.06809123333335,3
227,VIC-Phillip Island,SMAPE,44.368991389464284,3
228,VIC-Spa Country,MSE,1963.3619981879317,3
229,VIC-Spa Country,MAE,32.74063577500001,3
230,VIC-Spa Country,SMAPE,36.58220746022591,3
231,VIC-Upper Yarra,MSE,880.2743266702217,3
232,VIC-Upper Yarra,MAE,23.430112225,3
233,VIC-Upper Yarra,SMAPE,38.712442112711514,3
234,VIC-Western Grampians,MSE,964.4717012975228,3
235,VIC-Western Grampians,MAE,21.998742658333338,3
236,VIC-Western Grampians,SMAPE,26.19173886015514,3
237,VIC-Wimmera,MSE,1716.4787783644524,3
