,ts_name,error_metric,error,level
0,Aggregated,MSE,2543413.9608032526,1
1,Aggregated,MAE,1270.308000000001,1
2,Aggregated,SMAPE,3.386974322201887,1
3,ACT,MSE,1798.8861780521759,2
4,ACT,MAE,37.05221000000001,2
5,ACT,SMAPE,9.592345474604851,2
6,NSW,MSE,1957875.3027046248,2
7,NSW,MAE,1302.262875,2
8,NSW,SMAPE,11.194605863625572,2
9,NT,MSE,3124.272032338748,2
10,NT,MAE,46.69663749999998,2
11,NT,SMAPE,2.8359476709433338,2
12,QLD,MSE,36170.56353465501,2
13,QLD,MAE,169.22815000000003,2
14,QLD,SMAPE,2.241568900969871,2
15,SA,MSE,5236.01219907499,2
16,SA,MAE,58.822499999999934,2
17,SA,SMAPE,2.091981435239032,2
18,TAS,MSE,8170.104851586961,2
19,TAS,MAE,83.27806874999999,2
20,TAS,SMAPE,16.636593800823032,2
21,VIC,MSE,184368.90331692263,2
22,VIC,MAE,398.65880000000016,2
23,VIC,SMAPE,6.031598147886,2
24,WA,MSE,132766.46372878997,2
25,WA,MAE,274.30234999999993,2
26,WA,SMAPE,4.648638178940033,2
27,ACT-Female,MSE,15.799318561831381,3
28,ACT-Female,MAE,3.7293098750000007,3
29,ACT-Female,SMAPE,16.42887070921707,3
30,ACT-Male,MSE,1647.3638302319755,3
31,ACT-Male,MAE,35.89743250000001,3
32,ACT-Male,SMAPE,9.911782609700552,3
33,NSW-Female,MSE,33503.85832702221,3
34,NSW-Female,MAE,170.09200625,3
35,NSW-Female,SMAPE,20.537095783184316,3
36,NSW-Male,MSE,1482871.1689098747,3
37,NSW-Male,MAE,1132.170625,3
38,NSW-Male,SMAPE,10.477314888885973,3
39,NT-Female,MSE,428.3172648592876,3
40,NT-Female,MAE,17.263358750000002,3
41,NT-Female,SMAPE,12.882104778344686,3
42,NT-Male,MSE,2154.4033679799986,3
43,NT-Male,MAE,43.08122499999999,3
44,NT-Male,SMAPE,2.848423881061638,3
45,QLD-Female,MSE,1547.9475217863642,3
46,QLD-Female,MAE,37.78648125000002,3
47,QLD-Female,SMAPE,5.430804879565729,3
48,QLD-Male,MSE,31559.779429317452,3
49,QLD-Male,MAE,159.8233499999999,3
50,QLD-Male,SMAPE,2.3237959367058347,3
51,SA-Female,MSE,658.1490420549876,3
52,SA-Female,MAE,21.63583875,3
53,SA-Female,SMAPE,12.129582894288221,3
54,SA-Male,MSE,3118.7722578087505,3
55,SA-Male,MAE,44.93601250000006,3
56,SA-Male,SMAPE,1.6971541269593475,3
57,TAS-Female,MSE,163.45633799533857,3
58,TAS-Female,MAE,11.199350625000001,3
59,TAS-Female,SMAPE,27.809885712000792,3
60,TAS-Male,MSE,6420.484552092336,3
61,TAS-Male,MAE,75.79542375,3
62,TAS-Male,SMAPE,16.5089795590979,3
63,VIC-Female,MSE,868.0730674551755,3
64,VIC-Female,MAE,26.723157500000006,3
65,VIC-Female,SMAPE,5.988001540548452,3
66,VIC-Male,MSE,160430.26856030503,3
67,VIC-Male,MAE,371.93555000000003,3
68,VIC-Male,SMAPE,6.034796447953829,3
69,WA-Female,MSE,1854.1461291702115,3
70,WA-Female,MAE,36.950206249999994,3
71,WA-Female,SMAPE,6.5495120723232905,3
72,WA-Male,MSE,108038.96087646132,3
73,WA-Male,MAE,253.42313750000017,3
74,WA-Male,SMAPE,4.761244514399476,3
75,ACT-Female-Remanded,MSE,6.408166396289907,4
76,ACT-Female-Remanded,MAE,2.3681658125,4
77,ACT-Female-Remanded,SMAPE,25.13722139554,4
78,ACT-Female-Sentenced,MSE,9.679366621324125,4
79,ACT-Female-Sentenced,MAE,2.5336746249999997,4
80,ACT-Female-Sentenced,SMAPE,19.529725823066475,4
81,ACT-Male-Remanded,MSE,1098.4340037590682,4
82,ACT-Male-Remanded,MAE,29.67867175,4
83,ACT-Male-Remanded,SMAPE,27.69499122931037,4
84,ACT-Male-Sentenced,MSE,423.68455957182493,4
85,ACT-Male-Sentenced,MAE,16.963395,4
86,ACT-Male-Sentenced,SMAPE,6.89289581173977,4
87,NSW-Female-Remanded,MSE,17913.519554673127,4
88,NSW-Female-Remanded,MAE,121.5695425,4
89,NSW-Female-Remanded,SMAPE,40.1938845665509,4
90,NSW-Female-Sentenced,MSE,3186.2784272530125,4
91,NSW-Female-Sentenced,MAE,50.58380625,4
92,NSW-Female-Sentenced,SMAPE,9.531051712690576,4
93,NSW-Male-Remanded,MSE,592723.0212539237,4
94,NSW-Male-Remanded,MAE,733.3992375,4
95,NSW-Male-Remanded,SMAPE,22.56008621050409,4
96,NSW-Male-Sentenced,MSE,206777.4646749299,4
97,NSW-Male-Sentenced,MAE,408.3790499999999,4
98,NSW-Male-Sentenced,SMAPE,5.407330377127698,4
99,NT-Female-Remanded,MSE,35.22507608234275,4
100,NT-Female-Remanded,MAE,5.46041425,4
101,NT-Female-Remanded,SMAPE,11.958465868139658,4
102,NT-Female-Sentenced,MSE,282.39673376934195,4
103,NT-Female-Sentenced,MAE,13.668648,4
104,NT-Female-Sentenced,SMAPE,15.472583163675157,4
105,NT-Male-Remanded,MSE,1036.1244915299003,4
106,NT-Male-Remanded,MAE,29.158722500000003,4
107,NT-Male-Remanded,SMAPE,6.676584888235509,4
108,NT-Male-Sentenced,MSE,920.3540821436985,4
109,NT-Male-Sentenced,MAE,22.88782999999998,4
110,NT-Male-Sentenced,SMAPE,2.145321827166692,4
111,QLD-Female-Remanded,MSE,1683.6012204086749,4
112,QLD-Female-Remanded,MAE,34.6954875,4
113,QLD-Female-Remanded,SMAPE,17.874339058606704,4
114,QLD-Female-Sentenced,MSE,4698.643280672628,4
115,QLD-Female-Sentenced,MAE,63.66158250000002,4
116,QLD-Female-Sentenced,SMAPE,12.518415891424695,4
117,QLD-Male-Remanded,MSE,111222.09957376002,4
118,QLD-Male-Remanded,MAE,266.7284,4
119,QLD-Male-Remanded,SMAPE,15.056994446449442,4
120,QLD-Male-Sentenced,MSE,59979.471452857586,4
121,QLD-Male-Sentenced,MAE,237.2064250000002,4
122,QLD-Male-Sentenced,SMAPE,4.604243683550527,4
123,SA-Female-Remanded,MSE,249.48840865569997,4
124,SA-Female-Remanded,MAE,14.23044,4
125,SA-Female-Remanded,SMAPE,16.975416390902186,4
126,SA-Female-Sentenced,MSE,418.00155968097505,4
127,SA-Female-Sentenced,MAE,20.179362500000003,4
128,SA-Female-Sentenced,SMAPE,20.033308865627912,4
129,SA-Male-Remanded,MSE,18553.075367942853,4
130,SA-Male-Remanded,MAE,116.88791750000001,4
131,SA-Male-Remanded,SMAPE,12.006371001127546,4
132,SA-Male-Sentenced,MSE,11048.025346026247,4
133,SA-Male-Sentenced,MAE,95.17956249999997,4
134,SA-Male-Sentenced,SMAPE,5.50420221073094,4
135,TAS-Female-Remanded,MSE,35.4779171141829,4
136,TAS-Female-Remanded,MAE,5.245995175,4
137,TAS-Female-Remanded,SMAPE,55.47306638574718,4
138,TAS-Female-Sentenced,MSE,74.93819253522038,4
139,TAS-Female-Sentenced,MAE,7.7981598750000005,4
140,TAS-Female-Sentenced,SMAPE,26.018169520500006,4
141,TAS-Male-Remanded,MSE,1502.9093423914271,4
142,TAS-Male-Remanded,MAE,36.3098805,4
143,TAS-Male-Remanded,SMAPE,32.33193038922255,4
144,TAS-Male-Sentenced,MSE,1903.3865081044135,4
145,TAS-Male-Sentenced,MAE,39.48554625000001,4
146,TAS-Male-Sentenced,SMAPE,11.337732880393506,4
147,VIC-Female-Remanded,MSE,722.9978974670252,4
148,VIC-Female-Remanded,MAE,22.0151475,4
149,VIC-Female-Remanded,SMAPE,15.15287258352024,4
150,VIC-Female-Sentenced,MSE,2772.572812210876,4
151,VIC-Female-Sentenced,MAE,48.738315,4
152,VIC-Female-Sentenced,SMAPE,15.989539506561368,4
153,VIC-Male-Remanded,MSE,58073.238081818745,4
154,VIC-Male-Remanded,MAE,186.3292375,4
155,VIC-Male-Remanded,SMAPE,11.851724754195256,4
156,VIC-Male-Sentenced,MSE,332636.44871523004,4
157,VIC-Male-Sentenced,MAE,536.94185,4
158,VIC-Male-Sentenced,SMAPE,11.417670186588332,4
159,WA-Female-Remanded,MSE,1202.2960517310373,4
160,WA-Female-Remanded,MAE,26.055721249999998,4
161,WA-Female-Remanded,SMAPE,14.57207211581525,4
162,WA-Female-Sentenced,MSE,269.5528700555002,4
163,WA-Female-Sentenced,MAE,14.459895000000003,4
164,WA-Female-Sentenced,SMAPE,3.786398851112442,4
165,WA-Male-Remanded,MSE,78685.68230452253,4
166,WA-Male-Remanded,MAE,224.89092500000004,4
167,WA-Male-Remanded,SMAPE,16.782040990223315,4
168,WA-Male-Sentenced,MSE,5246.349133431251,4
169,WA-Male-Sentenced,MAE,59.02063750000002,4
170,WA-Male-Sentenced,SMAPE,1.4913521125536306,4
171,ACT-Female-Remanded-ATSI,MSE,1.99449165112223,5
172,ACT-Female-Remanded-ATSI,MAE,1.240858625,5
173,ACT-Female-Remanded-ATSI,SMAPE,45.94652016410923,5
174,ACT-Female-Remanded-Non-ATSI,MSE,2.688742183277882,5
175,ACT-Female-Remanded-Non-ATSI,MAE,1.2703706499999998,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,19.278552064639463,5
177,ACT-Female-Sentenced-ATSI,MSE,8.105773059089692,5
178,ACT-Female-Sentenced-ATSI,MAE,2.2107265875,5
179,ACT-Female-Sentenced-ATSI,SMAPE,62.01911849944195,5
180,ACT-Female-Sentenced-Non-ATSI,MSE,4.645124020497626,5
181,ACT-Female-Sentenced-Non-ATSI,MAE,1.791267875,5
182,ACT-Female-Sentenced-Non-ATSI,SMAPE,18.710847730016315,5
183,ACT-Male-Remanded-ATSI,MSE,101.90769409153538,5
184,ACT-Male-Remanded-ATSI,MAE,9.643720625,5
185,ACT-Male-Remanded-ATSI,SMAPE,44.83555725303029,5
186,ACT-Male-Remanded-Non-ATSI,MSE,604.363519679532,5
187,ACT-Male-Remanded-Non-ATSI,MAE,20.7252045,5
188,ACT-Male-Remanded-Non-ATSI,SMAPE,23.896620674194278,5
189,ACT-Male-Sentenced-ATSI,MSE,58.40737947366238,5
190,ACT-Male-Sentenced-ATSI,MAE,6.602231375,5
191,ACT-Male-Sentenced-ATSI,SMAPE,12.479903371187524,5
192,ACT-Male-Sentenced-Non-ATSI,MSE,215.79683379338746,5
193,ACT-Male-Sentenced-Non-ATSI,MAE,12.089906249999999,5
194,ACT-Male-Sentenced-Non-ATSI,SMAPE,6.219253839426227,5
195,NSW-Female-Remanded-ATSI,MSE,1363.7199068849002,5
196,NSW-Female-Remanded-ATSI,MAE,34.18867,5
197,NSW-Female-Remanded-ATSI,SMAPE,35.36439545731417,5
198,NSW-Female-Remanded-Non-ATSI,MSE,9462.586743236163,5
