,ts_name,error_metric,error,level
0,Aggregated,MSE,15501.206882167584,1
1,Aggregated,MAE,100.93678024940027,1
2,Aggregated,SMAPE,0.8159173002018921,1
3,Clerical and Administrative Workers,MSE,2177.795113167262,2
4,Clerical and Administrative Workers,MAE,35.584204028317494,2
5,Clerical and Administrative Workers,SMAPE,2.6383798812724635,2
6,Community and Personal Service Workers,MSE,1336.5183368225441,2
7,Community and Personal Service Workers,MAE,29.899011163189186,2
8,Community and Personal Service Workers,SMAPE,2.3089998884542986,2
9,Labourers,MSE,3268.8377060757243,2
10,Labourers,MAE,52.23277315584581,2
11,Labourers,SMAPE,4.408987147739468,2
12,Machinery Operators and Drivers,MSE,3554.4640132884947,2
13,Machinery Operators and Drivers,MAE,49.19708572009793,2
14,Machinery Operators and Drivers,SMAPE,6.367508634805036,2
15,Managers,MSE,561.0880306409005,2
16,Managers,MAE,19.230218654484172,2
17,Managers,SMAPE,1.2398574458014493,2
18,Professionals,MSE,907.2276116219205,2
19,Professionals,MAE,24.350425974873286,2
20,Professionals,SMAPE,0.8494020493967377,2
21,Sales Workers,MSE,2414.029507162473,2
22,Sales Workers,MAE,44.180812696196675,2
23,Sales Workers,SMAPE,3.024026480352111,2
24,Technicians and Trades Workers,MSE,3102.909429328853,2
25,Technicians and Trades Workers,MAE,43.179925025236685,2
26,Technicians and Trades Workers,SMAPE,2.4945541747233086,2
27,Clerical and Administrative Workers-Full time,MSE,1532.7088808121741,3
28,Clerical and Administrative Workers-Full time,MAE,29.417295751347563,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.548930993127943,3
30,Clerical and Administrative Workers-Part time,MSE,188.89881408107098,3
31,Clerical and Administrative Workers-Part time,MAE,10.813064243512684,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.0709813426113044,3
33,Community and Personal Service Workers-Full time,MSE,541.535859136896,3
34,Community and Personal Service Workers-Full time,MAE,17.17638599573483,3
35,Community and Personal Service Workers-Full time,SMAPE,2.9346058300408298,3
36,Community and Personal Service Workers-Part time,MSE,435.9688185512228,3
37,Community and Personal Service Workers-Part time,MAE,16.672269056077255,3
38,Community and Personal Service Workers-Part time,SMAPE,2.3461833099912752,3
39,Labourers-Full time,MSE,366.9539157370688,3
40,Labourers-Full time,MAE,14.6003089069546,3
41,Labourers-Full time,SMAPE,2.2793206036601474,3
42,Labourers-Part time,MSE,2315.55503302718,3
43,Labourers-Part time,MAE,44.36206724607526,3
44,Labourers-Part time,SMAPE,8.152881383822288,3
45,Machinery Operators and Drivers-Full time,MSE,1161.663820893916,3
46,Machinery Operators and Drivers-Full time,MAE,27.821070576336496,3
47,Machinery Operators and Drivers-Full time,SMAPE,4.287539811877467,3
48,Machinery Operators and Drivers-Part time,MSE,954.4557807060369,3
49,Machinery Operators and Drivers-Part time,MAE,28.579471193575912,3
50,Machinery Operators and Drivers-Part time,SMAPE,23.267058814869362,3
51,Managers-Full time,MSE,1006.96614528482,3
52,Managers-Full time,MAE,27.46667551135918,3
53,Managers-Full time,SMAPE,2.034989532122416,3
54,Managers-Part time,MSE,257.4608682738595,3
55,Managers-Part time,MAE,13.987312872538332,3
56,Managers-Part time,SMAPE,6.769693159021658,3
57,Professionals-Full time,MSE,1008.9456037818013,3
58,Professionals-Full time,MAE,23.75191226763671,3
59,Professionals-Full time,SMAPE,1.1034973840540723,3
60,Professionals-Part time,MSE,578.3321582460776,3
61,Professionals-Part time,MAE,19.347033996939825,3
62,Professionals-Part time,SMAPE,2.5996995727715992,3
63,Sales Workers-Full time,MSE,903.419046983378,3
64,Sales Workers-Full time,MAE,28.67313865103216,3
65,Sales Workers-Full time,SMAPE,3.8849933569742037,3
66,Sales Workers-Part time,MSE,602.9328526340682,3
67,Sales Workers-Part time,MAE,22.58556840486786,3
68,Sales Workers-Part time,SMAPE,3.112372909526576,3
69,Technicians and Trades Workers-Full time,MSE,3670.6488409189037,3
70,Technicians and Trades Workers-Full time,MAE,46.244721649172504,3
71,Technicians and Trades Workers-Full time,SMAPE,3.1354659261563644,3
72,Technicians and Trades Workers-Part time,MSE,329.6904884585844,3
73,Technicians and Trades Workers-Part time,MAE,15.680497784508255,3
74,Technicians and Trades Workers-Part time,SMAPE,5.959172875830624,3
75,Clerical and Administrative Workers-Full time-Females,MSE,429.7009735928652,4
76,Clerical and Administrative Workers-Full time-Females,MAE,16.450731665003826,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,2.6828107874117375,4
78,Clerical and Administrative Workers-Full time-Males,MSE,446.3654825735957,4
79,Clerical and Administrative Workers-Full time-Males,MAE,16.172758659701415,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,7.5707759033849005,4
81,Clerical and Administrative Workers-Part time-Females,MSE,192.09949659133676,4
82,Clerical and Administrative Workers-Part time-Females,MAE,11.290334485250915,4
83,Clerical and Administrative Workers-Part time-Females,SMAPE,2.349824149398281,4
84,Clerical and Administrative Workers-Part time-Males,MSE,65.5767755491483,4
85,Clerical and Administrative Workers-Part time-Males,MAE,6.997455738974801,4
86,Clerical and Administrative Workers-Part time-Males,SMAPE,17.541739607662862,4
87,Community and Personal Service Workers-Full time-Females,MSE,391.6746826665578,4
88,Community and Personal Service Workers-Full time-Females,MAE,15.94758422987725,4
89,Community and Personal Service Workers-Full time-Females,SMAPE,4.64783207091105,4
90,Community and Personal Service Workers-Full time-Males,MSE,131.23594648122315,4
91,Community and Personal Service Workers-Full time-Males,MAE,8.642081999226333,4
92,Community and Personal Service Workers-Full time-Males,SMAPE,3.609147587892102,4
93,Community and Personal Service Workers-Part time-Females,MSE,879.819090700617,4
94,Community and Personal Service Workers-Part time-Females,MAE,26.959696556853235,4
95,Community and Personal Service Workers-Part time-Females,SMAPE,4.881351878370141,4
96,Community and Personal Service Workers-Part time-Males,MSE,262.3562992597263,4
97,Community and Personal Service Workers-Part time-Males,MAE,13.404399579055832,4
98,Community and Personal Service Workers-Part time-Males,SMAPE,8.45973163814784,4
99,Labourers-Full time-Females,MSE,108.01558546424063,4
100,Labourers-Full time-Females,MAE,9.355826817484163,4
101,Labourers-Full time-Females,SMAPE,6.573754475512946,4
102,Labourers-Full time-Males,MSE,298.6036181983652,4
103,Labourers-Full time-Males,MAE,13.489876768939672,4
104,Labourers-Full time-Males,SMAPE,2.7301410498308467,4
105,Labourers-Part time-Females,MSE,789.8079735521095,4
106,Labourers-Part time-Females,MAE,24.634593429486245,4
107,Labourers-Part time-Females,SMAPE,9.3757615435799,4
108,Labourers-Part time-Males,MSE,545.2269919262891,4
109,Labourers-Part time-Males,MAE,20.919132452578506,4
110,Labourers-Part time-Males,SMAPE,7.400953937900911,4
111,Machinery Operators and Drivers-Full time-Females,MSE,41.6176917005862,4
112,Machinery Operators and Drivers-Full time-Females,MAE,4.865520667682051,4
113,Machinery Operators and Drivers-Full time-Females,SMAPE,10.246713808436976,4
114,Machinery Operators and Drivers-Full time-Males,MSE,1200.7190908421917,4
115,Machinery Operators and Drivers-Full time-Males,MAE,28.67339627343831,4
116,Machinery Operators and Drivers-Full time-Males,SMAPE,4.7794382985467685,4
117,Machinery Operators and Drivers-Part time-Females,MSE,49.54432420176303,4
118,Machinery Operators and Drivers-Part time-Females,MAE,6.535152880888149,4
119,Machinery Operators and Drivers-Part time-Females,SMAPE,26.65505063879908,4
120,Machinery Operators and Drivers-Part time-Males,MSE,585.0752670888165,4
121,Machinery Operators and Drivers-Part time-Males,MAE,22.264377335233643,4
122,Machinery Operators and Drivers-Part time-Males,SMAPE,22.617773986684576,4
123,Managers-Full time-Females,MSE,181.03671481033544,4
124,Managers-Full time-Females,MAE,11.196747308560338,4
125,Managers-Full time-Females,SMAPE,2.55763457529254,4
126,Managers-Full time-Males,MSE,591.8492874194028,4
127,Managers-Full time-Males,MAE,18.703270941860485,4
128,Managers-Full time-Males,SMAPE,2.067115433665731,4
129,Managers-Part time-Females,MSE,114.81738250977848,4
130,Managers-Part time-Females,MAE,9.296008763889832,4
131,Managers-Part time-Females,SMAPE,7.240203813064609,4
132,Managers-Part time-Males,MSE,48.06683131434203,4
133,Managers-Part time-Males,MAE,5.292722934516207,4
134,Managers-Part time-Males,SMAPE,6.64441596685882,4
135,Professionals-Full time-Females,MSE,1066.5736382214711,4
136,Professionals-Full time-Females,MAE,28.393613094015166,4
137,Professionals-Full time-Females,SMAPE,2.7803691305850142,4
138,Professionals-Full time-Males,MSE,682.679164809788,4
139,Professionals-Full time-Males,MAE,21.830789689003343,4
140,Professionals-Full time-Males,SMAPE,1.9169570198435737,4
141,Professionals-Part time-Females,MSE,655.3381479771427,4
142,Professionals-Part time-Females,MAE,21.387763551558763,4
143,Professionals-Part time-Females,SMAPE,3.704732378000618,4
144,Professionals-Part time-Males,MSE,195.8378269660275,4
145,Professionals-Part time-Males,MAE,12.233814638771165,4
146,Professionals-Part time-Males,SMAPE,6.94998722321767,4
147,Sales Workers-Full time-Females,MSE,448.4694411250259,4
