,ts_name,error_metric,error,level
0,Aggregated,MSE,648085.0661739983,1
1,Aggregated,MAE,647.4609999999993,1
2,Aggregated,SMAPE,1.798142169790573,1
3,ACT,MSE,539.3784838600995,2
4,ACT,MAE,19.009694999999994,2
5,ACT,SMAPE,5.228808335280055,2
6,NSW,MSE,1134506.3299338128,2
7,NSW,MAE,967.4568750000003,2
8,NSW,SMAPE,8.564660270504671,2
9,NT,MSE,1815.776887035002,2
10,NT,MAE,40.285600000000045,2
11,NT,SMAPE,2.472421474610257,2
12,QLD,MSE,7525.541885212535,2
13,QLD,MAE,69.16907500000025,2
14,QLD,SMAPE,0.9507306599816113,2
15,SA,MSE,3702.8338688250124,2
16,SA,MAE,50.97370000000012,2
17,SA,SMAPE,1.8711259977790222,2
18,TAS,MSE,1893.0626632422513,2
19,TAS,MAE,37.97864000000001,2
20,TAS,SMAPE,7.721956799507234,2
21,VIC,MSE,148584.3178304552,2
22,VIC,MAE,323.83015000000023,2
23,VIC,SMAPE,5.03005830391703,2
24,WA,MSE,9346.71003674247,2
25,WA,MAE,74.58687499999996,2
26,WA,SMAPE,1.3361790749270277,2
27,ACT-Female,MSE,11.252033570612504,3
28,ACT-Female,MAE,2.8919795000000006,3
29,ACT-Female,SMAPE,14.239209883743985,3
30,ACT-Male,MSE,610.4322997498493,3
31,ACT-Male,MAE,20.476229999999987,3
32,ACT-Male,SMAPE,5.956906358286338,3
33,NSW-Female,MSE,19874.069010078907,3
34,NSW-Female,MAE,135.513335,3
35,NSW-Female,SMAPE,17.27213595658189,3
36,NSW-Male,MSE,859573.82422825,3
37,NSW-Male,MAE,831.94425,3
38,NSW-Male,SMAPE,7.913066950491297,3
39,NT-Female,MSE,428.2525204224561,3
40,NT-Female,MAE,18.995886249999998,3
41,NT-Female,SMAPE,13.571431513257536,3
42,NT-Male,MSE,2616.5198159349975,3
43,NT-Male,MAE,44.064899999999966,3
44,NT-Male,SMAPE,2.957034856118025,3
45,QLD-Female,MSE,1964.587634242425,3
46,QLD-Female,MAE,42.7677175,3
47,QLD-Female,SMAPE,6.203749216207913,3
48,QLD-Male,MSE,7897.870640375011,3
49,QLD-Male,MAE,72.83895000000007,3
50,QLD-Male,SMAPE,1.1012624380133602,3
51,SA-Female,MSE,575.75638042785,3
52,SA-Female,MAE,22.552774999999997,3
53,SA-Female,SMAPE,13.292460755035517,3
54,SA-Male,MSE,1718.0530588375009,3
55,SA-Male,MAE,35.59522500000003,3
56,SA-Male,SMAPE,1.3894648254212716,3
57,TAS-Female,MSE,40.90312613873125,3
58,TAS-Female,MAE,5.40657075,3
59,TAS-Female,SMAPE,15.77675106497763,3
60,TAS-Male,MSE,1758.7046330485996,3
61,TAS-Male,MAE,36.74701999999999,3
62,TAS-Male,SMAPE,8.047180695173019,3
63,VIC-Female,MSE,1197.438840459225,3
64,VIC-Female,MAE,31.314057500000004,3
65,VIC-Female,SMAPE,7.040663788075998,3
66,VIC-Male,MSE,123651.31843017002,3
