,ts_name,error_metric,error,level
0,Aggregated,MSE,11090386.36379369,1
1,Aggregated,MAE,2884.696373058334,1
2,Aggregated,SMAPE,8.744019025804521,1
3,NSW,MSE,1612449.3517650322,2
4,NSW,MAE,1105.42955895,2
5,NSW,SMAPE,11.090457042355828,2
6,NT,MSE,18114.838881759217,2
7,NT,MAE,101.76419182500005,2
8,NT,SMAPE,13.903521875566645,2
9,QLD,MSE,999138.843759504,2
10,QLD,MAE,865.4625288166666,2
11,QLD,SMAPE,10.354908985310155,2
12,SA,MSE,124717.47782871038,2
13,SA,MAE,283.25685281666665,2
14,SA,SMAPE,12.701442746105018,2
15,TAS,MSE,30643.430742468965,2
16,TAS,MAE,139.50007489999996,2
17,TAS,SMAPE,14.264333229415016,2
18,VIC,MSE,302939.6988388572,2
19,VIC,MAE,482.07517801666677,2
20,VIC,SMAPE,7.321503575103693,2
21,WA,MSE,426262.5483804958,2
22,WA,MAE,542.0765246833333,2
23,WA,SMAPE,13.288963170214316,2
24,NSW-Blue Mountains,MSE,1184.473630482866,3
25,NSW-Blue Mountains,MAE,30.501317958333345,3
26,NSW-Blue Mountains,SMAPE,12.695330942520167,3
27,NSW-Canberra,MSE,54817.64773108722,3
28,NSW-Canberra,MAE,173.62615696666668,3
29,NSW-Canberra,SMAPE,24.290580871978644,3
30,NSW-Capital Country,MSE,6338.812255049729,3
31,NSW-Capital Country,MAE,56.467339374999995,3
32,NSW-Capital Country,SMAPE,18.3423463675385,3
33,NSW-Central Coast,MSE,11857.050258558033,3
34,NSW-Central Coast,MAE,79.21170026666668,3
35,NSW-Central Coast,SMAPE,21.121236180507665,3
36,NSW-Central NSW,MSE,12686.798254554318,3
37,NSW-Central NSW,MAE,88.90514841666668,3
38,NSW-Central NSW,SMAPE,15.061831465625387,3
39,NSW-Hunter,MSE,39384.02470290116,3
40,NSW-Hunter,MAE,153.68514564999998,3
41,NSW-Hunter,SMAPE,14.826799787436673,3
42,NSW-New England North West,MSE,12420.089154042302,3
43,NSW-New England North West,MAE,84.30848454166666,3
