,ts_name,error_metric,error,level
0,Aggregated,MSE,424138.759867415,1
1,Aggregated,MAE,505.96119366002495,1
2,Aggregated,SMAPE,1.3265596840952534,1
3,ACT,MSE,1567.2810650866754,2
4,ACT,MAE,33.769230769207624,2
5,ACT,SMAPE,8.685945070324912,2
6,NSW,MSE,2189623.9345951523,2
7,NSW,MAE,1374.5689734108128,2
8,NSW,SMAPE,11.859395531538349,2
9,NT,MSE,3657.465553719245,2
10,NT,MAE,51.015054312055014,2
11,NT,SMAPE,3.0905558682842447,2
12,QLD,MSE,80875.96038666392,2
13,QLD,MAE,278.02254185991626,2
14,QLD,SMAPE,3.624717420757283,2
15,SA,MSE,31148.567458719466,2
16,SA,MAE,163.49115547091998,2
17,SA,SMAPE,5.519823108576334,2
18,TAS,MSE,7677.991328712017,2
19,TAS,MAE,80.17471227521202,2
20,TAS,SMAPE,15.97289875662294,2
21,VIC,MSE,672227.9844493465,2
22,VIC,MAE,758.3444494349113,2
23,VIC,SMAPE,11.026502599516188,2
24,WA,MSE,93617.00582618063,2
25,WA,MAE,220.24853531165866,2
26,WA,SMAPE,3.695410581681636,2
27,ACT-Female,MSE,54.32205273474208,3
28,ACT-Female,MAE,6.230734526100601,3
29,ACT-Female,SMAPE,29.63327159144792,3
30,ACT-Male,MSE,1143.5,3
31,ACT-Male,MAE,29.75,3
32,ACT-Male,SMAPE,8.139605954639457,3
33,NSW-Female,MSE,42264.05683883284,3
34,NSW-Female,MAE,193.15699931255813,3
35,NSW-Female,SMAPE,23.695451764209327,3
36,NSW-Male,MSE,1690951.0069448445,3
37,NSW-Male,MAE,1208.4039833111049,3
38,NSW-Male,SMAPE,11.228924805960643,3
39,NT-Female,MSE,444.8993053561534,3
40,NT-Female,MAE,17.72628833280675,3
41,NT-Female,SMAPE,13.234077214377443,3
42,NT-Male,MSE,3557.7187020964116,3
43,NT-Male,MAE,53.485202541163716,3
44,NT-Male,SMAPE,3.5269605014894734,3
45,QLD-Female,MSE,1691.2810650887554,3
46,QLD-Female,MAE,37.96153846153837,3
47,QLD-Female,SMAPE,5.433052209487076,3
48,QLD-Male,MSE,131162.9278280315,3
49,QLD-Male,MAE,354.0232661799739,3
50,QLD-Male,SMAPE,5.0203122221768846,3
51,SA-Female,MSE,286.954081768031,3
52,SA-Female,MAE,14.456819237592,3
53,SA-Female,SMAPE,8.321952316185987,3
54,SA-Male,MSE,22123.701468637715,3
55,SA-Male,MAE,131.58683699261627,3
56,SA-Male,SMAPE,4.730312153797193,3
57,TAS-Female,MSE,140.2507742177369,3
58,TAS-Female,MAE,10.024878361900575,3
59,TAS-Female,SMAPE,24.43951955616456,3
60,TAS-Male,MSE,5303.154996871698,3
61,TAS-Male,MAE,66.05534169331351,3
62,TAS-Male,SMAPE,14.196820426529532,3
63,VIC-Female,MSE,1807.9569262431178,3
64,VIC-Female,MAE,40.18966587917713,3
65,VIC-Female,SMAPE,8.842563575768821,3
66,VIC-Male,MSE,393193.39034577867,3
67,VIC-Male,MAE,582.8457637337938,3
68,VIC-Male,SMAPE,9.209646859604769,3
69,WA-Female,MSE,1765.8281039447743,3
70,WA-Female,MAE,31.83464026106701,3
71,WA-Female,SMAPE,5.606970729273611,3
72,WA-Male,MSE,86096.05777745173,3
73,WA-Male,MAE,224.0330060223739,3
74,WA-Male,SMAPE,4.187638495091604,3
75,ACT-Female-Remanded,MSE,24.777744427186377,4
76,ACT-Female-Remanded,MAE,4.41613834675276,4
77,ACT-Female-Remanded,SMAPE,53.914415214046855,4
78,ACT-Female-Sentenced,MSE,13.830219477703906,4
79,ACT-Female-Sentenced,MAE,3.2253477119156,4
80,ACT-Female-Sentenced,SMAPE,26.29787770157435,4
81,ACT-Male-Remanded,MSE,1159.75,4
82,ACT-Male-Remanded,MAE,30.75,4
83,ACT-Male-Remanded,SMAPE,28.875703236904315,4
84,ACT-Male-Sentenced,MSE,221.72781065088432,4
85,ACT-Male-Sentenced,MAE,12.134615384615255,4
86,ACT-Male-Sentenced,SMAPE,4.993309760844422,4
87,NSW-Female-Remanded,MSE,19980.375,4
88,NSW-Female-Remanded,MAE,130.125,4
89,NSW-Female-Remanded,SMAPE,43.78228213948043,4
90,NSW-Female-Sentenced,MSE,3085.3968857263703,4
91,NSW-Female-Sentenced,MAE,49.52149813166563,4
