,ts_name,error_metric,error,level
0,Aggregated,MSE,32857316.804741565,1
1,Aggregated,MAE,5134.012087747633,1
2,Aggregated,SMAPE,15.732146985305478,1
3,NSW,MSE,2586514.3419744554,2
4,NSW,MAE,1443.5093772581065,2
5,NSW,SMAPE,13.957067509235173,2
6,NT,MSE,3469.2726069860723,2
7,NT,MAE,54.1116662783063,2
8,NT,SMAPE,10.068366931719897,2
9,QLD,MSE,2340180.275089212,2
10,QLD,MAE,1401.3701185062382,2
11,QLD,SMAPE,18.464128445499636,2
12,SA,MSE,340515.1272120911,2
13,SA,MAE,522.2783049461717,2
14,SA,SMAPE,23.343099362299142,2
15,TAS,MSE,95616.43979858408,2
16,TAS,MAE,258.8270376402172,2
17,TAS,SMAPE,21.330939903980244,2
18,VIC,MSE,1799904.979363735,2
19,VIC,MAE,1294.3831409054314,2
20,VIC,SMAPE,20.25622718215859,2
21,WA,MSE,401245.1371908984,2
22,WA,MAE,465.21596796224844,2
23,WA,SMAPE,12.400824112843944,2
24,NSW-Blue Mountains,MSE,1821.5726642705583,3
25,NSW-Blue Mountains,MAE,36.00936276024,3
26,NSW-Blue Mountains,SMAPE,15.34804526937312,3
27,NSW-Canberra,MSE,16464.17897626242,3
28,NSW-Canberra,MAE,115.93738332749452,3
29,NSW-Canberra,SMAPE,19.4199551991766,3
30,NSW-Capital Country,MSE,14243.190743189865,3
31,NSW-Capital Country,MAE,96.65317245539718,3
32,NSW-Capital Country,SMAPE,31.833546779202553,3
33,NSW-Central Coast,MSE,31477.02596221997,3
34,NSW-Central Coast,MAE,144.867089706389,3
35,NSW-Central Coast,SMAPE,34.49183803565829,3
36,NSW-Central NSW,MSE,26660.504404421736,3
37,NSW-Central NSW,MAE,144.3871709106248,3
38,NSW-Central NSW,SMAPE,24.810633563447535,3
39,NSW-Hunter,MSE,107779.20743155286,3
40,NSW-Hunter,MAE,248.71546111991813,3
41,NSW-Hunter,SMAPE,21.533063668657242,3
42,NSW-New England North West,MSE,8439.109743926487,3
43,NSW-New England North West,MAE,77.08800750899518,3
44,NSW-New England North West,SMAPE,21.50106080187731,3
45,NSW-North Coast NSW,MSE,259505.70021698214,3
46,NSW-North Coast NSW,MAE,472.58068989453506,3
47,NSW-North Coast NSW,SMAPE,25.355196122818555,3
48,NSW-Outback NSW,MSE,2447.0957169677263,3
49,NSW-Outback NSW,MAE,34.04179580817878,3
50,NSW-Outback NSW,SMAPE,22.87022947802594,3
51,NSW-Riverina,MSE,2791.8034527255368,3
52,NSW-Riverina,MAE,43.04822118105634,3
53,NSW-Riverina,SMAPE,21.583014584216667,3
54,NSW-Snowy Mountains,MSE,5551.371684432714,3
55,NSW-Snowy Mountains,MAE,58.810677630662006,3
56,NSW-Snowy Mountains,SMAPE,30.75473294131419,3
57,NSW-South Coast,MSE,62545.510915878804,3
58,NSW-South Coast,MAE,215.73593462613402,3
59,NSW-South Coast,SMAPE,20.31467579942715,3
