,ts_name,error_metric,error,level
0,Aggregated,MSE,12062196.119143859,1
1,Aggregated,MAE,3141.954364224999,1
2,Aggregated,SMAPE,9.618912520359787,1
3,NSW,MSE,1614477.4036787644,2
4,NSW,MAE,1150.9720922833333,2
5,NSW,SMAPE,11.610918270158423,2
6,NT,MSE,17475.096469576263,2
7,NT,MAE,93.49632989166666,2
8,NT,SMAPE,12.411199780721201,2
9,QLD,MSE,1009452.5814948739,2
10,QLD,MAE,875.4565954833333,2
11,QLD,SMAPE,10.475121195649951,2
12,SA,MSE,146649.2764253344,2
13,SA,MAE,323.71675281666666,2
14,SA,SMAPE,14.923087115123742,2
15,TAS,MSE,32832.006326356066,2
16,TAS,MAE,149.4877703666667,2
17,TAS,SMAPE,15.196418169751931,2
18,VIC,MSE,454551.4162918394,2
19,VIC,MAE,621.1793113500001,2
20,VIC,SMAPE,9.656847224082608,2
21,WA,MSE,384062.46350538405,2
22,WA,MAE,517.5170663499999,2
23,WA,SMAPE,12.758211752597832,2
24,NSW-Blue Mountains,MSE,1437.5870357473266,3
25,NSW-Blue Mountains,MAE,32.23872032500001,3
26,NSW-Blue Mountains,SMAPE,13.532545792467477,3
27,NSW-Canberra,MSE,55445.148341265914,3
28,NSW-Canberra,MAE,177.0920321333333,3
29,NSW-Canberra,SMAPE,24.928342924405303,3
30,NSW-Capital Country,MSE,6429.055286594409,3
31,NSW-Capital Country,MAE,59.66427129166667,3
32,NSW-Capital Country,SMAPE,19.66229695170472,3
33,NSW-Central Coast,MSE,12395.135798174182,3
34,NSW-Central Coast,MAE,85.14413026666666,3
35,NSW-Central Coast,SMAPE,23.0829536286622,3
36,NSW-Central NSW,MSE,11818.462932260178,3
37,NSW-Central NSW,MAE,89.73791341666664,3
38,NSW-Central NSW,SMAPE,15.255450806101335,3
39,NSW-Hunter,MSE,40004.933577816504,3
40,NSW-Hunter,MAE,152.20237731666668,3
41,NSW-Hunter,SMAPE,14.573718060490071,3
42,NSW-New England North West,MSE,11722.453588705719,3
43,NSW-New England North West,MAE,84.52500537499999,3
44,NSW-New England North West,SMAPE,22.337674869824884,3
45,NSW-North Coast NSW,MSE,95519.77938686026,3
46,NSW-North Coast NSW,MAE,275.643489525,3
47,NSW-North Coast NSW,SMAPE,14.809802425907794,3
48,NSW-Outback NSW,MSE,6845.107648117516,3
49,NSW-Outback NSW,MAE,55.68326971666667,3
50,NSW-Outback NSW,SMAPE,33.928084697253716,3
51,NSW-Riverina,MSE,5059.709963015179,3
52,NSW-Riverina,MAE,58.3220425,3
53,NSW-Riverina,SMAPE,23.05041980677521,3
54,NSW-Snowy Mountains,MSE,6376.9169920409595,3
55,NSW-Snowy Mountains,MAE,55.32999859166666,3
56,NSW-Snowy Mountains,SMAPE,23.111350153303754,3
57,NSW-South Coast,MSE,82343.10586619227,3
58,NSW-South Coast,MAE,195.59871835833337,3
59,NSW-South Coast,SMAPE,17.885839657306775,3
60,NSW-Sydney,MSE,259851.08416599725,3
61,NSW-Sydney,MAE,414.98001618333336,3
62,NSW-Sydney,SMAPE,14.612195654684205,3
63,NSW-The Murray,MSE,6008.84692442691,3
64,NSW-The Murray,MAE,58.96337061666666,3
65,NSW-The Murray,SMAPE,19.937713971245067,3
66,NT-Alice Springs,MSE,2232.3832666663607,3
67,NT-Alice Springs,MAE,41.791003575000005,3
68,NT-Alice Springs,SMAPE,48.11707741818334,3
