,ts_name,error_metric,error,level
0,Aggregated,MSE,12867964.077924557,1
1,Aggregated,MAE,3189.0080072,1
2,Aggregated,SMAPE,9.371323023394817,1
3,NSW,MSE,1011630.4495606647,2
4,NSW,MAE,872.6583978499999,2
5,NSW,SMAPE,8.013489775510276,2
6,NT,MSE,5899.039457089529,2
7,NT,MAE,63.458500533333336,2
8,NT,SMAPE,12.183168514295614,2
9,QLD,MSE,1187461.4709373366,2
10,QLD,MAE,941.0879931166668,2
11,QLD,SMAPE,11.87077345888833,2
12,SA,MSE,183325.96070050797,2
13,SA,MAE,367.84480175000016,2
14,SA,SMAPE,16.159193982706824,2
15,TAS,MSE,37536.97111636519,2
16,TAS,MAE,162.17244325000004,2
17,TAS,SMAPE,12.195785028176308,2
18,VIC,MSE,536869.840604937,2
19,VIC,MAE,676.1350197166666,2
20,VIC,SMAPE,10.382541139633641,2
21,WA,MSE,272747.7410303249,2
22,WA,MAE,337.00624411666655,2
23,WA,SMAPE,8.839958007039995,2
24,NSW-Blue Mountains,MSE,832.0678004824608,3
25,NSW-Blue Mountains,MAE,24.452532566666687,3
26,NSW-Blue Mountains,SMAPE,9.983780211049119,3
27,NSW-Canberra,MSE,13901.56673072466,3
28,NSW-Canberra,MAE,100.33786863333331,3
29,NSW-Canberra,SMAPE,16.63960904616848,3
30,NSW-Capital Country,MSE,9887.581211284172,3
31,NSW-Capital Country,MAE,73.01527359999999,3
32,NSW-Capital Country,SMAPE,21.6012141202316,3
33,NSW-Central Coast,MSE,21128.49152313527,3
34,NSW-Central Coast,MAE,117.1309078,3
35,NSW-Central Coast,SMAPE,27.649067455198875,3
36,NSW-Central NSW,MSE,38930.02955193658,3
37,NSW-Central NSW,MAE,184.58520435,3
38,NSW-Central NSW,SMAPE,30.085151027181876,3
39,NSW-Hunter,MSE,88050.93242224482,3
40,NSW-Hunter,MAE,222.37586661666663,3
41,NSW-Hunter,SMAPE,18.871085202911036,3
42,NSW-New England North West,MSE,8710.577042704366,3
43,NSW-New England North West,MAE,73.13520551666666,3
44,NSW-New England North West,SMAPE,19.729865861142102,3
45,NSW-North Coast NSW,MSE,219321.00223694765,3
46,NSW-North Coast NSW,MAE,432.5488193666667,3
47,NSW-North Coast NSW,SMAPE,22.814627451390805,3
48,NSW-Outback NSW,MSE,3748.9107677306415,3
49,NSW-Outback NSW,MAE,47.36643641666668,3
50,NSW-Outback NSW,SMAPE,31.67708845146842,3
51,NSW-Riverina,MSE,2183.6655847287598,3
52,NSW-Riverina,MAE,33.06829926666668,3
53,NSW-Riverina,SMAPE,17.2268324493246,3
54,NSW-Snowy Mountains,MSE,10305.280666297114,3
55,NSW-Snowy Mountains,MAE,86.62402788333333,3
56,NSW-Snowy Mountains,SMAPE,42.85950091176418,3
57,NSW-South Coast,MSE,43171.537884888436,3
58,NSW-South Coast,MAE,174.46869055000002,3
59,NSW-South Coast,SMAPE,16.135808782944533,3
60,NSW-Sydney,MSE,150201.11684812183,3
61,NSW-Sydney,MAE,309.1123034999999,3
62,NSW-Sydney,SMAPE,10.457455938434062,3
63,NSW-The Murray,MSE,6432.323344223602,3
64,NSW-The Murray,MAE,61.88019508333334,3
65,NSW-The Murray,SMAPE,21.197833608377753,3
66,NT-Alice Springs,MSE,3244.405853010187,3
67,NT-Alice Springs,MAE,50.27446320000001,3
68,NT-Alice Springs,SMAPE,72.72710621883296,3
69,NT-Barkly,MSE,249.86306343448325,3
70,NT-Barkly,MAE,14.502510466666665,3
71,NT-Barkly,SMAPE,90.06096507494965,3
72,NT-Darwin,MSE,13069.169426512504,3
73,NT-Darwin,MAE,94.19371104999999,3
74,NT-Darwin,SMAPE,31.888018795727277,3
75,NT-Katherine Daly,MSE,3573.28498967041,3
76,NT-Katherine Daly,MAE,56.66826043333334,3
77,NT-Katherine Daly,SMAPE,105.44478145099093,3
78,NT-Lasseter,MSE,1780.7877562394135,3
79,NT-Lasseter,MAE,33.89157198333334,3
80,NT-Lasseter,SMAPE,53.876555118868914,3
81,NT-Litchfield Kakadu Arnhem,MSE,3945.8563480402922,3
82,NT-Litchfield Kakadu Arnhem,MAE,46.57214910000001,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,49.86368239337176,3
84,NT-MacDonnell,MSE,135.49169881054468,3
85,NT-MacDonnell,MAE,8.908745666666668,3
86,NT-MacDonnell,SMAPE,87.33117821482021,3
87,QLD-Brisbane,MSE,38162.216460720585,3
88,QLD-Brisbane,MAE,158.73762863333323,3
89,QLD-Brisbane,SMAPE,8.966759447462403,3
90,QLD-Bundaberg,MSE,10725.214584644416,3
91,QLD-Bundaberg,MAE,90.11306890000002,3
92,QLD-Bundaberg,SMAPE,39.48661483127752,3
93,QLD-Capricorn,MSE,7557.444803162313,3
94,QLD-Capricorn,MAE,78.54819891666666,3
95,QLD-Capricorn,SMAPE,28.089085200394813,3
96,QLD-Fraser Coast,MSE,5958.2727882141,3
97,QLD-Fraser Coast,MAE,67.52191225,3
98,QLD-Fraser Coast,SMAPE,30.189577616642634,3
99,QLD-Gladstone,MSE,11151.549042457655,3
100,QLD-Gladstone,MAE,85.52219843333334,3
101,QLD-Gladstone,SMAPE,48.00272140593944,3
102,QLD-Gold Coast,MSE,289385.7373652447,3
103,QLD-Gold Coast,MAE,407.11250745,3
104,QLD-Gold Coast,SMAPE,29.226804172841234,3
105,QLD-Mackay,MSE,24637.034623811258,3
106,QLD-Mackay,MAE,120.67626095000001,3
107,QLD-Mackay,SMAPE,31.148272086335695,3
108,QLD-Outback Queensland,MSE,153370.1173747665,3
109,QLD-Outback Queensland,MAE,197.94340694999997,3
110,QLD-Outback Queensland,SMAPE,33.91335466943205,3
111,QLD-Southern Queensland Country,MSE,8582.40846147308,3
