,ts_name,error_metric,error,level
0,Aggregated,MSE,3242.3425282280564,1
1,Aggregated,MAE,45.18193541735036,1
2,Aggregated,SMAPE,0.3783516400415386,1
3,Clerical and Administrative Workers,MSE,226.42343104370704,2
4,Clerical and Administrative Workers,MAE,12.035839851842468,2
5,Clerical and Administrative Workers,SMAPE,0.8941652120048549,2
6,Community and Personal Service Workers,MSE,1152.0355960077782,2
7,Community and Personal Service Workers,MAE,27.657471143957537,2
8,Community and Personal Service Workers,SMAPE,2.190532487360071,2
9,Labourers,MSE,1748.9805925169433,2
10,Labourers,MAE,39.27811947040993,2
11,Labourers,SMAPE,3.4346166772539997,2
12,Machinery Operators and Drivers,MSE,782.1962643988356,2
13,Machinery Operators and Drivers,MAE,26.702193213703254,2
14,Machinery Operators and Drivers,SMAPE,3.5744742791623,2
15,Managers,MSE,715.4062935212507,2
16,Managers,MAE,18.52651727540251,2
17,Managers,SMAPE,1.2068874710193822,2
18,Professionals,MSE,278.9255243784778,2
19,Professionals,MAE,16.33959732616995,2
20,Professionals,SMAPE,0.5889650995343804,2
21,Sales Workers,MSE,1970.9620077803588,2
22,Sales Workers,MAE,39.41295606393254,2
23,Sales Workers,SMAPE,2.714769129379136,2
24,Technicians and Trades Workers,MSE,4064.02224550601,2
25,Technicians and Trades Workers,MAE,58.4081937158125,2
26,Technicians and Trades Workers,SMAPE,3.425576037531481,2
27,Clerical and Administrative Workers-Full time,MSE,171.34955819203083,3
28,Clerical and Administrative Workers-Full time,MAE,10.552146583276226,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.2775966403315147,3
30,Clerical and Administrative Workers-Part time,MSE,157.16048934089687,3
31,Clerical and Administrative Workers-Part time,MAE,11.251550243621281,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.1716128917198563,3
33,Community and Personal Service Workers-Full time,MSE,609.0802395597029,3
34,Community and Personal Service Workers-Full time,MAE,17.6349816862905,3
35,Community and Personal Service Workers-Full time,SMAPE,3.0872521948935594,3
36,Community and Personal Service Workers-Part time,MSE,214.2460861147889,3
37,Community and Personal Service Workers-Part time,MAE,12.169564975887255,3
38,Community and Personal Service Workers-Part time,SMAPE,1.7606532397807813,3
39,Labourers-Full time,MSE,442.87005869484426,3
40,Labourers-Full time,MAE,20.036822284471754,3
41,Labourers-Full time,SMAPE,3.236646296275636,3
42,Labourers-Part time,MSE,643.659055878931,3
43,Labourers-Part time,MAE,23.862187632213775,3
44,Labourers-Part time,SMAPE,4.5281860342271045,3
45,Machinery Operators and Drivers-Full time,MSE,102.35756224814023,3
46,Machinery Operators and Drivers-Full time,MAE,8.400289499996461,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.3561557788396974,3
48,Machinery Operators and Drivers-Part time,MSE,419.2798785438416,3
49,Machinery Operators and Drivers-Part time,MAE,18.301903713707244,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.467806693134044,3
51,Managers-Full time,MSE,575.8414706696178,3
52,Managers-Full time,MAE,16.266212605179987,3
53,Managers-Full time,SMAPE,1.220319508824224,3
54,Managers-Part time,MSE,21.168872197889996,3
55,Managers-Part time,MAE,4.4391291049997506,3
56,Managers-Part time,SMAPE,2.175123227280035,3
57,Professionals-Full time,MSE,857.6208657185474,3
58,Professionals-Full time,MAE,21.673673322792354,3
59,Professionals-Full time,SMAPE,1.055537749578138,3
60,Professionals-Part time,MSE,519.0300780780229,3
61,Professionals-Part time,MAE,20.23089853028202,3
62,Professionals-Part time,SMAPE,2.843764485579016,3
63,Sales Workers-Full time,MSE,246.4861549060832,3
64,Sales Workers-Full time,MAE,14.880112868072501,3
65,Sales Workers-Full time,SMAPE,2.033446475009178,3
66,Sales Workers-Part time,MSE,962.8188177331867,3
67,Sales Workers-Part time,MAE,28.98954454504951,3
68,Sales Workers-Part time,SMAPE,4.016706511325499,3
69,Technicians and Trades Workers-Full time,MSE,5220.185769532647,3
70,Technicians and Trades Workers-Full time,MAE,65.082676469575,3
71,Technicians and Trades Workers-Full time,SMAPE,4.482297484911972,3
72,Technicians and Trades Workers-Part time,MSE,106.32613665348325,3
73,Technicians and Trades Workers-Part time,MAE,9.678531562184254,3
74,Technicians and Trades Workers-Part time,SMAPE,3.8474505956275857,3
75,Clerical and Administrative Workers-Full time-Females,MSE,127.6449840824915,4
76,Clerical and Administrative Workers-Full time-Females,MAE,9.232518182861469,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,1.5106717745272316,4
78,Clerical and Administrative Workers-Full time-Males,MSE,220.87806595385476,4
79,Clerical and Administrative Workers-Full time-Males,MAE,12.220191722548755,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,5.719088753695215,4
