,ts_name,error_metric,error,level
0,Aggregated,MSE,19588.210300784503,1
1,Aggregated,MAE,111.88334312240006,1
2,Aggregated,SMAPE,0.9038923513676477,1
3,Clerical and Administrative Workers,MSE,2349.6762915061067,2
4,Clerical and Administrative Workers,MAE,39.43267286114749,2
5,Clerical and Administrative Workers,SMAPE,2.9288109283583887,2
6,Community and Personal Service Workers,MSE,2005.0850308096203,2
7,Community and Personal Service Workers,MAE,37.01060200350751,2
8,Community and Personal Service Workers,SMAPE,2.8801807560128423,2
9,Labourers,MSE,3599.0936567454514,2
10,Labourers,MAE,53.23255829473586,2
11,Labourers,SMAPE,4.493849589114961,2
12,Machinery Operators and Drivers,MSE,5201.629779223833,2
13,Machinery Operators and Drivers,MAE,62.71026519409102,2
14,Machinery Operators and Drivers,SMAPE,8.208223465529018,2
15,Managers,MSE,1816.5019986441523,2
16,Managers,MAE,36.34350700268836,2
17,Managers,SMAPE,2.3223527168524893,2
18,Professionals,MSE,1655.5432520087986,2
19,Professionals,MAE,32.04834001892823,2
20,Professionals,SMAPE,1.1206002481272728,2
21,Sales Workers,MSE,2247.1535961040677,2
22,Sales Workers,MAE,40.12158699147502,2
23,Sales Workers,SMAPE,2.7467272144350487,2
24,Technicians and Trades Workers,MSE,2630.665437862969,2
25,Technicians and Trades Workers,MAE,46.296115086896656,2
26,Technicians and Trades Workers,SMAPE,2.666527552835335,2
27,Clerical and Administrative Workers-Full time,MSE,1544.4161291594794,3
28,Clerical and Administrative Workers-Full time,MAE,29.18689275588332,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.5215707999377477,3
30,Clerical and Administrative Workers-Part time,MSE,291.3742747026601,3
31,Clerical and Administrative Workers-Part time,MAE,14.228828844426422,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.733825488659016,3
33,Community and Personal Service Workers-Full time,MSE,2234.1397899258277,3
34,Community and Personal Service Workers-Full time,MAE,42.23442049974642,3
35,Community and Personal Service Workers-Full time,SMAPE,7.443249563378332,3
36,Community and Personal Service Workers-Part time,MSE,447.77141900911306,3
37,Community and Personal Service Workers-Part time,MAE,18.991118817857767,3
38,Community and Personal Service Workers-Part time,SMAPE,2.6344616102407707,3
39,Labourers-Full time,MSE,422.26235278043333,3
40,Labourers-Full time,MAE,15.322858128363938,3
41,Labourers-Full time,SMAPE,2.4042749249344415,3
42,Labourers-Part time,MSE,2582.5500357709448,3
43,Labourers-Part time,MAE,46.88906736375582,3
44,Labourers-Part time,SMAPE,8.634849285422243,3
45,Machinery Operators and Drivers-Full time,MSE,1476.8242437333174,3
46,Machinery Operators and Drivers-Full time,MAE,29.338390260368907,3
47,Machinery Operators and Drivers-Full time,SMAPE,4.531351493790341,3
48,Machinery Operators and Drivers-Part time,MSE,1340.4839181935263,3
49,Machinery Operators and Drivers-Part time,MAE,33.95649120337007,3
50,Machinery Operators and Drivers-Part time,SMAPE,28.361007750535908,3
51,Managers-Full time,MSE,1609.0179871570956,3
52,Managers-Full time,MAE,35.211260978569214,3
53,Managers-Full time,SMAPE,2.5999881323776948,3
54,Managers-Part time,MSE,62.2001572371461,3
55,Managers-Part time,MAE,6.549212190512748,3
56,Managers-Part time,SMAPE,3.0924609901184383,3
57,Professionals-Full time,MSE,941.7803700583657,3
58,Professionals-Full time,MAE,24.836639471882467,3
59,Professionals-Full time,SMAPE,1.1588673625509007,3
60,Professionals-Part time,MSE,981.3201524123828,3
61,Professionals-Part time,MAE,27.355841745114258,3
62,Professionals-Part time,SMAPE,3.5954669005399995,3
63,Sales Workers-Full time,MSE,743.0663023070564,3
64,Sales Workers-Full time,MAE,25.010861930700667,3
65,Sales Workers-Full time,SMAPE,3.388924082887432,3
66,Sales Workers-Part time,MSE,724.2056165384787,3
67,Sales Workers-Part time,MAE,22.817031355688016,3
68,Sales Workers-Part time,SMAPE,3.1457427907733018,3
69,Technicians and Trades Workers-Full time,MSE,2262.895261111117,3
70,Technicians and Trades Workers-Full time,MAE,38.62156366239751,3
71,Technicians and Trades Workers-Full time,SMAPE,2.6342674799465384,3
72,Technicians and Trades Workers-Part time,MSE,289.8814134364689,3
73,Technicians and Trades Workers-Part time,MAE,14.164765942390588,3
74,Technicians and Trades Workers-Part time,SMAPE,5.360311058654433,3
75,Clerical and Administrative Workers-Full time-Females,MSE,474.81624380417423,4
76,Clerical and Administrative Workers-Full time-Females,MAE,17.280360798899977,4
