,ts_name,error_metric,error,level
0,Aggregated,MSE,12284059.65794942,1
1,Aggregated,MAE,2873.574340533333,1
2,Aggregated,SMAPE,8.835207251412,1
3,NSW,MSE,1337544.5111697947,2
4,NSW,MAE,974.0962645166665,2
5,NSW,SMAPE,10.076719550009187,2
6,NT,MSE,11112.383767133919,2
7,NT,MAE,99.54075719999999,2
8,NT,SMAPE,17.02850388284299,2
9,QLD,MSE,1143862.6452451267,2
10,QLD,MAE,961.78852645,2
11,QLD,SMAPE,12.593181456668244,2
12,SA,MSE,129874.4181431699,2
13,SA,MAE,273.9091879833335,2
14,SA,SMAPE,12.066139067537282,2
15,TAS,MSE,26505.52787942115,2
16,TAS,MAE,111.17284325000003,2
17,TAS,SMAPE,9.093996280984278,2
18,VIC,MSE,469244.89628341567,2
19,VIC,MAE,604.4638530499998,2
20,VIC,SMAPE,9.002943516139126,2
21,WA,MSE,220498.45814398583,2
22,WA,MAE,375.28977994999997,2
23,WA,SMAPE,9.306748162092479,2
24,NSW-Blue Mountains,MSE,1656.434331080656,3
25,NSW-Blue Mountains,MAE,37.84880073333334,3
26,NSW-Blue Mountains,SMAPE,15.287131125679954,3
27,NSW-Canberra,MSE,30834.573693764552,3
28,NSW-Canberra,MAE,134.4810064,3
29,NSW-Canberra,SMAPE,21.888179369984645,3
30,NSW-Capital Country,MSE,12387.452039466758,3
31,NSW-Capital Country,MAE,82.10423073333334,3
32,NSW-Capital Country,SMAPE,26.9969942533665,3
33,NSW-Central Coast,MSE,21512.862434133105,3
34,NSW-Central Coast,MAE,115.57780280000001,3
35,NSW-Central Coast,SMAPE,28.52259459465758,3
36,NSW-Central NSW,MSE,14013.642782304545,3
37,NSW-Central NSW,MAE,84.76039451666666,3
38,NSW-Central NSW,SMAPE,14.998400178899653,3
39,NSW-Hunter,MSE,45772.69521509864,3
40,NSW-Hunter,MAE,181.48366661666668,3
41,NSW-Hunter,SMAPE,16.974543946848513,3
42,NSW-New England North West,MSE,13410.367748302002,3
43,NSW-New England North West,MAE,83.29573631666668,3
44,NSW-New England North West,SMAPE,21.176345671944922,3
45,NSW-North Coast NSW,MSE,123924.4810277031,3
46,NSW-North Coast NSW,MAE,295.91456936666674,3
47,NSW-North Coast NSW,SMAPE,14.72184233573895,3
48,NSW-Outback NSW,MSE,2497.8244840981474,3
49,NSW-Outback NSW,MAE,38.78785128333333,3
50,NSW-Outback NSW,SMAPE,30.4019491887439,3
51,NSW-Riverina,MSE,3411.9210154975267,3
52,NSW-Riverina,MAE,48.29204143333333,3
53,NSW-Riverina,SMAPE,21.186901587709897,3
54,NSW-Snowy Mountains,MSE,2638.3848310242456,3
55,NSW-Snowy Mountains,MAE,45.88851041666667,3
56,NSW-Snowy Mountains,SMAPE,27.58775131384036,3
57,NSW-South Coast,MSE,39167.84154184489,3
58,NSW-South Coast,MAE,131.73461415000003,3
59,NSW-South Coast,SMAPE,11.355178121211855,3
60,NSW-Sydney,MSE,219436.115546196,3
61,NSW-Sydney,MAE,379.18323846666664,3
62,NSW-Sydney,SMAPE,13.09186600646056,3
63,NSW-The Murray,MSE,5223.954481389596,3
64,NSW-The Murray,MAE,53.35762998333334,3
65,NSW-The Murray,SMAPE,17.972258480838907,3
66,NT-Alice Springs,MSE,2155.284087773637,3
67,NT-Alice Springs,MAE,43.593502199999996,3
68,NT-Alice Springs,SMAPE,69.67444327496088,3
69,NT-Barkly,MSE,348.97076103815425,3
70,NT-Barkly,MAE,17.66518096666667,3
71,NT-Barkly,SMAPE,96.19528809275263,3
72,NT-Darwin,MSE,15842.206202907837,3
73,NT-Darwin,MAE,81.44486191666667,3
74,NT-Darwin,SMAPE,27.09572465081884,3
