,ts_name,error_metric,error,level
0,Aggregated,MSE,34432.30127650141,1
1,Aggregated,MAE,143.44005611416665,1
2,Aggregated,SMAPE,1.1599771811707484,1
3,Clerical and Administrative Workers,MSE,1782.8544225695707,2
4,Clerical and Administrative Workers,MAE,33.21720735333332,2
5,Clerical and Administrative Workers,SMAPE,2.4614290272217874,2
6,Community and Personal Service Workers,MSE,1094.9440524142299,2
7,Community and Personal Service Workers,MAE,28.471721273333326,2
8,Community and Personal Service Workers,SMAPE,2.1972703456115927,2
9,Labourers,MSE,5680.9828663642475,2
10,Labourers,MAE,69.12891079750001,2
11,Labourers,SMAPE,5.880655420286635,2
12,Machinery Operators and Drivers,MSE,3019.352408329618,2
13,Machinery Operators and Drivers,MAE,46.54675216583337,2
14,Machinery Operators and Drivers,SMAPE,6.009025254663021,2
15,Managers,MSE,1273.1915528589304,2
16,Managers,MAE,28.096061947499987,2
17,Managers,SMAPE,1.8039548887875003,2
18,Professionals,MSE,5169.815095665142,2
19,Professionals,MAE,61.60019508583332,2
20,Professionals,SMAPE,2.1127653397175115,2
21,Sales Workers,MSE,1549.9325067820557,2
22,Sales Workers,MAE,36.93225416666667,2
23,Sales Workers,SMAPE,2.531519331465688,2
24,Technicians and Trades Workers,MSE,2784.1223651847054,2
25,Technicians and Trades Workers,MAE,44.72455413583331,2
26,Technicians and Trades Workers,SMAPE,2.5786623051310666,2
27,Clerical and Administrative Workers-Full time,MSE,1269.4913805459312,3
28,Clerical and Administrative Workers-Full time,MAE,29.651973699999996,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.575798363314728,3
30,Clerical and Administrative Workers-Part time,MSE,249.08501254981942,3
31,Clerical and Administrative Workers-Part time,MAE,14.038903245000006,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.6946909220363713,3
33,Community and Personal Service Workers-Full time,MSE,607.9757342611211,3
34,Community and Personal Service Workers-Full time,MAE,19.08009431333333,3
35,Community and Personal Service Workers-Full time,SMAPE,3.2577528013364896,3
36,Community and Personal Service Workers-Part time,MSE,424.9669779977939,3
37,Community and Personal Service Workers-Part time,MAE,16.56037605833336,3
38,Community and Personal Service Workers-Part time,SMAPE,2.3229983793986615,3
39,Labourers-Full time,MSE,1115.2530950153043,3
40,Labourers-Full time,MAE,28.806840821666707,3
41,Labourers-Full time,SMAPE,4.559318428946582,3
42,Labourers-Part time,MSE,2088.8271608125838,3
43,Labourers-Part time,MAE,41.70909938750001,3
44,Labourers-Part time,SMAPE,7.635159768983779,3
45,Machinery Operators and Drivers-Full time,MSE,1394.6555714175745,3
46,Machinery Operators and Drivers-Full time,MAE,29.83992386249999,3
47,Machinery Operators and Drivers-Full time,SMAPE,4.611071662719741,3
48,Machinery Operators and Drivers-Part time,MSE,429.8135018111662,3
49,Machinery Operators and Drivers-Part time,MAE,18.251529693333328,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.12251817476975,3
51,Managers-Full time,MSE,1459.3900155603249,3
52,Managers-Full time,MAE,32.11909954250003,3
53,Managers-Full time,SMAPE,2.373964936490392,3
54,Managers-Part time,MSE,90.62394145367018,3
55,Managers-Part time,MAE,7.173076793333334,3
56,Managers-Part time,SMAPE,3.382093400516802,3
57,Professionals-Full time,MSE,7137.489393440141,3
58,Professionals-Full time,MAE,73.31196466416667,3
59,Professionals-Full time,SMAPE,3.4173322145830465,3
60,Professionals-Part time,MSE,594.8988844461941,3
61,Professionals-Part time,MAE,19.455429851666633,3
62,Professionals-Part time,SMAPE,2.6157567257669445,3
63,Sales Workers-Full time,MSE,631.6498488140626,3
64,Sales Workers-Full time,MAE,19.5739509925,3
65,Sales Workers-Full time,SMAPE,2.65246543512394,3
66,Sales Workers-Part time,MSE,742.1097382532861,3
67,Sales Workers-Part time,MAE,24.862630959166676,3
68,Sales Workers-Part time,SMAPE,3.4175513211381774,3
69,Technicians and Trades Workers-Full time,MSE,2828.1526174814535,3
70,Technicians and Trades Workers-Full time,MAE,39.05807013333339,3
71,Technicians and Trades Workers-Full time,SMAPE,2.663762264837483,3
72,Technicians and Trades Workers-Part time,MSE,300.7780596296688,3
73,Technicians and Trades Workers-Part time,MAE,14.727317584166677,3
74,Technicians and Trades Workers-Part time,SMAPE,5.578346480528807,3
