,ts_name,error_metric,error,level
0,Aggregated,MSE,4333094.846013117,1
1,Aggregated,MAE,1716.8378749999983,1
2,Aggregated,SMAPE,4.622300647277541,1
3,ACT,MSE,1934.9534945994628,2
4,ACT,MAE,37.88672125,2
5,ACT,SMAPE,9.814624412324163,2
6,NSW,MSE,2480870.1754066567,2
7,NSW,MAE,1456.4574375000002,2
8,NSW,SMAPE,12.615494962383803,2
9,NT,MSE,4650.159061741253,2
10,NT,MAE,55.07786250000004,2
11,NT,SMAPE,3.322847802559639,2
12,QLD,MSE,138638.32923204885,2
13,QLD,MAE,284.86443750000024,2
14,QLD,SMAPE,3.7795330465707253,2
15,SA,MSE,4285.726582820007,2
16,SA,MAE,54.521100000000104,2
17,SA,SMAPE,1.9263273313615084,2
18,TAS,MSE,5687.861904242825,2
19,TAS,MAE,66.26649,2
20,TAS,SMAPE,12.949583049378566,2
21,VIC,MSE,145891.14812409753,2
22,VIC,MAE,349.860625,2
23,VIC,SMAPE,5.30920078346392,2
24,WA,MSE,173102.1536848624,2
25,WA,MAE,312.98074999999994,2
26,WA,SMAPE,5.333141184626553,2
27,ACT-Female,MSE,14.739939007067376,3
28,ACT-Female,MAE,3.538143375,3
29,ACT-Female,SMAPE,15.578799634776836,3
30,ACT-Male,MSE,1742.875474425336,3
31,ACT-Male,MAE,36.527833749999985,3
32,ACT-Male,SMAPE,10.091111775785858,3
33,NSW-Female,MSE,41671.601213788854,3
34,NSW-Female,MAE,192.0133525,3
35,NSW-Female,SMAPE,23.537538203909058,3
36,NSW-Male,MSE,1883426.4279020003,3
37,NSW-Male,MAE,1264.4445,3
38,NSW-Male,SMAPE,11.783879142279652,3
39,NT-Female,MSE,344.0522812411406,3
40,NT-Female,MAE,16.683866875,3
41,NT-Female,SMAPE,12.276988210006024,3
42,NT-Male,MSE,3839.12342654875,3
43,NT-Male,MAE,51.77216249999998,3
44,NT-Male,SMAPE,3.4045135233092494,3
45,QLD-Female,MSE,2078.1398234041376,3
46,QLD-Female,MAE,42.77683125,3
47,QLD-Female,SMAPE,6.108250428962116,3
48,QLD-Male,MSE,158850.4211677738,3
49,QLD-Male,MAE,308.09231250000005,3
50,QLD-Male,SMAPE,4.517136077134054,3
51,SA-Female,MSE,427.1681078985624,3
52,SA-Female,MAE,18.558906249999996,3
53,SA-Female,SMAPE,10.553186952778939,3
54,SA-Male,MSE,2531.413391610001,3
55,SA-Male,MAE,41.082550000000026,3
56,SA-Male,SMAPE,1.5445134117932215,3
57,TAS-Female,MSE,160.7425780433201,3
58,TAS-Female,MAE,10.928117875,3
59,TAS-Female,SMAPE,27.013586239802812,3
60,TAS-Male,MSE,4152.987004636811,3
61,TAS-Male,MAE,57.42584124999999,3
62,TAS-Male,SMAPE,12.202944432791833,3
63,VIC-Female,MSE,1383.2421348956875,3
64,VIC-Female,MAE,35.38468375,3
65,VIC-Female,SMAPE,7.839778919635146,3
66,VIC-Male,MSE,119404.17088267503,3
67,VIC-Male,MAE,314.4758250000001,3
68,VIC-Male,SMAPE,5.1243894447104195,3
69,WA-Female,MSE,1555.6066011191128,3
70,WA-Female,MAE,35.56449125,3
71,WA-Female,SMAPE,6.3041022107649365,3
72,WA-Male,MSE,150515.06862581254,3
73,WA-Male,MAE,299.02530000000013,3
74,WA-Male,SMAPE,5.656896615109803,3
75,ACT-Female-Remanded,MSE,7.669356786432392,4
76,ACT-Female-Remanded,MAE,2.420067025,4
77,ACT-Female-Remanded,SMAPE,25.604552059936374,4
78,ACT-Female-Sentenced,MSE,8.079135230080407,4
79,ACT-Female-Sentenced,MAE,2.1892465625,4
80,ACT-Female-Sentenced,SMAPE,17.200916552529073,4
81,ACT-Male-Remanded,MSE,1049.9248762354764,4
82,ACT-Male-Remanded,MAE,28.98738625,4
83,ACT-Male-Remanded,SMAPE,26.941327907324496,4
84,ACT-Male-Sentenced,MSE,332.72725026215005,4
85,ACT-Male-Sentenced,MAE,16.173127500000003,4
86,ACT-Male-Sentenced,SMAPE,6.575060074334885,4
87,NSW-Female-Remanded,MSE,20748.235818416062,4
88,NSW-Female-Remanded,MAE,132.81622375,4
89,NSW-Female-Remanded,SMAPE,44.923082079397304,4
90,NSW-Female-Sentenced,MSE,4399.5046810541135,4
91,NSW-Female-Sentenced,MAE,59.83201375,4
92,NSW-Female-Sentenced,SMAPE,11.39702597468377,4
93,NSW-Male-Remanded,MSE,748958.6510828261,4
