,ts_name,error_metric,error,level
0,Aggregated,MSE,6119209.034160353,1
1,Aggregated,MAE,1959.4475372749996,1
2,Aggregated,SMAPE,5.988096994460875,1
3,NSW,MSE,1157430.4655395418,2
4,NSW,MAE,868.4762089499997,2
5,NSW,SMAPE,8.73415555242563,2
6,NT,MSE,31224.043802599732,2
7,NT,MAE,151.15596515833337,2
8,NT,SMAPE,19.908728645181604,2
9,QLD,MSE,656261.0452953976,2
10,QLD,MAE,671.2684954833334,2
11,QLD,SMAPE,7.96302468652793,2
12,SA,MSE,99653.76321303834,2
13,SA,MAE,223.51417215,2
14,SA,SMAPE,9.89491098009171,2
15,TAS,MSE,25084.115665348494,2
16,TAS,MAE,130.27668553333334,2
17,TAS,SMAPE,14.029091838688407,2
18,VIC,MSE,145644.65306763686,2
19,VIC,MAE,313.6769848000001,2
20,VIC,SMAPE,4.78222553312172,2
21,WA,MSE,383895.0292916842,2
22,WA,MAE,517.46334135,2
23,WA,SMAPE,12.470558697874917,2
24,NSW-Blue Mountains,MSE,1700.015088168423,3
25,NSW-Blue Mountains,MAE,32.47579649166667,3
26,NSW-Blue Mountains,SMAPE,13.118636508905622,3
27,NSW-Canberra,MSE,52624.07556155112,3
28,NSW-Canberra,MAE,172.7676928,3
29,NSW-Canberra,SMAPE,24.117526736147767,3
30,NSW-Capital Country,MSE,5622.155326666693,3
31,NSW-Capital Country,MAE,52.133719525000004,3
32,NSW-Capital Country,SMAPE,16.11267861285615,3
33,NSW-Central Coast,MSE,9546.446381223534,3
34,NSW-Central Coast,MAE,68.56454525000002,3
35,NSW-Central Coast,SMAPE,18.088881436743733,3
36,NSW-Central NSW,MSE,15054.041274022717,3
37,NSW-Central NSW,MAE,101.28505258333333,3
38,NSW-Central NSW,SMAPE,16.793362748200884,3
39,NSW-Hunter,MSE,33856.63252904093,3
40,NSW-Hunter,MAE,140.87775106666666,3
41,NSW-Hunter,SMAPE,13.47381313174136,3
42,NSW-New England North West,MSE,13446.456360528586,3
43,NSW-New England North West,MAE,83.04419370833334,3
44,NSW-New England North West,SMAPE,21.37734539601536,3
45,NSW-North Coast NSW,MSE,87900.39175014837,3
46,NSW-North Coast NSW,MAE,262.95511745833335,3
47,NSW-North Coast NSW,SMAPE,14.061604010459387,3
48,NSW-Outback NSW,MSE,6722.7676847290595,3
49,NSW-Outback NSW,MAE,56.02479066666666,3
50,NSW-Outback NSW,SMAPE,33.35960660817192,3
51,NSW-Riverina,MSE,6879.704023024206,3
52,NSW-Riverina,MAE,71.34352485000001,3
53,NSW-Riverina,SMAPE,27.667490349487007,3
54,NSW-Snowy Mountains,MSE,7886.385569620605,3
55,NSW-Snowy Mountains,MAE,67.046636925,3
56,NSW-Snowy Mountains,SMAPE,28.823344681180753,3
57,NSW-South Coast,MSE,78241.98744075869,3
58,NSW-South Coast,MAE,187.02631319166667,3
59,NSW-South Coast,SMAPE,16.700192266845708,3
60,NSW-Sydney,MSE,244590.76132054665,3
61,NSW-Sydney,MAE,398.34575785,3
62,NSW-Sydney,SMAPE,13.99390177712981,3
63,NSW-The Murray,MSE,4809.922895599824,3
64,NSW-The Murray,MAE,53.86066195,3
65,NSW-The Murray,SMAPE,17.382308828171308,3
66,NT-Alice Springs,MSE,2322.3902985243735,3
67,NT-Alice Springs,MAE,43.58120050833333,3
68,NT-Alice Springs,SMAPE,50.008484148381555,3
69,NT-Barkly,MSE,552.0086186159416,3
70,NT-Barkly,MAE,20.649028616666666,3
71,NT-Barkly,SMAPE,90.75407114192245,3
72,NT-Darwin,MSE,19085.863821477575,3
73,NT-Darwin,MAE,104.46367969166666,3
74,NT-Darwin,SMAPE,29.57797341712651,3
75,NT-Katherine Daly,MSE,4601.951309765797,3
76,NT-Katherine Daly,MAE,61.435995066666656,3
77,NT-Katherine Daly,SMAPE,80.95282202864752,3
78,NT-Lasseter,MSE,871.7891168688531,3
79,NT-Lasseter,MAE,25.243313224999998,3
80,NT-Lasseter,SMAPE,48.39823621698098,3
81,NT-Litchfield Kakadu Arnhem,MSE,2427.0380723269727,3
82,NT-Litchfield Kakadu Arnhem,MAE,40.309268225000004,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,50.00045121220387,3
84,NT-MacDonnell,MSE,796.9924486824767,3
85,NT-MacDonnell,MAE,25.868215275,3
86,NT-MacDonnell,SMAPE,91.65686804811921,3
87,QLD-Brisbane,MSE,47054.74071375871,3
88,QLD-Brisbane,MAE,178.9958778416667,3
89,QLD-Brisbane,SMAPE,9.144112537951395,3
90,QLD-Bundaberg,MSE,5878.830552815255,3
91,QLD-Bundaberg,MAE,63.79283499166667,3
92,QLD-Bundaberg,SMAPE,29.394715374211014,3
93,QLD-Capricorn,MSE,13134.008322825946,3
94,QLD-Capricorn,MAE,73.15361196666667,3
95,QLD-Capricorn,SMAPE,18.293324693523733,3
96,QLD-Fraser Coast,MSE,8258.087192643377,3
97,QLD-Fraser Coast,MAE,76.79488186666669,3
98,QLD-Fraser Coast,SMAPE,30.296496027311665,3
99,QLD-Gladstone,MSE,8308.898086191008,3
100,QLD-Gladstone,MAE,78.25318091666665,3
101,QLD-Gladstone,SMAPE,47.090913639896215,3
102,QLD-Gold Coast,MSE,105376.23057335532,3
103,QLD-Gold Coast,MAE,250.13456096666664,3
104,QLD-Gold Coast,SMAPE,18.09744447247839,3
105,QLD-Mackay,MSE,19448.67521426248,3
106,QLD-Mackay,MAE,104.10456614166667,3
107,QLD-Mackay,SMAPE,28.56346866165487,3
108,QLD-Outback Queensland,MSE,80264.1050800934,3
109,QLD-Outback Queensland,MAE,134.504704375,3
110,QLD-Outback Queensland,SMAPE,24.93646272330102,3
111,QLD-Southern Queensland Country,MSE,12556.538186691048,3
112,QLD-Southern Queensland Country,MAE,88.57333715833333,3
113,QLD-Southern Queensland Country,SMAPE,16.98153975326824,3
114,QLD-Sunshine Coast,MSE,24343.77313722896,3
115,QLD-Sunshine Coast,MAE,133.22287569166664,3
116,QLD-Sunshine Coast,SMAPE,11.284271459978152,3
117,QLD-Townsville,MSE,30553.066965418217,3
118,QLD-Townsville,MAE,132.46660100833333,3
119,QLD-Townsville,SMAPE,32.745245345606605,3
120,QLD-Tropical North Queensland,MSE,34280.07230979439,3
121,QLD-Tropical North Queensland,MAE,135.41684030833335,3
122,QLD-Tropical North Queensland,SMAPE,15.960915039375937,3
123,QLD-Whitsundays,MSE,11436.815977349072,3
124,QLD-Whitsundays,MAE,89.53666,3
125,QLD-Whitsundays,SMAPE,36.67756844972627,3
126,SA-Adelaide,MSE,51316.99945335879,3
127,SA-Adelaide,MAE,161.85896196666667,3
128,SA-Adelaide,SMAPE,17.86805181986971,3
129,SA-Adelaide Hills,MSE,863.5360941182088,3
