,ts_name,error_metric,error,level
0,Aggregated,MSE,3472975.241207748,1
1,Aggregated,MAE,1572.2017499999993,1
2,Aggregated,SMAPE,4.223764870906003,1
3,ACT,MSE,3415.9021679045877,2
4,ACT,MAE,49.998748750000004,2
5,ACT,SMAPE,13.20933567730441,2
6,NSW,MSE,2016271.1123222809,2
7,NSW,MAE,1325.7798125,2
8,NSW,SMAPE,11.410469135284185,2
9,NT,MSE,3378.520958497497,2
10,NT,MAE,47.65584999999999,2
11,NT,SMAPE,2.881931455171842,2
12,QLD,MSE,38279.91980461497,2
13,QLD,MAE,169.03787499999999,2
14,QLD,SMAPE,2.2286457908830655,2
15,SA,MSE,7698.808306637504,2
16,SA,MAE,75.62577500000003,2
17,SA,SMAPE,2.6554832080579147,2
18,TAS,MSE,7386.905265645699,2
19,TAS,MAE,79.101445,2
20,TAS,SMAPE,15.72776771265167,2
21,VIC,MSE,122233.78535238623,2
22,VIC,MAE,317.42291249999994,2
23,VIC,SMAPE,4.83764280581049,2
24,WA,MSE,194873.15320376126,2
25,WA,MAE,338.28853749999996,2
26,WA,SMAPE,5.787343687988229,2
27,ACT-Female,MSE,53.075820963606624,3
28,ACT-Female,MAE,6.113889875,3
29,ACT-Female,SMAPE,28.957469583004386,3
30,ACT-Male,MSE,2698.849507889538,3
31,ACT-Male,MAE,44.94728125,3
32,ACT-Male,SMAPE,12.588992443342406,3
33,NSW-Female,MSE,32675.52743224596,3
34,NSW-Female,MAE,168.35168250000004,3
35,NSW-Female,SMAPE,20.303753446198698,3
36,NSW-Male,MSE,1539293.8692762505,3
37,NSW-Male,MAE,1157.428,3
38,NSW-Male,SMAPE,10.725934322953409,3
39,NT-Female,MSE,425.3308840207776,3
40,NT-Female,MAE,17.524072625000002,3
41,NT-Female,SMAPE,13.078428248349528,3
42,NT-Male,MSE,2922.4929535349984,3
43,NT-Male,MAE,45.00342499999999,3
44,NT-Male,SMAPE,2.9645496011459422,3
45,QLD-Female,MSE,787.5699632919511,3
46,QLD-Female,MAE,26.699342500000014,3
47,QLD-Female,SMAPE,3.863392200185736,3
48,QLD-Male,MSE,35770.050816676245,3
49,QLD-Male,MAE,159.74288749999994,3
50,QLD-Male,SMAPE,2.313303402335247,3
51,SA-Female,MSE,318.0037689222002,3
52,SA-Female,MAE,15.852920000000008,3
53,SA-Female,SMAPE,9.052487113207135,3
54,SA-Male,MSE,5917.209978209994,3
55,SA-Male,MAE,66.36924999999997,3
56,SA-Male,SMAPE,2.483937707047063,3
57,TAS-Female,MSE,152.10886806094916,3
58,TAS-Female,MAE,10.761733125000001,3
59,TAS-Female,SMAPE,26.592062644665948,3
60,TAS-Male,MSE,5767.649598216425,3
61,TAS-Male,MAE,71.71172999999999,3
