,ts_name,error_metric,error,level
0,Aggregated,MSE,10456930.13192847,1
1,Aggregated,MAE,2834.0339563916664,1
2,Aggregated,SMAPE,8.428755908692862,1
3,NSW,MSE,1178659.2732972272,2
4,NSW,MAE,929.9780010833329,2
5,NSW,SMAPE,8.7743831467738,2
6,NT,MSE,23093.07628415863,2
7,NT,MAE,129.73203757500002,2
8,NT,SMAPE,18.01171569085299,2
9,QLD,MSE,1151356.3499574887,2
10,QLD,MAE,872.9221371499998,2
11,QLD,SMAPE,10.271267539795812,2
12,SA,MSE,95861.46006302648,2
13,SA,MAE,243.81827626666666,2
14,SA,SMAPE,10.634970119051497,2
15,TAS,MSE,43755.26354755039,2
16,TAS,MAE,182.2346093,2
17,TAS,SMAPE,18.576172884032967,2
18,VIC,MSE,450285.5052653383,2
19,VIC,MAE,617.5743981333333,2
20,VIC,SMAPE,9.799781094672047,2
21,WA,MSE,469253.5617248604,2
22,WA,MAE,521.2944913499999,2
23,WA,SMAPE,13.04255590207713,2
24,NSW-Blue Mountains,MSE,2759.5795271887478,3
25,NSW-Blue Mountains,MAE,37.94126149166667,3
26,NSW-Blue Mountains,SMAPE,15.629035456043066,3
27,NSW-Canberra,MSE,45134.033071018406,3
28,NSW-Canberra,MAE,164.75453174999998,3
29,NSW-Canberra,SMAPE,23.03686048643291,3
30,NSW-Capital Country,MSE,5803.062512762957,3
31,NSW-Capital Country,MAE,55.90898499166667,3
32,NSW-Capital Country,SMAPE,17.579599146329855,3
33,NSW-Central Coast,MSE,13316.360204786544,3
34,NSW-Central Coast,MAE,87.69343163333333,3
35,NSW-Central Coast,SMAPE,22.78712779454066,3
36,NSW-Central NSW,MSE,31383.48173550073,3
37,NSW-Central NSW,MAE,155.94339946666665,3
38,NSW-Central NSW,SMAPE,25.32050115511992,3
39,NSW-Hunter,MSE,57300.372475960605,3
40,NSW-Hunter,MAE,175.0580050166667,3
41,NSW-Hunter,SMAPE,15.973766796389343,3
42,NSW-New England North West,MSE,8621.369099781678,3
43,NSW-New England North West,MAE,73.746397475,3
44,NSW-New England North West,SMAPE,19.472124423385143,3
45,NSW-North Coast NSW,MSE,164025.41003148071,3
46,NSW-North Coast NSW,MAE,366.48818952500005,3
47,NSW-North Coast NSW,SMAPE,20.569574232455754,3
48,NSW-Outback NSW,MSE,3027.3557515948983,3
49,NSW-Outback NSW,MAE,44.610873983333335,3
50,NSW-Outback NSW,SMAPE,28.215338258942463,3
51,NSW-Riverina,MSE,5054.259685187757,3
52,NSW-Riverina,MAE,52.946621416666666,3
53,NSW-Riverina,SMAPE,22.38193992841803,3
54,NSW-Snowy Mountains,MSE,13504.843353524682,3
55,NSW-Snowy Mountains,MAE,95.93340224166667,3
56,NSW-Snowy Mountains,SMAPE,36.235321484296314,3
57,NSW-South Coast,MSE,105687.53357428825,3
58,NSW-South Coast,MAE,246.98431989166662,3
59,NSW-South Coast,SMAPE,23.543479287181015,3
60,NSW-Sydney,MSE,195224.07871760274,3
61,NSW-Sydney,MAE,343.0856237,3
62,NSW-Sydney,SMAPE,11.889486085904313,3
63,NSW-The Murray,MSE,4764.319413003147,3
64,NSW-The Murray,MAE,55.11647421666667,3
65,NSW-The Murray,SMAPE,18.296322719587003,3
66,NT-Alice Springs,MSE,3732.49097364869,3
67,NT-Alice Springs,MAE,49.31878792499999,3
68,NT-Alice Springs,SMAPE,53.73253659423442,3
69,NT-Barkly,MSE,669.6857917202793,3
70,NT-Barkly,MAE,22.798353616666663,3
71,NT-Barkly,SMAPE,93.576571890682,3
72,NT-Darwin,MSE,11114.434560052112,3
73,NT-Darwin,MAE,88.19234977499998,3
74,NT-Darwin,SMAPE,27.280603896278187,3
75,NT-Katherine Daly,MSE,3648.3876792659635,3
76,NT-Katherine Daly,MAE,49.46768156666667,3
77,NT-Katherine Daly,SMAPE,73.88487031167757,3
78,NT-Lasseter,MSE,1435.8793533569203,3
79,NT-Lasseter,MAE,28.317305341666668,3
80,NT-Lasseter,SMAPE,49.1964510860921,3
81,NT-Litchfield Kakadu Arnhem,MSE,3169.238784303509,3
82,NT-Litchfield Kakadu Arnhem,MAE,48.01942414166667,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,57.008648293845816,3
84,NT-MacDonnell,MSE,460.7986633952916,3
85,NT-MacDonnell,MAE,18.534410791666666,3
86,NT-MacDonnell,SMAPE,79.71245567445266,3
87,QLD-Brisbane,MSE,57628.947371774564,3
88,QLD-Brisbane,MAE,179.28608162500004,3
89,QLD-Brisbane,SMAPE,9.286386681738755,3
90,QLD-Bundaberg,MSE,6341.323807134083,3
91,QLD-Bundaberg,MAE,67.63265215833333,3
92,QLD-Bundaberg,SMAPE,30.440947033979093,3
93,QLD-Capricorn,MSE,17996.775537247522,3
94,QLD-Capricorn,MAE,89.69170331666665,3
95,QLD-Capricorn,SMAPE,23.52537563527729,3
96,QLD-Fraser Coast,MSE,8910.109526960536,3
97,QLD-Fraser Coast,MAE,78.77161555,3
98,QLD-Fraser Coast,SMAPE,31.34397884009408,3
99,QLD-Gladstone,MSE,7650.182560774836,3
100,QLD-Gladstone,MAE,69.87767186666666,3
101,QLD-Gladstone,SMAPE,42.694461277209626,3
102,QLD-Gold Coast,MSE,179793.36077896148,3
103,QLD-Gold Coast,MAE,299.4972893,3
104,QLD-Gold Coast,SMAPE,21.85061514981706,3
105,QLD-Mackay,MSE,14675.339382489847,3
106,QLD-Mackay,MAE,89.81365834166667,3
107,QLD-Mackay,SMAPE,24.150848371011055,3
108,QLD-Outback Queensland,MSE,80711.31108700212,3
109,QLD-Outback Queensland,MAE,148.64283009166667,3
110,QLD-Outback Queensland,SMAPE,27.815134737168936,3
111,QLD-Southern Queensland Country,MSE,14467.00970669071,3
112,QLD-Southern Queensland Country,MAE,101.920986375,3
113,QLD-Southern Queensland Country,SMAPE,20.041248599325108,3
114,QLD-Sunshine Coast,MSE,35398.292195883885,3
115,QLD-Sunshine Coast,MAE,160.5061221583333,3
116,QLD-Sunshine Coast,SMAPE,13.79162825983225,3
117,QLD-Townsville,MSE,22199.2377387013,3
118,QLD-Townsville,MAE,108.54680934166667,3
119,QLD-Townsville,SMAPE,27.45155887789966,3
120,QLD-Tropical North Queensland,MSE,34995.94386901722,3
121,QLD-Tropical North Queensland,MAE,144.28209810833332,3
122,QLD-Tropical North Queensland,SMAPE,17.725309743625505,3
123,QLD-Whitsundays,MSE,8029.995833894401,3
124,QLD-Whitsundays,MAE,74.37008291666666,3
125,QLD-Whitsundays,SMAPE,33.20156389360069,3
126,SA-Adelaide,MSE,47197.37546713466,3
127,SA-Adelaide,MAE,172.89097965000005,3
128,SA-Adelaide,SMAPE,19.51376461917583,3
129,SA-Adelaide Hills,MSE,1126.809117433366,3
130,SA-Adelaide Hills,MAE,29.284157324999995,3
131,SA-Adelaide Hills,SMAPE,61.64113211616767,3
132,SA-Barossa,MSE,256.59831256136493,3
133,SA-Barossa,MAE,10.842148125000001,3
134,SA-Barossa,SMAPE,20.862747839448996,3
135,SA-Clare Valley,MSE,509.07749680412365,3
136,SA-Clare Valley,MAE,20.410795874999994,3
137,SA-Clare Valley,SMAPE,49.04306209255835,3
138,SA-Eyre Peninsula,MSE,11267.544978656972,3
139,SA-Eyre Peninsula,MAE,68.02643771666665,3
140,SA-Eyre Peninsula,SMAPE,39.7018759900243,3
141,SA-Fleurieu Peninsula,MSE,6051.351663289355,3
142,SA-Fleurieu Peninsula,MAE,55.983616833333336,3
143,SA-Fleurieu Peninsula,SMAPE,27.13723332979866,3
144,SA-Flinders Ranges and Outback,MSE,32131.39811141681,3
145,SA-Flinders Ranges and Outback,MAE,133.21399314166666,3
146,SA-Flinders Ranges and Outback,SMAPE,44.303089953828696,3
147,SA-Kangaroo Island,MSE,683.3311223792352,3
148,SA-Kangaroo Island,MAE,20.714614316666665,3
149,SA-Kangaroo Island,SMAPE,44.744996262990206,3
150,SA-Limestone Coast,MSE,5535.388771232917,3
151,SA-Limestone Coast,MAE,56.90981759999999,3
152,SA-Limestone Coast,SMAPE,33.445136836168736,3
153,"SA-Murray River, Lakes and Coorong",MSE,3776.9587439863067,3
154,"SA-Murray River, Lakes and Coorong",MAE,41.809902000000015,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,41.04531611192656,3
156,SA-Riverland,MSE,845.1548160616734,3
157,SA-Riverland,MAE,25.138529091666665,3
158,SA-Riverland,SMAPE,26.86882372162093,3
159,SA-Yorke Peninsula,MSE,6895.674441199734,3
160,SA-Yorke Peninsula,MAE,61.60032969166667,3
161,SA-Yorke Peninsula,SMAPE,34.323277385309886,3
162,TAS-East Coast,MSE,1021.8028598113145,3
163,TAS-East Coast,MAE,28.666907250000005,3
164,TAS-East Coast,SMAPE,29.741519142601497,3
165,TAS-Hobart and the South,MSE,24263.483197889796,3
166,TAS-Hobart and the South,MAE,119.32333320000002,3
167,TAS-Hobart and the South,SMAPE,24.6571358721223,3
168,TAS-Launceston and the North,MSE,3761.235936450188,3
169,TAS-Launceston and the North,MAE,52.61861026666667,3
170,TAS-Launceston and the North,SMAPE,23.851249160351646,3
171,TAS-North West,MSE,7923.595623024935,3
172,TAS-North West,MAE,74.02455675,3
173,TAS-North West,SMAPE,43.95761302913239,3
174,TAS-West Coast,MSE,1755.4544599752337,3
175,TAS-West Coast,MAE,36.302615883333324,3
176,TAS-West Coast,SMAPE,78.73217298574775,3
177,VIC-Ballarat,MSE,1960.8904387453042,3
178,VIC-Ballarat,MAE,36.91737833333334,3
179,VIC-Ballarat,SMAPE,22.647870175805647,3
