,ts_name,error_metric,error,level
0,Aggregated,MSE,33599882.374501996,1
1,Aggregated,MAE,5394.797618981209,1
2,Aggregated,SMAPE,16.88506588587436,1
3,NSW,MSE,2966570.499716416,2
4,NSW,MAE,1595.8390628942234,2
5,NSW,SMAPE,15.860690087746132,2
6,NT,MSE,26925.22500947883,2
7,NT,MAE,116.5450887694505,2
8,NT,SMAPE,14.780370861708812,2
9,QLD,MSE,2657664.5485854805,2
10,QLD,MAE,1416.7451212327423,2
11,QLD,SMAPE,17.412473382998716,2
12,SA,MSE,247044.20069121977,2
13,SA,MAE,419.7246938964175,2
14,SA,SMAPE,19.637552541753216,2
15,TAS,MSE,88194.01288653018,2
16,TAS,MAE,227.38850858302285,2
17,TAS,SMAPE,22.180007399300205,2
18,VIC,MSE,1354745.82935019,2
19,VIC,MAE,1106.398728774839,2
20,VIC,SMAPE,18.03732542026561,2
21,WA,MSE,775021.39600414,2
22,WA,MAE,688.1068458225715,2
23,WA,SMAPE,18.041880453127558,2
24,NSW-Blue Mountains,MSE,3354.188129075534,3
25,NSW-Blue Mountains,MAE,45.7681726766925,3
26,NSW-Blue Mountains,SMAPE,19.188610960001213,3
27,NSW-Canberra,MSE,58620.76517130517,3
28,NSW-Canberra,MAE,189.85338561807592,3
29,NSW-Canberra,SMAPE,27.174608643902147,3
30,NSW-Capital Country,MSE,9015.89103264685,3
31,NSW-Capital Country,MAE,72.038814654732,3
32,NSW-Capital Country,SMAPE,24.135609773206976,3
33,NSW-Central Coast,MSE,20662.30017318329,3
34,NSW-Central Coast,MAE,110.2546024028456,3
35,NSW-Central Coast,SMAPE,30.034912870729585,3
36,NSW-Central NSW,MSE,20310.618559513798,3
37,NSW-Central NSW,MAE,122.0284781145138,3
38,NSW-Central NSW,SMAPE,20.857831009011388,3
39,NSW-Hunter,MSE,72010.91617345395,3
40,NSW-Hunter,MAE,191.24228917614832,3
41,NSW-Hunter,SMAPE,17.606395607727265,3
42,NSW-New England North West,MSE,9340.952456193116,3
43,NSW-New England North West,MAE,78.61559185614392,3
44,NSW-New England North West,SMAPE,21.478623344053002,3
45,NSW-North Coast NSW,MSE,204625.63281027952,3
46,NSW-North Coast NSW,MAE,412.4523206584026,3
47,NSW-North Coast NSW,SMAPE,23.656637738809945,3
48,NSW-Outback NSW,MSE,3947.2267063632603,3
49,NSW-Outback NSW,MAE,46.56997774132848,3
50,NSW-Outback NSW,SMAPE,28.707339008589287,3
51,NSW-Riverina,MSE,6296.512669177647,3
52,NSW-Riverina,MAE,53.416991862221174,3
53,NSW-Riverina,SMAPE,22.768836549881417,3
54,NSW-Snowy Mountains,MSE,8352.678565462169,3
55,NSW-Snowy Mountains,MAE,74.30331760143184,3
56,NSW-Snowy Mountains,SMAPE,29.54813566480305,3
57,NSW-South Coast,MSE,129610.32081293147,3
58,NSW-South Coast,MAE,284.0047192308368,3
59,NSW-South Coast,SMAPE,27.75316153494026,3
60,NSW-Sydney,MSE,233252.65215631505,3
61,NSW-Sydney,MAE,386.18827794549253,3
62,NSW-Sydney,SMAPE,13.529633586832542,3
63,NSW-The Murray,MSE,9235.625252514128,3
64,NSW-The Murray,MAE,72.86446164424866,3
65,NSW-The Murray,SMAPE,24.3795279164129,3
66,NT-Alice Springs,MSE,4682.264613698512,3
67,NT-Alice Springs,MAE,56.686356915360086,3
68,NT-Alice Springs,SMAPE,60.989907788010996,3
69,NT-Barkly,MSE,407.6288292718586,3
70,NT-Barkly,MAE,15.292770729531371,3
71,NT-Barkly,SMAPE,86.29757562331507,3
72,NT-Darwin,MSE,10561.905513895208,3
73,NT-Darwin,MAE,84.17885995467698,3
74,NT-Darwin,SMAPE,27.082108992550573,3
75,NT-Katherine Daly,MSE,2953.940202853983,3
76,NT-Katherine Daly,MAE,51.12654458007282,3
77,NT-Katherine Daly,SMAPE,76.68882964396832,3
78,NT-Lasseter,MSE,2375.0226748091395,3
79,NT-Lasseter,MAE,39.34946129227314,3
80,NT-Lasseter,SMAPE,68.10285408370041,3
81,NT-Litchfield Kakadu Arnhem,MSE,3357.423192204756,3
82,NT-Litchfield Kakadu Arnhem,MAE,42.4242119273371,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,54.42710655782275,3
84,NT-MacDonnell,MSE,373.84443408617295,3
85,NT-MacDonnell,MAE,15.592471145778644,3
86,NT-MacDonnell,SMAPE,86.57759499008361,3
87,QLD-Brisbane,MSE,76092.42652857631,3
88,QLD-Brisbane,MAE,203.90140776170668,3
89,QLD-Brisbane,SMAPE,10.750343934042357,3
90,QLD-Bundaberg,MSE,8937.837781686076,3
91,QLD-Bundaberg,MAE,67.90393299620483,3
92,QLD-Bundaberg,SMAPE,31.424993657514214,3
93,QLD-Capricorn,MSE,24565.27969625391,3
94,QLD-Capricorn,MAE,109.56186793821333,3
95,QLD-Capricorn,SMAPE,28.837937605957052,3
96,QLD-Fraser Coast,MSE,9500.95974757126,3
97,QLD-Fraser Coast,MAE,77.42792564501534,3
98,QLD-Fraser Coast,SMAPE,30.125572650262587,3
99,QLD-Gladstone,MSE,7557.258797562955,3
100,QLD-Gladstone,MAE,55.55988904570091,3
101,QLD-Gladstone,SMAPE,34.68697209379487,3
102,QLD-Gold Coast,MSE,210695.9801773928,3
103,QLD-Gold Coast,MAE,340.60149903846303,3
104,QLD-Gold Coast,SMAPE,25.56444058808001,3
105,QLD-Mackay,MSE,17237.757410220092,3
106,QLD-Mackay,MAE,86.98451094499133,3
107,QLD-Mackay,SMAPE,23.25271554188844,3
108,QLD-Outback Queensland,MSE,95400.12413975284,3
109,QLD-Outback Queensland,MAE,172.12664596698275,3
110,QLD-Outback Queensland,SMAPE,32.793902859407964,3
111,QLD-Southern Queensland Country,MSE,14916.28993710289,3
112,QLD-Southern Queensland Country,MAE,92.257189735405,3
113,QLD-Southern Queensland Country,SMAPE,18.297127275077848,3
114,QLD-Sunshine Coast,MSE,54732.62954403768,3
115,QLD-Sunshine Coast,MAE,197.9892222980064,3
116,QLD-Sunshine Coast,SMAPE,17.41448543792251,3
117,QLD-Townsville,MSE,27019.752103799037,3
118,QLD-Townsville,MAE,115.56103130664002,3
119,QLD-Townsville,SMAPE,29.89211592750642,3
120,QLD-Tropical North Queensland,MSE,49931.31903427264,3
121,QLD-Tropical North Queensland,MAE,168.63705116599428,3
122,QLD-Tropical North Queensland,SMAPE,20.88656758793463,3
123,QLD-Whitsundays,MSE,10330.268312034921,3
124,QLD-Whitsundays,MAE,74.28789381002666,3
125,QLD-Whitsundays,SMAPE,32.790676487560766,3
126,SA-Adelaide,MSE,54268.66324732901,3
127,SA-Adelaide,MAE,185.33669695759212,3
128,SA-Adelaide,SMAPE,21.27274803846119,3
129,SA-Adelaide Hills,MSE,321.929082407274,3
130,SA-Adelaide Hills,MAE,14.925306812083784,3
131,SA-Adelaide Hills,SMAPE,41.12541878895807,3
132,SA-Barossa,MSE,663.0657812984722,3
133,SA-Barossa,MAE,21.627627820663303,3
134,SA-Barossa,SMAPE,42.95037016788279,3
135,SA-Clare Valley,MSE,514.3238919917998,3
136,SA-Clare Valley,MAE,16.180935825,3
137,SA-Clare Valley,SMAPE,40.77846201457528,3
138,SA-Eyre Peninsula,MSE,12909.138110473272,3
139,SA-Eyre Peninsula,MAE,70.43842405323925,3
140,SA-Eyre Peninsula,SMAPE,41.34316281033486,3
141,SA-Fleurieu Peninsula,MSE,7742.497249078312,3
142,SA-Fleurieu Peninsula,MAE,60.08194540463435,3
143,SA-Fleurieu Peninsula,SMAPE,31.954761977096055,3
144,SA-Flinders Ranges and Outback,MSE,34042.539091821855,3
145,SA-Flinders Ranges and Outback,MAE,133.86188688606134,3
146,SA-Flinders Ranges and Outback,SMAPE,44.668950088445946,3
147,SA-Kangaroo Island,MSE,770.3737723511289,3
148,SA-Kangaroo Island,MAE,21.09486354199962,3
149,SA-Kangaroo Island,SMAPE,47.96091719600587,3
150,SA-Limestone Coast,MSE,7533.071102206851,3
151,SA-Limestone Coast,MAE,63.698818014381494,3
152,SA-Limestone Coast,SMAPE,39.19547956178088,3
153,"SA-Murray River, Lakes and Coorong",MSE,4915.778496573861,3
154,"SA-Murray River, Lakes and Coorong",MAE,45.62062298546169,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,45.703178008425354,3
156,SA-Riverland,MSE,489.92498523475706,3
