,ts_name,error_metric,error,level
0,Aggregated,MSE,35748.82559248749,1
1,Aggregated,MAE,147.74963944750002,1
2,Aggregated,SMAPE,1.1953387392212025,1
3,Clerical and Administrative Workers,MSE,1774.7931502040049,2
4,Clerical and Administrative Workers,MAE,33.33674543833331,2
5,Clerical and Administrative Workers,SMAPE,2.4704378943334966,2
6,Community and Personal Service Workers,MSE,1124.4409998966482,2
7,Community and Personal Service Workers,MAE,28.691046273333313,2
8,Community and Personal Service Workers,SMAPE,2.214273913895499,2
9,Labourers,MSE,5788.184726835881,2
10,Labourers,MAE,69.86200246416668,2
11,Labourers,SMAPE,5.945234849476266,2
12,Machinery Operators and Drivers,MSE,3020.49822990862,2
13,Machinery Operators and Drivers,MAE,46.55475383250002,2
14,Machinery Operators and Drivers,SMAPE,6.010100229701273,2
15,Managers,MSE,1317.8925790939873,2
16,Managers,MAE,28.539328614166646,2
17,Managers,SMAPE,1.8318804057975897,2
18,Professionals,MSE,5365.376053088492,2
19,Professionals,MAE,62.780545085833374,2
20,Professionals,SMAPE,2.153741465784833,2
21,Sales Workers,MSE,1491.6816962116918,2
22,Sales Workers,MAE,36.35796250000006,2
23,Sales Workers,SMAPE,2.492715435676313,2
24,Technicians and Trades Workers,MSE,2752.0061980183004,2
25,Technicians and Trades Workers,MAE,44.49766246916666,2
26,Technicians and Trades Workers,SMAPE,2.565563656678696,2
27,Clerical and Administrative Workers-Full time,MSE,1260.49586234869,3
28,Clerical and Administrative Workers-Full time,MAE,29.27541536666668,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.5301968085491535,3
30,Clerical and Administrative Workers-Part time,MSE,249.76401719547258,3
31,Clerical and Administrative Workers-Part time,MAE,14.04029241166669,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.6947642055329726,3
33,Community and Personal Service Workers-Full time,MSE,618.4935320350863,3
34,Community and Personal Service Workers-Full time,MAE,19.324288480000007,3
35,Community and Personal Service Workers-Full time,SMAPE,3.300960359754664,3
36,Community and Personal Service Workers-Part time,MSE,429.55856067706515,3
37,Community and Personal Service Workers-Part time,MAE,16.72991522500003,3
38,Community and Personal Service Workers-Part time,SMAPE,2.347515934820576,3
39,Labourers-Full time,MSE,1142.834771462202,3
40,Labourers-Full time,MAE,29.239279988333333,3
