,ts_name,error_metric,error,level
0,Aggregated,MSE,14994671.777025511,1
1,Aggregated,MAE,3375.886947558333,1
2,Aggregated,SMAPE,10.427947227590316,1
3,NSW,MSE,2123607.9447762356,2
4,NSW,MAE,1296.7191089499995,2
5,NSW,SMAPE,13.26583805532857,2
6,NT,MSE,18224.110411089776,2
7,NT,MAE,103.6581716416667,2
8,NT,SMAPE,14.045727009565601,2
9,QLD,MSE,1231244.350665903,2
10,QLD,MAE,987.7122621500002,2
11,QLD,SMAPE,11.975305574058774,2
12,SA,MSE,135021.77868201878,2
13,SA,MAE,296.05271115,2
14,SA,SMAPE,13.561487533088927,2
15,TAS,MSE,35036.85527210065,2
16,TAS,MAE,145.97246619999999,2
17,TAS,SMAPE,15.068814369758655,2
18,VIC,MSE,435532.94315116573,2
19,VIC,MAE,604.9162030166667,2
20,VIC,SMAPE,9.50355411379121,2
21,WA,MSE,476562.7710690119,2
22,WA,MAE,578.7305496833333,2
23,WA,SMAPE,14.360406119367322,2
24,NSW-Blue Mountains,MSE,1748.646605300649,3
25,NSW-Blue Mountains,MAE,37.81682199166667,3
26,NSW-Blue Mountains,SMAPE,15.74867300994718,3
27,NSW-Canberra,MSE,59805.77756386515,3
28,NSW-Canberra,MAE,181.80530046666664,3
29,NSW-Canberra,SMAPE,25.687629666696694,3
30,NSW-Capital Country,MSE,8193.924003696018,3
31,NSW-Capital Country,MAE,68.01265712499999,3
32,NSW-Capital Country,SMAPE,22.905126876752266,3
33,NSW-Central Coast,MSE,13738.811763504362,3
34,NSW-Central Coast,MAE,89.03733860000001,3
35,NSW-Central Coast,SMAPE,24.50969873677088,3
36,NSW-Central NSW,MSE,11890.558602876974,3
37,NSW-Central NSW,MAE,83.96467454999998,3
38,NSW-Central NSW,SMAPE,14.291473135082972,3
39,NSW-Hunter,MSE,43402.71716682039,3
40,NSW-Hunter,MAE,163.7047968166667,3
41,NSW-Hunter,SMAPE,16.064289424065556,3
42,NSW-New England North West,MSE,13521.244074520779,3
43,NSW-New England North West,MAE,91.58424870833335,3
44,NSW-New England North West,SMAPE,24.148886182649456,3
45,NSW-North Coast NSW,MSE,103117.21471377889,3
46,NSW-North Coast NSW,MAE,286.05194785833334,3
47,NSW-North Coast NSW,SMAPE,15.527220160652238,3
48,NSW-Outback NSW,MSE,5501.280408453761,3
49,NSW-Outback NSW,MAE,47.1824359,3
50,NSW-Outback NSW,SMAPE,29.19500591691326,3
51,NSW-Riverina,MSE,5142.161744750982,3
52,NSW-Riverina,MAE,52.83380441666667,3
