,ts_name,error_metric,error,level
0,Aggregated,MSE,19474418.243708167,1
1,Aggregated,MAE,3905.654173866666,1
2,Aggregated,SMAPE,11.483213031706132,1
3,NSW,MSE,1571314.6752313368,2
4,NSW,MAE,1069.4886978499997,2
5,NSW,SMAPE,9.814927164849664,2
6,NT,MSE,9473.357960817228,2
7,NT,MAE,90.90194053333335,2
8,NT,SMAPE,15.955661206884331,2
9,QLD,MSE,1520524.8225581544,2
10,QLD,MAE,1097.4250431166668,2
11,QLD,SMAPE,14.099070886748828,2
12,SA,MSE,238343.7533600567,2
13,SA,MAE,420.24080175,2
14,SA,SMAPE,17.934948788813486,2
15,TAS,MSE,69700.40850529411,2
16,TAS,MAE,214.85887825,2
17,TAS,SMAPE,16.539022448772165,2
18,VIC,MSE,1193189.102345248,2
19,VIC,MAE,1052.0862863833333,2
20,VIC,SMAPE,16.051237784860337,2
21,WA,MSE,251221.66939448356,2
22,WA,MAE,334.43761078333324,2
23,WA,SMAPE,8.532687512473219,2
24,NSW-Blue Mountains,MSE,676.8781260739898,3
25,NSW-Blue Mountains,MAE,20.44632423333334,3
26,NSW-Blue Mountains,SMAPE,8.752067191193328,3
27,NSW-Canberra,MSE,13544.20080634363,3
28,NSW-Canberra,MAE,102.65256363333334,3
29,NSW-Canberra,SMAPE,17.05264838895981,3
30,NSW-Capital Country,MSE,10436.600687208092,3
31,NSW-Capital Country,MAE,75.94826073333333,3
32,NSW-Capital Country,SMAPE,23.1062335499295,3
33,NSW-Central Coast,MSE,25007.785626762008,3
34,NSW-Central Coast,MAE,127.9314044666667,3
35,NSW-Central Coast,SMAPE,29.815108463210823,3
36,NSW-Central NSW,MSE,34705.79094380732,3
37,NSW-Central NSW,MAE,170.5899910166667,3
38,NSW-Central NSW,SMAPE,28.38921886394735,3
39,NSW-Hunter,MSE,96894.87260132784,3
40,NSW-Hunter,MAE,232.58181828333332,3
41,NSW-Hunter,SMAPE,19.77910340965828,3
42,NSW-New England North West,MSE,7377.84509431778,3
43,NSW-New England North West,MAE,71.70605885,3
44,NSW-New England North West,SMAPE,19.489837889456197,3
45,NSW-North Coast NSW,MSE,234720.4669628623,3
46,NSW-North Coast NSW,MAE,445.9245693666667,3
47,NSW-North Coast NSW,SMAPE,23.526954982648,3
48,NSW-Outback NSW,MSE,2556.630813317665,3
49,NSW-Outback NSW,MAE,37.39915965000001,3
50,NSW-Outback NSW,SMAPE,26.626360730911248,3
51,NSW-Riverina,MSE,2281.9934441897835,3
52,NSW-Riverina,MAE,36.56065953333334,3
53,NSW-Riverina,SMAPE,18.56636809444661,3
54,NSW-Snowy Mountains,MSE,8210.075255422498,3
55,NSW-Snowy Mountains,MAE,74.80574041666667,3
56,NSW-Snowy Mountains,SMAPE,38.36860045788169,3
