,ts_name,error_metric,error,level
0,Aggregated,MSE,7768905.094508587,1
1,Aggregated,MAE,2155.167621616775,1
2,Aggregated,SMAPE,6.329548102333826,1
3,NSW,MSE,882569.3406162491,2
4,NSW,MAE,714.0918332144647,2
5,NSW,SMAPE,6.672369473094074,2
6,NT,MSE,7926.361867993062,2
7,NT,MAE,67.96748141599944,2
8,NT,SMAPE,10.747234894958542,2
9,QLD,MSE,598652.2907276315,2
10,QLD,MAE,638.2364737907349,2
11,QLD,SMAPE,7.626687582226232,2
12,SA,MSE,132456.14191691976,2
13,SA,MAE,279.9603271386333,2
14,SA,SMAPE,13.173160339849177,2
15,TAS,MSE,47073.878214734745,2
16,TAS,MAE,192.6646603717331,2
17,TAS,SMAPE,20.81043561108742,2
18,VIC,MSE,344765.3794495339,2
19,VIC,MAE,530.7387712504375,2
20,VIC,SMAPE,8.514113146818595,2
21,WA,MSE,720174.8177309803,2
22,WA,MAE,665.6663306262272,2
23,WA,SMAPE,17.28470625237732,2
24,NSW-Blue Mountains,MSE,1296.2305349558294,3
25,NSW-Blue Mountains,MAE,30.323400583146086,3
26,NSW-Blue Mountains,SMAPE,12.16154790957587,3
27,NSW-Canberra,MSE,59789.09637274633,3
28,NSW-Canberra,MAE,199.08422579698265,3
29,NSW-Canberra,SMAPE,28.53358864863133,3
30,NSW-Capital Country,MSE,4490.739962694409,3
31,NSW-Capital Country,MAE,46.762964101317074,3
32,NSW-Capital Country,SMAPE,16.1033453298816,3
33,NSW-Central Coast,MSE,17689.336896511784,3
34,NSW-Central Coast,MAE,111.69035606778,3
35,NSW-Central Coast,SMAPE,29.29913553404215,3
36,NSW-Central NSW,MSE,13134.191635015979,3
37,NSW-Central NSW,MAE,103.91412998604335,3
38,NSW-Central NSW,SMAPE,17.667856701729928,3
39,NSW-Hunter,MSE,50354.55678681937,3
40,NSW-Hunter,MAE,183.57215226770813,3
41,NSW-Hunter,SMAPE,17.758837366508168,3
42,NSW-New England North West,MSE,19357.498432285676,3
43,NSW-New England North West,MAE,107.12092777374085,3
44,NSW-New England North West,SMAPE,27.78372227775418,3
45,NSW-North Coast NSW,MSE,102680.19065241491,3
46,NSW-North Coast NSW,MAE,245.90655306707004,3
47,NSW-North Coast NSW,SMAPE,11.919291761060613,3
48,NSW-Outback NSW,MSE,6677.403257967613,3
49,NSW-Outback NSW,MAE,65.65390847537942,3
50,NSW-Outback NSW,SMAPE,36.921329984472806,3
51,NSW-Riverina,MSE,7644.879167164858,3
52,NSW-Riverina,MAE,68.89971878242143,3
53,NSW-Riverina,SMAPE,30.54304883288012,3
54,NSW-Snowy Mountains,MSE,12233.772558445247,3
55,NSW-Snowy Mountains,MAE,98.32918453344148,3
56,NSW-Snowy Mountains,SMAPE,40.180927759442,3
57,NSW-South Coast,MSE,67762.90842803195,3
58,NSW-South Coast,MAE,187.96717726978832,3
59,NSW-South Coast,SMAPE,15.826676380055991,3
60,NSW-Sydney,MSE,166179.04815618717,3
61,NSW-Sydney,MAE,295.7813112471809,3
62,NSW-Sydney,SMAPE,10.2594335597676,3
63,NSW-The Murray,MSE,12201.66725601116,3
64,NSW-The Murray,MAE,87.77387607271226,3
65,NSW-The Murray,SMAPE,31.25528260198723,3
66,NT-Alice Springs,MSE,8271.769838644092,3
67,NT-Alice Springs,MAE,67.267269052692,3
68,NT-Alice Springs,SMAPE,60.281585568805944,3
69,NT-Barkly,MSE,418.41691413069657,3
70,NT-Barkly,MAE,15.898795495261531,3
71,NT-Barkly,SMAPE,101.88640448459472,3
72,NT-Darwin,MSE,21696.25684170442,3
73,NT-Darwin,MAE,116.92852328547525,3
74,NT-Darwin,SMAPE,35.713862364599414,3
75,NT-Katherine Daly,MSE,2313.914811502628,3
76,NT-Katherine Daly,MAE,40.82987932429099,3
77,NT-Katherine Daly,SMAPE,63.7811846016901,3
78,NT-Lasseter,MSE,2402.9314051947667,3
79,NT-Lasseter,MAE,40.29602085119482,3
80,NT-Lasseter,SMAPE,64.10551986094859,3
81,NT-Litchfield Kakadu Arnhem,MSE,8531.49290720516,3
82,NT-Litchfield Kakadu Arnhem,MAE,71.93489513758702,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,61.261212196638446,3
84,NT-MacDonnell,MSE,779.2498656173351,3
85,NT-MacDonnell,MAE,24.04639318220853,3
86,NT-MacDonnell,SMAPE,119.13143384321833,3
87,QLD-Brisbane,MSE,60219.71719947559,3
88,QLD-Brisbane,MAE,208.07255861475082,3
89,QLD-Brisbane,SMAPE,10.644182942117215,3
90,QLD-Bundaberg,MSE,12021.671395946441,3
91,QLD-Bundaberg,MAE,89.5441688021866,3
92,QLD-Bundaberg,SMAPE,48.935188472923166,3
93,QLD-Capricorn,MSE,12791.219641420694,3
94,QLD-Capricorn,MAE,85.17700645736433,3
95,QLD-Capricorn,SMAPE,23.971779902264917,3
96,QLD-Fraser Coast,MSE,11387.031821940143,3
97,QLD-Fraser Coast,MAE,88.00345314180964,3
98,QLD-Fraser Coast,SMAPE,41.08503038169906,3
99,QLD-Gladstone,MSE,10954.940629428864,3
100,QLD-Gladstone,MAE,83.17806785327181,3
101,QLD-Gladstone,SMAPE,66.47870092651256,3
102,QLD-Gold Coast,MSE,114150.93303429428,3
103,QLD-Gold Coast,MAE,236.26091940211447,3
104,QLD-Gold Coast,SMAPE,16.79202718890423,3
105,QLD-Mackay,MSE,27403.12996442936,3
106,QLD-Mackay,MAE,126.32600927265817,3
107,QLD-Mackay,SMAPE,35.04066779393279,3
108,QLD-Outback Queensland,MSE,92800.89043670321,3
109,QLD-Outback Queensland,MAE,178.19814811188925,3
110,QLD-Outback Queensland,SMAPE,35.86926101878326,3
111,QLD-Southern Queensland Country,MSE,17114.36863230327,3
112,QLD-Southern Queensland Country,MAE,94.99451456594083,3
113,QLD-Southern Queensland Country,SMAPE,19.091212647816572,3
114,QLD-Sunshine Coast,MSE,17585.786802942832,3
115,QLD-Sunshine Coast,MAE,117.81248510923102,3
116,QLD-Sunshine Coast,SMAPE,9.883464661086782,3
117,QLD-Townsville,MSE,37497.88190662009,3
118,QLD-Townsville,MAE,153.27141636223993,3
119,QLD-Townsville,SMAPE,39.9437219567248,3
120,QLD-Tropical North Queensland,MSE,30761.398926817124,3
121,QLD-Tropical North Queensland,MAE,124.8151665440768,3
122,QLD-Tropical North Queensland,SMAPE,13.45350570575243,3
123,QLD-Whitsundays,MSE,15615.253560153282,3
124,QLD-Whitsundays,MAE,107.95975778192042,3
125,QLD-Whitsundays,SMAPE,43.04060776762579,3
126,SA-Adelaide,MSE,62043.48170662486,3
127,SA-Adelaide,MAE,180.5184835998955,3
128,SA-Adelaide,SMAPE,19.828456237439248,3
129,SA-Adelaide Hills,MSE,893.9332396421332,3
130,SA-Adelaide Hills,MAE,25.93234670154837,3
131,SA-Adelaide Hills,SMAPE,65.15699051586854,3
132,SA-Barossa,MSE,758.0494665120709,3
133,SA-Barossa,MAE,24.708924007721432,3
134,SA-Barossa,SMAPE,56.421103142023966,3
135,SA-Clare Valley,MSE,408.131340212368,3
136,SA-Clare Valley,MAE,16.399754402754294,3
137,SA-Clare Valley,SMAPE,47.676648710656025,3
138,SA-Eyre Peninsula,MSE,11569.398776209884,3
139,SA-Eyre Peninsula,MAE,87.82297183366728,3
140,SA-Eyre Peninsula,SMAPE,51.270028502213044,3
141,SA-Fleurieu Peninsula,MSE,8284.969591269682,3
142,SA-Fleurieu Peninsula,MAE,68.39569886418673,3
143,SA-Fleurieu Peninsula,SMAPE,35.20136150857915,3
144,SA-Flinders Ranges and Outback,MSE,31907.575205117497,3
145,SA-Flinders Ranges and Outback,MAE,151.78568008314508,3
146,SA-Flinders Ranges and Outback,SMAPE,49.54751922937999,3
147,SA-Kangaroo Island,MSE,1994.307191680108,3
148,SA-Kangaroo Island,MAE,38.755651080349416,3
149,SA-Kangaroo Island,SMAPE,131.34956174895837,3
150,SA-Limestone Coast,MSE,5599.230725529535,3
