,ts_name,error_metric,error,level
0,Aggregated,MSE,5738711.439804245,1
1,Aggregated,MAE,1900.4736738666659,1
2,Aggregated,SMAPE,5.861347401159255,1
3,NSW,MSE,685842.1620752632,2
4,NSW,MAE,636.638831183333,2
5,NSW,SMAPE,6.519816268884916,2
6,NT,MSE,19291.711436501853,2
7,NT,MAE,133.62228553333333,2
8,NT,SMAPE,21.87904334432275,2
9,QLD,MSE,637738.3688872757,2
10,QLD,MAE,675.9999264499996,2
11,QLD,SMAPE,8.762364543207417,2
12,SA,MSE,108630.0153585053,2
13,SA,MAE,238.6212379833335,2
14,SA,SMAPE,10.415098359442089,2
15,TAS,MSE,17102.428636182813,2
16,TAS,MAE,93.19510898333328,2
17,TAS,SMAPE,7.762959400851444,2
18,VIC,MSE,206000.40953327183,2
19,VIC,MAE,385.75507805000007,2
20,VIC,SMAPE,5.694601539835666,2
21,WA,MSE,172707.245926652,2
22,WA,MAE,340.1034466166666,2
23,WA,SMAPE,8.137567558341392,2
24,NSW-Blue Mountains,MSE,2323.507256713909,3
25,NSW-Blue Mountains,MAE,39.295650733333346,3
26,NSW-Blue Mountains,SMAPE,14.899486340253011,3
27,NSW-Canberra,MSE,29416.44686989862,3
28,NSW-Canberra,MAE,125.97356940000002,3
29,NSW-Canberra,SMAPE,20.30372038913645,3
30,NSW-Capital Country,MSE,9877.715411613179,3
31,NSW-Capital Country,MAE,73.58044906666667,3
32,NSW-Capital Country,SMAPE,22.31990254936902,3
33,NSW-Central Coast,MSE,16333.282169844655,3
34,NSW-Central Coast,MAE,101.36348780000002,3
35,NSW-Central Coast,SMAPE,25.20895079827612,3
36,NSW-Central NSW,MSE,17657.469779807372,3
37,NSW-Central NSW,MAE,102.47770285000001,3
38,NSW-Central NSW,SMAPE,17.55777996067885,3
39,NSW-Hunter,MSE,37008.65300042407,3
40,NSW-Hunter,MAE,163.38279995,3
41,NSW-Hunter,SMAPE,15.074912689658873,3
42,NSW-New England North West,MSE,14877.209129554147,3
43,NSW-New England North West,MAE,86.20954964999999,3
44,NSW-New England North West,SMAPE,21.176430031329225,3
45,NSW-North Coast NSW,MSE,108299.80529179,3
46,NSW-North Coast NSW,MAE,275.0364585666667,3
47,NSW-North Coast NSW,SMAPE,13.494083934732009,3
48,NSW-Outback NSW,MSE,3350.2026241033163,3
49,NSW-Outback NSW,MAE,45.40934225,3
50,NSW-Outback NSW,SMAPE,33.94475462102739,3
51,NSW-Riverina,MSE,5808.739612903653,3
52,NSW-Riverina,MAE,66.05078280000002,3
53,NSW-Riverina,SMAPE,27.35708882376195,3
54,NSW-Snowy Mountains,MSE,4687.771542950328,3
55,NSW-Snowy Mountains,MAE,62.503781216666674,3
56,NSW-Snowy Mountains,SMAPE,35.30330352830834,3
57,NSW-South Coast,MSE,32321.51735647908,3
58,NSW-South Coast,MAE,115.24391081666664,3
59,NSW-South Coast,SMAPE,9.336093488791516,3
60,NSW-Sydney,MSE,200223.4921470931,3
61,NSW-Sydney,MAE,357.4387384666666,3
