,ts_name,error_metric,error,level
0,Aggregated,MSE,2380.038776644967,1
1,Aggregated,MAE,47.668876540499696,1
2,Aggregated,SMAPE,0.3975382634863994,1
3,Clerical and Administrative Workers,MSE,7375.050473492296,2
4,Clerical and Administrative Workers,MAE,84.56850510152498,2
5,Clerical and Administrative Workers,SMAPE,6.476466827034056,2
6,Community and Personal Service Workers,MSE,1842.6470515243918,2
7,Community and Personal Service Workers,MAE,37.52808002065501,2
8,Community and Personal Service Workers,SMAPE,2.9339422952335306,2
9,Labourers,MSE,6932.645058366862,2
10,Labourers,MAE,83.00736038101746,2
11,Labourers,SMAPE,7.4052137836788114,2
12,Machinery Operators and Drivers,MSE,1564.7815392413168,2
13,Machinery Operators and Drivers,MAE,34.37577426540875,2
14,Machinery Operators and Drivers,SMAPE,4.624997289134422,2
15,Managers,MSE,271.17306365846775,2
16,Managers,MAE,12.587981814277498,2
17,Managers,SMAPE,0.8121912181187454,2
18,Professionals,MSE,14167.035796990656,2
19,Professionals,MAE,116.32803792435504,2
20,Professionals,SMAPE,4.10299872148672,2
21,Sales Workers,MSE,5609.943379390967,2
22,Sales Workers,MAE,65.37568050628244,2
23,Sales Workers,SMAPE,4.448008505925354,2
24,Technicians and Trades Workers,MSE,962.8695120250168,2
25,Technicians and Trades Workers,MAE,27.14336396316753,2
26,Technicians and Trades Workers,SMAPE,1.6090693657102881,2
27,Clerical and Administrative Workers-Full time,MSE,2619.17639071762,3
28,Clerical and Administrative Workers-Full time,MAE,49.10894515478597,3
29,Clerical and Administrative Workers-Full time,SMAPE,6.127870796482386,3
30,Clerical and Administrative Workers-Part time,MSE,1285.6890812149604,3
31,Clerical and Administrative Workers-Part time,MAE,35.45955994670801,3
32,Clerical and Administrative Workers-Part time,SMAPE,7.01041752180338,3
33,Community and Personal Service Workers-Full time,MSE,1270.154972614479,3
34,Community and Personal Service Workers-Full time,MAE,31.565242648635007,3
35,Community and Personal Service Workers-Full time,SMAPE,5.435286266475968,3
36,Community and Personal Service Workers-Part time,MSE,150.64037503028067,3
37,Community and Personal Service Workers-Part time,MAE,10.095482335851528,3
38,Community and Personal Service Workers-Part time,SMAPE,1.4372374387569633,3
39,Labourers-Full time,MSE,814.0480436872938,3
40,Labourers-Full time,MAE,25.42708456706049,3
41,Labourers-Full time,SMAPE,4.132102323214884,3
42,Labourers-Part time,MSE,3364.4792185145657,3
43,Labourers-Part time,MAE,57.580275813912024,3
44,Labourers-Part time,SMAPE,11.304114713172137,3
45,Machinery Operators and Drivers-Full time,MSE,130.04555286174508,3
46,Machinery Operators and Drivers-Full time,MAE,10.807375011841742,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.7458935442688381,3
48,Machinery Operators and Drivers-Part time,MSE,970.8599572718003,3
49,Machinery Operators and Drivers-Part time,MAE,28.553090576454416,3
50,Machinery Operators and Drivers-Part time,SMAPE,23.84400312290738,3
51,Managers-Full time,MSE,178.9592795022288,3
52,Managers-Full time,MAE,12.95457156832748,3
53,Managers-Full time,SMAPE,0.9707505114758985,3
54,Managers-Part time,MSE,204.17628536837748,3
55,Managers-Part time,MAE,13.278846903029745,3
56,Managers-Part time,SMAPE,6.328218071779307,3
57,Professionals-Full time,MSE,4319.747171919884,3
58,Professionals-Full time,MAE,59.95841202499258,3
59,Professionals-Full time,SMAPE,2.867622554986128,3
60,Professionals-Part time,MSE,3925.758615907453,3
61,Professionals-Part time,MAE,56.36962589928251,3
