,ts_name,error_metric,error,level
0,Aggregated,MSE,18328.330655438695,1
1,Aggregated,MAE,110.6285707832332,1
2,Aggregated,SMAPE,0.8955095377152761,1
3,Clerical and Administrative Workers,MSE,2226.4414029082523,2
4,Clerical and Administrative Workers,MAE,34.3193578838308,2
5,Clerical and Administrative Workers,SMAPE,2.544240581650962,2
6,Community and Personal Service Workers,MSE,1012.6023290490049,2
7,Community and Personal Service Workers,MAE,25.992663955538358,2
8,Community and Personal Service Workers,SMAPE,1.9988673230028908,2
9,Labourers,MSE,8794.782208707027,2
10,Labourers,MAE,87.8734913529192,2
11,Labourers,SMAPE,7.547363784708688,2
12,Machinery Operators and Drivers,MSE,5261.084579661212,2
13,Machinery Operators and Drivers,MAE,63.94502851794758,2
14,Machinery Operators and Drivers,SMAPE,8.37824812204076,2
15,Managers,MSE,1165.391601128718,2
16,Managers,MAE,27.214775175265004,2
17,Managers,SMAPE,1.7487389791106716,2
18,Professionals,MSE,4584.400468875727,2
19,Professionals,MAE,57.2203736171792,2
20,Professionals,SMAPE,1.9613861385631495,2
21,Sales Workers,MSE,2998.23325607197,2
22,Sales Workers,MAE,47.212705558486675,2
23,Sales Workers,SMAPE,3.218986316615473,2
24,Technicians and Trades Workers,MSE,2877.046589157897,2
25,Technicians and Trades Workers,MAE,47.4766404925875,2
26,Technicians and Trades Workers,SMAPE,2.7355287078151855,2
27,Clerical and Administrative Workers-Full time,MSE,1403.0537794419677,3
28,Clerical and Administrative Workers-Full time,MAE,29.884445944322323,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.6024396438222346,3
30,Clerical and Administrative Workers-Part time,MSE,344.7702060033655,3
31,Clerical and Administrative Workers-Part time,MAE,16.50422557443585,3
32,Clerical and Administrative Workers-Part time,SMAPE,3.1566787821316367,3
33,Community and Personal Service Workers-Full time,MSE,752.7164066378658,3
34,Community and Personal Service Workers-Full time,MAE,20.719946915827666,3
35,Community and Personal Service Workers-Full time,SMAPE,3.5455063283693984,3
36,Community and Personal Service Workers-Part time,MSE,340.27661432260066,3
37,Community and Personal Service Workers-Part time,MAE,14.263083539891255,3
38,Community and Personal Service Workers-Part time,SMAPE,1.9937912186180935,3
39,Labourers-Full time,MSE,1382.3975712661586,3
40,Labourers-Full time,MAE,33.719881521275425,3
41,Labourers-Full time,SMAPE,5.368973771930662,3
42,Labourers-Part time,MSE,2961.8050813503073,3
43,Labourers-Part time,MAE,50.12456441001618,3
44,Labourers-Part time,SMAPE,9.259646217896153,3
45,Machinery Operators and Drivers-Full time,MSE,1891.31586436418,3
46,Machinery Operators and Drivers-Full time,MAE,35.65945095966742,3
47,Machinery Operators and Drivers-Full time,SMAPE,5.549978053514383,3
48,Machinery Operators and Drivers-Part time,MSE,399.090881343598,3
49,Machinery Operators and Drivers-Part time,MAE,17.780489829660166,3
50,Machinery Operators and Drivers-Part time,SMAPE,13.742930206604944,3
51,Managers-Full time,MSE,1226.9737129905286,3
52,Managers-Full time,MAE,29.199873728936684,3
53,Managers-Full time,SMAPE,2.162429055380675,3
54,Managers-Part time,MSE,95.53741610012251,3
55,Managers-Part time,MAE,7.638590602515005,3
56,Managers-Part time,SMAPE,3.607838269890301,3
57,Professionals-Full time,MSE,6049.217520445523,3
58,Professionals-Full time,MAE,66.35856350367254,3
