,ts_name,error_metric,error,level
0,Aggregated,MSE,3783.299027391745,1
1,Aggregated,MAE,59.81352747499977,1
2,Aggregated,SMAPE,0.5000919382799603,1
3,Clerical and Administrative Workers,MSE,452.09920085711497,2
4,Clerical and Administrative Workers,MAE,18.623344325000005,2
5,Clerical and Administrative Workers,SMAPE,1.3885980098304764,2
6,Community and Personal Service Workers,MSE,846.0198340795685,2
7,Community and Personal Service Workers,MAE,25.27469861250006,2
8,Community and Personal Service Workers,SMAPE,1.9961029979756753,2
9,Labourers,MSE,1568.5598353989765,2
10,Labourers,MAE,38.62387814499999,2
11,Labourers,SMAPE,3.3747302365412484,2
12,Machinery Operators and Drivers,MSE,669.5007782063667,2
13,Machinery Operators and Drivers,MAE,24.26254975750004,2
14,Machinery Operators and Drivers,SMAPE,3.24522145404732,2
15,Managers,MSE,822.9401068095016,2
16,Managers,MAE,21.988208735,2
17,Managers,SMAPE,1.42887030799336,2
18,Professionals,MSE,365.6840288478735,2
19,Professionals,MAE,16.417784180000012,2
20,Professionals,SMAPE,0.5890992221681473,2
21,Sales Workers,MSE,1383.0747649945654,2
22,Sales Workers,MAE,35.16928972750003,2
23,Sales Workers,SMAPE,2.4272256471740876,2
24,Technicians and Trades Workers,MSE,2511.6453716134483,2
25,Technicians and Trades Workers,MAE,43.25053884250002,2
26,Technicians and Trades Workers,SMAPE,2.552181521162538,2
27,Clerical and Administrative Workers-Full time,MSE,176.56124992034074,3
28,Clerical and Administrative Workers-Full time,MAE,10.946631170000018,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.324141455851844,3
30,Clerical and Administrative Workers-Part time,MSE,213.52159343536442,3
31,Clerical and Administrative Workers-Part time,MAE,14.245778510000022,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.7571896343364743,3
33,Community and Personal Service Workers-Full time,MSE,526.1162181724429,3
34,Community and Personal Service Workers-Full time,MAE,17.648608859999996,3
35,Community and Personal Service Workers-Full time,SMAPE,3.090905170778816,3
36,Community and Personal Service Workers-Part time,MSE,125.06726450249161,3
37,Community and Personal Service Workers-Part time,MAE,10.132307117500005,3
38,Community and Personal Service Workers-Part time,SMAPE,1.448383958206437,3
39,Labourers-Full time,MSE,409.19629193195317,3
40,Labourers-Full time,MAE,18.512985060000005,3
41,Labourers-Full time,SMAPE,2.981326415336834,3
42,Labourers-Part time,MSE,595.2906940054643,3
43,Labourers-Part time,MAE,22.883308820000025,3
44,Labourers-Part time,SMAPE,4.3334772342458105,3
45,Machinery Operators and Drivers-Full time,MSE,193.54369873085068,3
46,Machinery Operators and Drivers-Full time,MAE,11.273372534999993,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.8123186101798732,3
48,Machinery Operators and Drivers-Part time,MSE,505.4485777754725,3
49,Machinery Operators and Drivers-Part time,MAE,19.42446017249999,3
50,Machinery Operators and Drivers-Part time,SMAPE,15.430202574910309,3
51,Managers-Full time,MSE,590.5291646892833,3
52,Managers-Full time,MAE,17.692029630000036,3
53,Managers-Full time,SMAPE,1.3269303824884549,3
54,Managers-Part time,MSE,25.596750012409046,3
55,Managers-Part time,MAE,4.296164105000003,3
56,Managers-Part time,SMAPE,2.099180662947569,3
57,Professionals-Full time,MSE,1129.0482332795323,3
58,Professionals-Full time,MAE,29.190097704999914,3
59,Professionals-Full time,SMAPE,1.4243327756978625,3
60,Professionals-Part time,MSE,874.5689323241875,3
61,Professionals-Part time,MAE,22.320951390000005,3
62,Professionals-Part time,SMAPE,3.1554457213368794,3
63,Sales Workers-Full time,MSE,279.83972806152394,3
64,Sales Workers-Full time,MAE,12.500225382499991,3
65,Sales Workers-Full time,SMAPE,1.7081572632435678,3
66,Sales Workers-Part time,MSE,726.5454959225265,3
67,Sales Workers-Part time,MAE,25.84689960000003,3
68,Sales Workers-Part time,SMAPE,3.586672857657468,3
69,Technicians and Trades Workers-Full time,MSE,4103.010001967919,3
70,Technicians and Trades Workers-Full time,MAE,56.28341929000004,3
71,Technicians and Trades Workers-Full time,SMAPE,3.8930000141244037,3
72,Technicians and Trades Workers-Part time,MSE,225.9284791437949,3
73,Technicians and Trades Workers-Part time,MAE,13.0328429475,3
74,Technicians and Trades Workers-Part time,SMAPE,5.203314045761366,3
75,Clerical and Administrative Workers-Full time-Females,MSE,85.32462196854492,4
76,Clerical and Administrative Workers-Full time-Females,MAE,7.146187294999976,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,1.171522801770054,4
78,Clerical and Administrative Workers-Full time-Males,MSE,187.76011950635663,4
79,Clerical and Administrative Workers-Full time-Males,MAE,10.919532509999996,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,5.095061070467225,4
81,Clerical and Administrative Workers-Part time-Females,MSE,225.78548612518193,4
82,Clerical and Administrative Workers-Part time-Females,MAE,13.709414790000011,4
83,Clerical and Administrative Workers-Part time-Females,SMAPE,2.8771043048790403,4
84,Clerical and Administrative Workers-Part time-Males,MSE,21.52101795216671,4
85,Clerical and Administrative Workers-Part time-Males,MAE,3.936653495,4
86,Clerical and Administrative Workers-Part time-Males,SMAPE,10.048993717339966,4
87,Community and Personal Service Workers-Full time-Females,MSE,185.28208521265628,4
88,Community and Personal Service Workers-Full time-Females,MAE,11.616838022500005,4
89,Community and Personal Service Workers-Full time-Females,SMAPE,3.5428608083861066,4
90,Community and Personal Service Workers-Full time-Males,MSE,117.53061453481928,4
91,Community and Personal Service Workers-Full time-Males,MAE,8.023155327500007,4
92,Community and Personal Service Workers-Full time-Males,SMAPE,3.3016841357332587,4
93,Community and Personal Service Workers-Part time-Females,MSE,235.7386563546487,4
94,Community and Personal Service Workers-Part time-Females,MAE,14.218873074999948,4
95,Community and Personal Service Workers-Part time-Females,SMAPE,2.6186652658699656,4
96,Community and Personal Service Workers-Part time-Males,MSE,403.6663421062645,4
97,Community and Personal Service Workers-Part time-Males,MAE,16.1885188675,4
98,Community and Personal Service Workers-Part time-Males,SMAPE,10.499541365124168,4
99,Labourers-Full time-Females,MSE,93.0580051832322,4
100,Labourers-Full time-Females,MAE,7.186674945,4
101,Labourers-Full time-Females,SMAPE,5.507357815207943,4
102,Labourers-Full time-Males,MSE,196.45838935207075,4
103,Labourers-Full time-Males,MAE,13.264027055000014,4
104,Labourers-Full time-Males,SMAPE,2.715975345404077,4
105,Labourers-Part time-Females,MSE,87.94439032809136,4
106,Labourers-Part time-Females,MAE,7.229224365,4
107,Labourers-Part time-Females,SMAPE,2.9204990039680196,4
108,Labourers-Part time-Males,MSE,341.17401989669946,4
109,Labourers-Part time-Males,MAE,16.573251009999993,4
110,Labourers-Part time-Males,SMAPE,5.85332879277968,4
