,ts_name,error_metric,error,level
0,Aggregated,MSE,34031.78832987566,1
1,Aggregated,MAE,143.43681610609156,1
2,Aggregated,SMAPE,1.1598361114992175,1
3,Clerical and Administrative Workers,MSE,1955.540325290579,2
4,Clerical and Administrative Workers,MAE,34.4043514275675,2
5,Clerical and Administrative Workers,SMAPE,2.5488696714835366,2
6,Community and Personal Service Workers,MSE,1202.3880482100228,2
7,Community and Personal Service Workers,MAE,27.94290118448752,2
8,Community and Personal Service Workers,SMAPE,2.1491214313765186,2
9,Labourers,MSE,6815.330562440028,2
10,Labourers,MAE,76.83280968813169,2
11,Labourers,SMAPE,6.563430329723383,2
12,Machinery Operators and Drivers,MSE,3822.748501404809,2
13,Machinery Operators and Drivers,MAE,53.79766485374068,2
14,Machinery Operators and Drivers,SMAPE,6.988609033370858,2
15,Managers,MSE,1437.413364863005,2
16,Managers,MAE,30.012098489266652,2
17,Managers,SMAPE,1.924279485935288,2
18,Professionals,MSE,4725.962659334568,2
19,Professionals,MAE,57.46070207080417,2
20,Professionals,SMAPE,1.9686394361286284,2
21,Sales Workers,MSE,2628.2570091299626,2
22,Sales Workers,MAE,44.54680620331671,2
23,Sales Workers,SMAPE,3.041564459135607,2
24,Technicians and Trades Workers,MSE,2951.575748005263,2
25,Technicians and Trades Workers,MAE,47.366894536793325,2
26,Technicians and Trades Workers,SMAPE,2.7294969684623376,2
27,Clerical and Administrative Workers-Full time,MSE,1440.279156185016,3
28,Clerical and Administrative Workers-Full time,MAE,28.778684437639072,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.469581651708472,3
30,Clerical and Administrative Workers-Part time,MSE,298.95525074260854,3
31,Clerical and Administrative Workers-Part time,MAE,15.468426824960181,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.963729896263867,3
33,Community and Personal Service Workers-Full time,MSE,630.0689723600277,3
34,Community and Personal Service Workers-Full time,MAE,18.978813188216918,3
35,Community and Personal Service Workers-Full time,SMAPE,3.2386204638479477,3
36,Community and Personal Service Workers-Part time,MSE,346.3915003822317,3
37,Community and Personal Service Workers-Part time,MAE,14.37556177571716,3
38,Community and Personal Service Workers-Part time,SMAPE,2.013029917191742,3
39,Labourers-Full time,MSE,1303.5877967030904,3
40,Labourers-Full time,MAE,32.72090560252482,3
41,Labourers-Full time,SMAPE,5.205782963280075,3
42,Labourers-Part time,MSE,2474.736895858284,3
43,Labourers-Part time,MAE,45.52222087435576,3
44,Labourers-Part time,SMAPE,8.36968072786508,3
45,Machinery Operators and Drivers-Full time,MSE,1909.0563936828119,3
46,Machinery Operators and Drivers-Full time,MAE,35.6355424544934,3
47,Machinery Operators and Drivers-Full time,SMAPE,5.545373365240333,3
48,Machinery Operators and Drivers-Part time,MSE,415.3457737577437,3
49,Machinery Operators and Drivers-Part time,MAE,18.16212239924725,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.06188131336633,3
51,Managers-Full time,MSE,1638.0176253772024,3
52,Managers-Full time,MAE,34.471599878145845,3
53,Managers-Full time,SMAPE,2.5438917467965787,3
54,Managers-Part time,MSE,85.7209529408211,3
55,Managers-Part time,MAE,7.126709021000084,3
56,Managers-Part time,SMAPE,3.3610328439984287,3
57,Professionals-Full time,MSE,6064.749449109703,3
58,Professionals-Full time,MAE,66.01429614195501,3
59,Professionals-Full time,SMAPE,3.0673623748016032,3
60,Professionals-Part time,MSE,452.76012507158566,3
61,Professionals-Part time,MAE,17.92516510880306,3
62,Professionals-Part time,SMAPE,2.4067138760519025,3
63,Sales Workers-Full time,MSE,626.3772212608502,3
64,Sales Workers-Full time,MAE,23.264673203382586,3
65,Sales Workers-Full time,SMAPE,3.1551622734231755,3
66,Sales Workers-Part time,MSE,1188.7578757802573,3
67,Sales Workers-Part time,MAE,32.09189809146227,3
68,Sales Workers-Part time,SMAPE,4.373273047244838,3
69,Technicians and Trades Workers-Full time,MSE,2951.787237991728,3
70,Technicians and Trades Workers-Full time,MAE,40.07234125469338,3
71,Technicians and Trades Workers-Full time,SMAPE,2.7309635323375563,3
72,Technicians and Trades Workers-Part time,MSE,300.21953257197725,3
73,Technicians and Trades Workers-Part time,MAE,14.53478538597176,3
74,Technicians and Trades Workers-Part time,SMAPE,5.500717433914041,3
75,Clerical and Administrative Workers-Full time-Females,MSE,426.9876151942852,4
76,Clerical and Administrative Workers-Full time-Females,MAE,16.784619897850984,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,2.735527466359998,4
78,Clerical and Administrative Workers-Full time-Males,MSE,435.89900884472377,4
79,Clerical and Administrative Workers-Full time-Males,MAE,15.926087918442166,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,7.443148637149883,4
81,Clerical and Administrative Workers-Part time-Females,MSE,269.72811456573555,4
