,ts_name,error_metric,error,level
0,Aggregated,MSE,11708833.214938745,1
1,Aggregated,MAE,3038.280789725,1
2,Aggregated,SMAPE,9.079738153056985,1
3,NSW,MSE,1209673.7309164659,2
4,NSW,MAE,953.7193677499996,2
5,NSW,SMAPE,9.021410548744075,2
6,NT,MSE,23229.840582334607,2
7,NT,MAE,129.760452475,2
8,NT,SMAPE,18.08141844837314,2
9,QLD,MSE,1272930.5351846486,2
10,QLD,MAE,915.6061038166666,2
11,QLD,SMAPE,10.811431863281175,2
12,SA,MSE,105992.86813330435,2
13,SA,MAE,256.5123429333334,2
14,SA,SMAPE,11.232024340093458,2
15,TAS,MSE,43812.21937666242,2
16,TAS,MAE,175.3670793,2
17,TAS,SMAPE,17.55167945686907,2
18,VIC,MSE,507832.81914740865,2
19,VIC,MAE,649.6573814666666,2
20,VIC,SMAPE,10.306349574440986,2
21,WA,MSE,498225.15274871927,2
22,WA,MAE,535.4231496833332,2
23,WA,SMAPE,13.502602280315859,2
24,NSW-Blue Mountains,MSE,2690.689392710768,3
25,NSW-Blue Mountains,MAE,37.71058824166667,3
26,NSW-Blue Mountains,SMAPE,15.577779145551917,3
27,NSW-Canberra,MSE,45394.26626188512,3
28,NSW-Canberra,MAE,163.77964091666664,3
29,NSW-Canberra,SMAPE,22.876487962860836,3
30,NSW-Capital Country,MSE,5707.892800663717,3
31,NSW-Capital Country,MAE,55.80634332499998,3
32,NSW-Capital Country,SMAPE,17.605741490428404,3
33,NSW-Central Coast,MSE,13117.650999116964,3
34,NSW-Central Coast,MAE,86.59300591666668,3
35,NSW-Central Coast,SMAPE,22.38733585552913,3
36,NSW-Central NSW,MSE,30193.130300856723,3
37,NSW-Central NSW,MAE,152.36595113333334,3
38,NSW-Central NSW,SMAPE,24.855488245079993,3
39,NSW-Hunter,MSE,57674.582738892444,3
40,NSW-Hunter,MAE,175.12975434999996,3
41,NSW-Hunter,SMAPE,15.952315589029329,3
42,NSW-New England North West,MSE,8337.985689637519,3
43,NSW-New England North West,MAE,71.67285664166667,3
44,NSW-New England North West,SMAPE,18.994690857181048,3
45,NSW-North Coast NSW,MSE,166719.9080514206,3
46,NSW-North Coast NSW,MAE,368.79598952500004,3
47,NSW-North Coast NSW,SMAPE,20.719109280654326,3
48,NSW-Outback NSW,MSE,3174.4630600490605,3
49,NSW-Outback NSW,MAE,45.41875565,3
50,NSW-Outback NSW,SMAPE,28.97525683066608,3
51,NSW-Riverina,MSE,5239.853891994942,3
52,NSW-Riverina,MAE,54.1452325,3
53,NSW-Riverina,SMAPE,22.84557085025598,3
54,NSW-Snowy Mountains,MSE,13478.401242026137,3
55,NSW-Snowy Mountains,MAE,95.044445575,3
56,NSW-Snowy Mountains,SMAPE,35.797909014646166,3
57,NSW-South Coast,MSE,105482.28384924906,3
58,NSW-South Coast,MAE,246.09713239166672,3
59,NSW-South Coast,SMAPE,23.48013236823038,3
60,NSW-Sydney,MSE,199155.5620920855,3
61,NSW-Sydney,MAE,348.17277370000005,3
62,NSW-Sydney,SMAPE,12.083561119532993,3
63,NSW-The Murray,MSE,4766.758700185218,3
64,NSW-The Murray,MAE,56.49726254999998,3
65,NSW-The Murray,SMAPE,18.782622791058827,3
66,NT-Alice Springs,MSE,3797.0267035502698,3
67,NT-Alice Springs,MAE,49.99765520833333,3
68,NT-Alice Springs,SMAPE,54.601945648829485,3
69,NT-Barkly,MSE,739.5032232397734,3
70,NT-Barkly,MAE,24.299816366666665,3
71,NT-Barkly,SMAPE,95.95005936554048,3
72,NT-Darwin,MSE,11143.997847208622,3
73,NT-Darwin,MAE,89.00292477499998,3
74,NT-Darwin,SMAPE,27.571934025402978,3
75,NT-Katherine Daly,MSE,3507.379008524226,3
76,NT-Katherine Daly,MAE,49.54860306666668,3
77,NT-Katherine Daly,SMAPE,73.88158524196271,3
78,NT-Lasseter,MSE,1387.6689612182402,3
79,NT-Lasseter,MAE,28.109368675,3
80,NT-Lasseter,SMAPE,49.162710482479014,3
81,NT-Litchfield Kakadu Arnhem,MSE,3058.137142436155,3
82,NT-Litchfield Kakadu Arnhem,MAE,46.05888597500001,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,55.19149201716298,3
84,NT-MacDonnell,MSE,511.2033613548261,3
85,NT-MacDonnell,MAE,19.92443929166667,3
86,NT-MacDonnell,SMAPE,82.85395231112982,3
87,QLD-Brisbane,MSE,58984.71319343947,3
88,QLD-Brisbane,MAE,180.880906625,3
89,QLD-Brisbane,SMAPE,9.385281587898964,3
90,QLD-Bundaberg,MSE,6366.244762832368,3
91,QLD-Bundaberg,MAE,65.37928965833335,3
92,QLD-Bundaberg,SMAPE,29.40186269952567,3
93,QLD-Capricorn,MSE,18590.14160307913,3
94,QLD-Capricorn,MAE,90.18257581666666,3
95,QLD-Capricorn,SMAPE,23.646336036322484,3
96,QLD-Fraser Coast,MSE,8893.082582538162,3
97,QLD-Fraser Coast,MAE,78.11465721666667,3
98,QLD-Fraser Coast,SMAPE,30.974037051884334,3
99,QLD-Gladstone,MSE,7497.176719789272,3
100,QLD-Gladstone,MAE,68.61309841666666,3
101,QLD-Gladstone,SMAPE,42.09025318642014,3
102,QLD-Gold Coast,MSE,183706.4650387142,3
103,QLD-Gold Coast,MAE,303.6011926333333,3
104,QLD-Gold Coast,SMAPE,22.22769910053487,3
105,QLD-Mackay,MSE,14612.989221288524,3
106,QLD-Mackay,MAE,88.08254334166668,3
107,QLD-Mackay,SMAPE,23.654127433207474,3
108,QLD-Outback Queensland,MSE,82780.00239265308,3
109,QLD-Outback Queensland,MAE,151.7259517583333,3
110,QLD-Outback Queensland,SMAPE,28.35719996563318,3
111,QLD-Southern Queensland Country,MSE,14870.031944696222,3
