,ts_name,error_metric,error,level
0,Aggregated,MSE,5402.033313450045,1
1,Aggregated,MAE,57.632938212750105,1
2,Aggregated,SMAPE,0.4794673289167421,1
3,Clerical and Administrative Workers,MSE,482.56408008551796,2
4,Clerical and Administrative Workers,MAE,16.673794780867468,2
5,Clerical and Administrative Workers,SMAPE,1.2428332449020092,2
6,Community and Personal Service Workers,MSE,1373.947214049003,2
7,Community and Personal Service Workers,MAE,26.898766846072533,2
8,Community and Personal Service Workers,SMAPE,2.1327972931744177,2
9,Labourers,MSE,777.8914405802533,2
10,Labourers,MAE,27.397418090719952,2
11,Labourers,SMAPE,2.385155008717393,2
12,Machinery Operators and Drivers,MSE,493.6567028042621,2
13,Machinery Operators and Drivers,MAE,20.25103778086978,2
14,Machinery Operators and Drivers,SMAPE,2.7077243930504107,2
15,Managers,MSE,404.0522441029315,2
16,Managers,MAE,18.65491536294752,2
17,Managers,SMAPE,1.2092336920182125,2
18,Professionals,MSE,2057.553706843161,2
19,Professionals,MAE,42.82816958042997,2
20,Professionals,SMAPE,1.5311456609893261,2
21,Sales Workers,MSE,2545.8345316827135,2
22,Sales Workers,MAE,46.68420052422749,2
23,Sales Workers,SMAPE,3.2168139567392657,2
24,Technicians and Trades Workers,MSE,5670.088594795115,2
25,Technicians and Trades Workers,MAE,71.81344784431758,2
26,Technicians and Trades Workers,SMAPE,4.190680359017759,2
27,Clerical and Administrative Workers-Full time,MSE,385.170598185165,3
28,Clerical and Administrative Workers-Full time,MAE,12.758228184700954,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.5475727152400687,3
30,Clerical and Administrative Workers-Part time,MSE,52.90888413492836,3
31,Clerical and Administrative Workers-Part time,MAE,6.332727331350526,3
32,Clerical and Administrative Workers-Part time,SMAPE,1.21319999047206,3
33,Community and Personal Service Workers-Full time,MSE,733.3358211281983,3
34,Community and Personal Service Workers-Full time,MAE,19.336205685154482,3
35,Community and Personal Service Workers-Full time,SMAPE,3.400290975120363,3
