,ts_name,error_metric,error,level
0,Aggregated,MSE,9863.967921547259,1
1,Aggregated,MAE,96.76972256325007,1
2,Aggregated,SMAPE,0.8107439228429023,1
3,Clerical and Administrative Workers,MSE,6649.349835510393,2
4,Clerical and Administrative Workers,MAE,79.10038530165497,2
5,Clerical and Administrative Workers,SMAPE,6.050089230707033,2
6,Community and Personal Service Workers,MSE,985.0973272978315,2
7,Community and Personal Service Workers,MAE,23.80025116671743,2
8,Community and Personal Service Workers,SMAPE,1.8786997230587732,2
9,Labourers,MSE,9373.991330866469,2
10,Labourers,MAE,94.74106909794494,2
11,Labourers,SMAPE,8.50011696317104,2
12,Machinery Operators and Drivers,MSE,1783.8230846101387,2
13,Machinery Operators and Drivers,MAE,40.11223245003879,2
14,Machinery Operators and Drivers,SMAPE,5.421046656211711,2
15,Managers,MSE,1799.550124321926,2
16,Managers,MAE,38.29161642419251,2
17,Managers,SMAPE,2.5022766348375955,2
18,Professionals,MSE,6989.826968511022,2
19,Professionals,MAE,81.54752947289501,2
20,Professionals,SMAPE,2.893504191451574,2
21,Sales Workers,MSE,789.2993225754187,2
22,Sales Workers,MAE,27.441464813177504,2
23,Sales Workers,SMAPE,1.892407917453213,2
24,Technicians and Trades Workers,MSE,7944.02288022117,2
25,Technicians and Trades Workers,MAE,80.24676812555754,2
26,Technicians and Trades Workers,SMAPE,4.669461841477358,2
27,Clerical and Administrative Workers-Full time,MSE,488.5064669278525,3
28,Clerical and Administrative Workers-Full time,MAE,16.444795304571215,3
29,Clerical and Administrative Workers-Full time,SMAPE,2.0054675122360974,3
30,Clerical and Administrative Workers-Part time,MSE,4502.612359723479,3
31,Clerical and Administrative Workers-Part time,MAE,66.86007565173826,3
32,Clerical and Administrative Workers-Part time,SMAPE,13.646902603679893,3
33,Community and Personal Service Workers-Full time,MSE,895.6832159816636,3
34,Community and Personal Service Workers-Full time,MAE,22.489916277739724,3
35,Community and Personal Service Workers-Full time,SMAPE,3.96894575342848,3
36,Community and Personal Service Workers-Part time,MSE,122.23239642169145,3
37,Community and Personal Service Workers-Part time,MAE,9.535124372208287,3
38,Community and Personal Service Workers-Part time,SMAPE,1.3620479494228657,3
