,ts_name,error_metric,error,level
0,Aggregated,MSE,5898959.782403008,1
1,Aggregated,MAE,1933.0957039416655,1
2,Aggregated,SMAPE,5.907829490081323,1
3,NSW,MSE,1155073.4644451223,2
4,NSW,MAE,869.6606839499997,2
5,NSW,SMAPE,8.742550160295457,2
6,NT,MSE,32962.158947749645,2
7,NT,MAE,155.2681334916667,2
8,NT,SMAPE,20.400005071747888,2
9,QLD,MSE,647353.0379430804,2
10,QLD,MAE,665.3722871500001,2
11,QLD,SMAPE,7.897488904024364,2
12,SA,MSE,98086.83902124641,2
13,SA,MAE,219.4556919833333,2
14,SA,SMAPE,9.708505492173005,2
15,TAS,MSE,25248.368664465048,2
16,TAS,MAE,133.17010136666661,2
17,TAS,SMAPE,14.322512961611864,2
18,VIC,MSE,137505.17348114194,2
19,VIC,MAE,306.1542597999999,2
20,VIC,SMAPE,4.628107136305484,2
21,WA,MSE,382625.16675929,2
22,WA,MAE,515.8165913500001,2
23,WA,SMAPE,12.415554694836802,2
24,NSW-Blue Mountains,MSE,1696.783278331505,3
25,NSW-Blue Mountains,MAE,32.53185649166667,3
26,NSW-Blue Mountains,SMAPE,13.12892854234366,3
27,NSW-Canberra,MSE,52405.98425054452,3
28,NSW-Canberra,MAE,172.28502446666664,3
29,NSW-Canberra,SMAPE,24.04689614662066,3
30,NSW-Capital Country,MSE,5625.757752117628,3
31,NSW-Capital Country,MAE,52.174198691666675,3
32,NSW-Capital Country,SMAPE,16.13704093718912,3
33,NSW-Central Coast,MSE,9558.590484050454,3
34,NSW-Central Coast,MAE,68.71231191666666,3
35,NSW-Central Coast,SMAPE,18.13900439535583,3
36,NSW-Central NSW,MSE,15117.209450009352,3
37,NSW-Central NSW,MAE,101.48348091666668,3
38,NSW-Central NSW,SMAPE,16.81928086078726,3
39,NSW-Hunter,MSE,33988.33967764069,3
40,NSW-Hunter,MAE,141.25615356666665,3
41,NSW-Hunter,SMAPE,13.50615669750371,3
42,NSW-New England North West,MSE,13414.654729147065,3
43,NSW-New England North West,MAE,83.12285954166667,3
44,NSW-New England North West,SMAPE,21.39430454652841,3
45,NSW-North Coast NSW,MSE,87639.64584436773,3
46,NSW-North Coast NSW,MAE,262.70375079166666,3
47,NSW-North Coast NSW,SMAPE,14.045995478912728,3
48,NSW-Outback NSW,MSE,6703.596017988962,3
49,NSW-Outback NSW,MAE,55.64037608333333,3
50,NSW-Outback NSW,SMAPE,33.1652451971284,3
51,NSW-Riverina,MSE,6802.727224596235,3
52,NSW-Riverina,MAE,70.84421401666667,3
53,NSW-Riverina,SMAPE,27.502821627328654,3
54,NSW-Snowy Mountains,MSE,7828.799390465399,3
55,NSW-Snowy Mountains,MAE,66.84585275833335,3
