,ts_name,error_metric,error,level
0,Aggregated,MSE,17880454.75443558,1
1,Aggregated,MAE,3840.6493642249993,1
2,Aggregated,SMAPE,11.9209353924634,1
3,NSW,MSE,2360518.0753265996,2
4,NSW,MAE,1400.4882339499993,2
5,NSW,SMAPE,14.363112416491363,2
6,NT,MSE,16181.240884511948,2
7,NT,MAE,92.679303875,2
8,NT,SMAPE,12.712186038165155,2
9,QLD,MSE,1390050.6102604538,2
10,QLD,MAE,1048.1581621500002,2
11,QLD,SMAPE,12.755574285292505,2
12,SA,MSE,159809.56663399827,2
13,SA,MAE,336.6032361500001,2
14,SA,SMAPE,15.60911386761467,2
15,TAS,MSE,38797.53188352926,2
16,TAS,MAE,158.52988203333337,2
17,TAS,SMAPE,15.923859686470173,2
18,VIC,MSE,607165.5422585475,2
19,VIC,MAE,736.3542363500001,2
20,VIC,SMAPE,11.574853446046701,2
21,WA,MSE,483756.8382626667,2
22,WA,MAE,582.0446735333331,2
23,WA,SMAPE,14.544583769141116,2
24,NSW-Blue Mountains,MSE,1980.4014729500643,3
25,NSW-Blue Mountains,MAE,40.11353115833335,3
26,NSW-Blue Mountains,SMAPE,17.055023732902903,3
27,NSW-Canberra,MSE,60931.872879587434,3
28,NSW-Canberra,MAE,185.84543254999997,3
29,NSW-Canberra,SMAPE,26.445540620289567,3
30,NSW-Capital Country,MSE,8858.73180417225,3
31,NSW-Capital Country,MAE,73.33761879166667,3
32,NSW-Capital Country,SMAPE,25.28258532721227,3
33,NSW-Central Coast,MSE,15035.065672669632,3
34,NSW-Central Coast,MAE,95.80177610000003,3
35,NSW-Central Coast,SMAPE,26.647243278280282,3
36,NSW-Central NSW,MSE,11061.26288221292,3
37,NSW-Central NSW,MAE,80.24510455,3
38,NSW-Central NSW,SMAPE,13.768756088030758,3
39,NSW-Hunter,MSE,45525.04493347006,3
40,NSW-Hunter,MAE,169.55838765000001,3
41,NSW-Hunter,SMAPE,16.74648719715196,3
42,NSW-New England North West,MSE,13175.12088803037,3
43,NSW-New England North West,MAE,92.98994227499999,3
44,NSW-New England North West,SMAPE,24.744552536772957,3
45,NSW-North Coast NSW,MSE,106707.0848400516,3
46,NSW-North Coast NSW,MAE,291.53527285833337,3
47,NSW-North Coast NSW,SMAPE,15.864636618077874,3
48,NSW-Outback NSW,MSE,5888.491204295623,3
49,NSW-Outback NSW,MAE,52.21761891666667,3
50,NSW-Outback NSW,SMAPE,32.45147312990104,3
51,NSW-Riverina,MSE,4789.101355396133,3
52,NSW-Riverina,MAE,49.520594416666675,3
53,NSW-Riverina,SMAPE,19.710093895794596,3
54,NSW-Snowy Mountains,MSE,5107.13435811432,3
55,NSW-Snowy Mountains,MAE,53.21990910833333,3
56,NSW-Snowy Mountains,SMAPE,23.196232284063388,3
57,NSW-South Coast,MSE,92682.90096957322,3
