,ts_name,error_metric,error,level
0,Aggregated,MSE,4803260.138092125,1
1,Aggregated,MAE,1843.9881249999999,1
2,Aggregated,SMAPE,4.978795840672184,1
3,ACT,MSE,2666.547683909538,2
4,ACT,MAE,43.89494375000001,2
5,ACT,SMAPE,11.47526021921254,2
6,NSW,MSE,2436870.190333375,2
7,NSW,MAE,1441.597375,2
8,NSW,SMAPE,12.477629034163334,2
9,NT,MSE,4186.002262023755,2
10,NT,MAE,54.56583750000004,2
11,NT,SMAPE,3.2995563077926082,2
12,QLD,MSE,147842.8808692862,2
13,QLD,MAE,293.0521124999999,2
14,QLD,SMAPE,3.891558754833528,2
15,SA,MSE,4790.237275833753,2
16,SA,MAE,58.416237499999966,2
17,SA,SMAPE,2.0550018436129545,2
18,TAS,MSE,6634.887310788875,2
19,TAS,MAE,72.3032825,2
20,TAS,SMAPE,14.238024483595584,2
21,VIC,MSE,114464.85687502625,2
22,VIC,MAE,310.06488749999994,2
23,VIC,SMAPE,4.725894353696549,2
24,WA,MSE,195827.33175167395,2
25,WA,MAE,335.03521250000017,2
26,WA,SMAPE,5.7274969209215865,2
27,ACT-Female,MSE,33.28578918166687,3
28,ACT-Female,MAE,4.652494624999999,3
29,ACT-Female,SMAPE,20.9838553564851,3
30,ACT-Male,MSE,2181.9429148878753,3
31,ACT-Male,MAE,40.33347500000001,3
32,ACT-Male,SMAPE,11.206887067403962,3
33,NSW-Female,MSE,39653.769429512875,3
34,NSW-Female,MAE,186.7852325,3
35,NSW-Female,SMAPE,22.814240041196783,3
36,NSW-Male,MSE,1858663.7060153754,3
37,NSW-Male,MAE,1254.8116250000003,3
38,NSW-Male,SMAPE,11.688127083897426,3
39,NT-Female,MSE,418.3168527367875,3
40,NT-Female,MAE,17.84360125,3
41,NT-Female,SMAPE,13.306270979242601,3
42,NT-Male,MSE,3564.693917781252,3
43,NT-Male,MAE,51.607912500000026,3
44,NT-Male,SMAPE,3.397267207734764,3
45,QLD-Female,MSE,1193.0495733621997,3
46,QLD-Female,MAE,31.797945,3
47,QLD-Female,SMAPE,4.584145299310818,3
48,QLD-Male,MSE,161146.23958594876,3
49,QLD-Male,MAE,309.3193624999999,3
50,QLD-Male,SMAPE,4.53585942997253,3
51,SA-Female,MSE,420.5949216629624,3
52,SA-Female,MAE,17.42086375,3
53,SA-Female,SMAPE,9.962639844362227,3
54,SA-Male,MSE,2757.443045205004,3
55,SA-Male,MAE,44.56487500000003,3
56,SA-Male,SMAPE,1.6721740918950057,3
57,TAS-Female,MSE,216.75710889024475,3
58,TAS-Female,MAE,12.39796125,3
59,TAS-Female,SMAPE,31.195574082635446,3
60,TAS-Male,MSE,4618.456587348913,3
61,TAS-Male,MAE,61.183746250000006,3
62,TAS-Male,SMAPE,13.066170021746998,3
63,VIC-Female,MSE,426.4643954089746,3
64,VIC-Female,MAE,19.70217749999999,3
65,VIC-Female,SMAPE,4.455273020126635,3
66,VIC-Male,MSE,101278.82993627118,3
67,VIC-Male,MAE,290.36278749999997,3
68,VIC-Male,SMAPE,4.745952290001928,3
69,WA-Female,MSE,1870.8131525017614,3
70,WA-Female,MAE,32.178271249999995,3
71,WA-Female,SMAPE,5.663251727240468,3
72,WA-Male,MSE,164418.36715401016,3
73,WA-Male,MAE,316.19257500000015,3
74,WA-Male,SMAPE,5.998274387643628,3
75,ACT-Female-Remanded,MSE,19.510990011601933,4
76,ACT-Female-Remanded,MAE,3.78444685,4
77,ACT-Female-Remanded,SMAPE,43.762481202584816,4
78,ACT-Female-Sentenced,MSE,7.584186222306407,4
79,ACT-Female-Sentenced,MAE,2.2669630625000003,4
80,ACT-Female-Sentenced,SMAPE,17.918134251652532,4
81,ACT-Male-Remanded,MSE,1192.9518219144645,4
82,ACT-Male-Remanded,MAE,31.281392125,4
83,ACT-Male-Remanded,SMAPE,29.466047503764294,4
84,ACT-Male-Sentenced,MSE,355.14067551686253,4
85,ACT-Male-Sentenced,MAE,17.37522125,4
86,ACT-Male-Sentenced,SMAPE,7.046571727975556,4
87,NSW-Female-Remanded,MSE,20209.108882264773,4
88,NSW-Female-Remanded,MAE,130.7092925,4
89,NSW-Female-Remanded,SMAPE,44.020937634151316,4
90,NSW-Female-Sentenced,MSE,4016.3385542880633,4
91,NSW-Female-Sentenced,MAE,57.07662125,4
92,NSW-Female-Sentenced,SMAPE,10.836915091954593,4
93,NSW-Male-Remanded,MSE,748268.03613342,4
94,NSW-Male-Remanded,MAE,814.9377749999999,4
95,NSW-Male-Remanded,SMAPE,25.401230874634567,4
96,NSW-Male-Sentenced,MSE,254900.05769159988,4
97,NSW-Male-Sentenced,MAE,450.4426749999999,4
98,NSW-Male-Sentenced,SMAPE,5.984429471723403,4
99,NT-Female-Remanded,MSE,45.793735838142375,4
100,NT-Female-Remanded,MAE,6.159746125,4
101,NT-Female-Remanded,SMAPE,13.425876214723075,4
