,ts_name,error_metric,error,level
0,Aggregated,MSE,19220002.591555793,1
1,Aggregated,MAE,3892.9468405333323,1
2,Aggregated,SMAPE,11.693064648027466,1
3,NSW,MSE,1692601.878620013,2
4,NSW,MAE,1128.337181183333,2
5,NSW,SMAPE,10.67499119975035,2
6,NT,MSE,10984.528104068755,2
7,NT,MAE,95.53109573333332,2
8,NT,SMAPE,16.710447128957878,2
9,QLD,MSE,1582048.357128052,2
10,QLD,MAE,1156.7675431166665,2
11,QLD,SMAPE,15.101720433623242,2
12,SA,MSE,167055.52386538844,2
13,SA,MAE,347.87155465000006,2
14,SA,SMAPE,14.756382689490753,2
15,TAS,MSE,52516.97811166287,2
16,TAS,MAE,185.55801491666662,2
17,TAS,SMAPE,13.989255326024729,2
18,VIC,MSE,1125211.406644768,2
19,VIC,MAE,1005.7230530499997,2
20,VIC,SMAPE,15.592460701262112,2
21,WA,MSE,305648.51368600276,2
22,WA,MAE,368.8859441166666,2
23,WA,SMAPE,9.684316781603686,2
24,NSW-Blue Mountains,MSE,943.2803788571349,3
25,NSW-Blue Mountains,MAE,26.40305666666666,3
26,NSW-Blue Mountains,SMAPE,11.085057501331073,3
27,NSW-Canberra,MSE,15487.681341760699,3
28,NSW-Canberra,MAE,108.28533029999998,3
29,NSW-Canberra,SMAPE,17.96363956204114,3
30,NSW-Capital Country,MSE,12212.95470976091,3
31,NSW-Capital Country,MAE,85.26084739999999,3
32,NSW-Capital Country,SMAPE,26.345490636180678,3
33,NSW-Central Coast,MSE,25904.55977389612,3
34,NSW-Central Coast,MAE,128.59171113333332,3
35,NSW-Central Coast,SMAPE,30.349396501150306,3
36,NSW-Central NSW,MSE,33093.606925180575,3
37,NSW-Central NSW,MAE,166.1320476833333,3
38,NSW-Central NSW,SMAPE,27.753782590496055,3
39,NSW-Hunter,MSE,96443.15329271492,3
40,NSW-Hunter,MAE,234.36187828333337,3
41,NSW-Hunter,SMAPE,20.06147230193141,3
42,NSW-New England North West,MSE,8625.27521148947,3
43,NSW-New England North West,MAE,75.28845051666666,3
44,NSW-New England North West,SMAPE,20.327448603687035,3
45,NSW-North Coast NSW,MSE,235840.34334263662,3
46,NSW-North Coast NSW,MAE,449.1277360333335,3
47,NSW-North Coast NSW,SMAPE,23.89064790555988,3
48,NSW-Outback NSW,MSE,2494.400633299974,3
49,NSW-Outback NSW,MAE,37.05052141666667,3
50,NSW-Outback NSW,SMAPE,26.002427847903373,3
51,NSW-Riverina,MSE,2416.150993116073,3
52,NSW-Riverina,MAE,40.90750786666666,3
53,NSW-Riverina,SMAPE,20.300113575731977,3
54,NSW-Snowy Mountains,MSE,8114.950019026524,3
55,NSW-Snowy Mountains,MAE,73.94723041666666,3
56,NSW-Snowy Mountains,SMAPE,37.32360762160109,3
57,NSW-South Coast,MSE,52808.882601472105,3
58,NSW-South Coast,MAE,193.13533721666667,3
