,ts_name,error_metric,error,level
0,Aggregated,MSE,8250596.884644919,1
1,Aggregated,MAE,2379.336373058332,1
2,Aggregated,SMAPE,7.326302079853975,1
3,NSW,MSE,1345160.794966657,2
4,NSW,MAE,973.5382467999998,2
5,NSW,SMAPE,9.8696166108243,2
6,NT,MSE,20431.407073796337,2
7,NT,MAE,114.44260349166667,2
8,NT,SMAPE,15.352928229261432,2
9,QLD,MSE,773671.1134831106,2
10,QLD,MAE,763.6613621499997,2
11,QLD,SMAPE,9.165744409571186,2
12,SA,MSE,110771.51140234286,2
13,SA,MAE,252.46250281666676,2
14,SA,SMAPE,11.363935324593905,2
15,TAS,MSE,25706.092660588474,2
16,TAS,MAE,125.40444863333335,2
17,TAS,SMAPE,13.258884499225884,2
18,VIC,MSE,204413.56589990066,2
19,VIC,MAE,359.91235718333337,2
20,VIC,SMAPE,5.651555483074607,2
21,WA,MSE,408927.96774900076,2
22,WA,MAE,537.7322496833332,2
23,WA,SMAPE,13.092254129609714,2
24,NSW-Blue Mountains,MSE,1699.6231066353505,3
25,NSW-Blue Mountains,MAE,33.00310762500001,3
26,NSW-Blue Mountains,SMAPE,13.36539275763705,3
27,NSW-Canberra,MSE,54629.06210662782,3
28,NSW-Canberra,MAE,173.90505196666666,3
29,NSW-Canberra,SMAPE,24.27733877686537,3
30,NSW-Capital Country,MSE,6379.6834554478,3
31,NSW-Capital Country,MAE,56.810759375000025,3
32,NSW-Capital Country,SMAPE,17.955463532642142,3
33,NSW-Central Coast,MSE,10447.8095915697,3
34,NSW-Central Coast,MAE,72.08247691666666,3
35,NSW-Central Coast,SMAPE,19.32847893005427,3
36,NSW-Central NSW,MSE,14687.022587404472,3
37,NSW-Central NSW,MAE,97.77125675,3
38,NSW-Central NSW,SMAPE,16.206778077963904,3
39,NSW-Hunter,MSE,35279.73328381632,3
40,NSW-Hunter,MAE,145.00698898333334,3
41,NSW-Hunter,SMAPE,13.994070894282068,3
42,NSW-New England North West,MSE,13739.102153385664,3
43,NSW-New England North West,MAE,85.40617454166666,3
44,NSW-New England North West,SMAPE,22.017319937135706,3
45,NSW-North Coast NSW,MSE,90215.76748455463,3
46,NSW-North Coast NSW,MAE,266.96670912499997,3
47,NSW-North Coast NSW,SMAPE,14.357638147222177,3
48,NSW-Outback NSW,MSE,6445.885939265153,3
49,NSW-Outback NSW,MAE,53.57668893333334,3
50,NSW-Outback NSW,SMAPE,32.239513885881976,3
51,NSW-Riverina,MSE,6399.966374908606,3
52,NSW-Riverina,MAE,65.95664750000002,3
53,NSW-Riverina,SMAPE,25.590838656986598,3
54,NSW-Snowy Mountains,MSE,7223.123276226367,3
55,NSW-Snowy Mountains,MAE,62.80049569166666,3
56,NSW-Snowy Mountains,SMAPE,26.990922392420018,3
57,NSW-South Coast,MSE,81250.31534247707,3
58,NSW-South Coast,MAE,192.76987752499997,3
59,NSW-South Coast,SMAPE,17.33379093416925,3
60,NSW-Sydney,MSE,248166.23562396862,3
61,NSW-Sydney,MAE,403.64132451666666,3
62,NSW-Sydney,SMAPE,14.213448246518368,3
63,NSW-The Murray,MSE,5286.505500794439,3
64,NSW-The Murray,MAE,57.03650478333333,3
65,NSW-The Murray,SMAPE,18.56944164707145,3
66,NT-Alice Springs,MSE,2382.7555592832973,3
67,NT-Alice Springs,MAE,43.585813575,3
68,NT-Alice Springs,SMAPE,49.482856543282985,3
69,NT-Barkly,MSE,371.74612797836903,3
70,NT-Barkly,MAE,17.875631666666667,3
71,NT-Barkly,SMAPE,88.42635133978109,3
72,NT-Darwin,MSE,18523.052407498013,3
73,NT-Darwin,MAE,101.912606875,3
74,NT-Darwin,SMAPE,29.305053482646276,3
75,NT-Katherine Daly,MSE,4027.9392325314766,3
76,NT-Katherine Daly,MAE,56.56991056666666,3
77,NT-Katherine Daly,SMAPE,77.70437020222644,3
78,NT-Lasseter,MSE,962.4983592881598,3
79,NT-Lasseter,MAE,26.608212975000004,3
