,ts_name,error_metric,error,level
0,Aggregated,MSE,38434.36159273637,1
1,Aggregated,MAE,146.28319548122636,1
2,Aggregated,SMAPE,0.4014621696512197,1
3,ACT,MSE,223.34651225993883,2
4,ACT,MAE,12.60651161718701,2
5,ACT,SMAPE,3.464824297705364,2
6,NSW,MSE,1026656.6676656643,2
7,NSW,MAE,918.3132054370003,2
8,NSW,SMAPE,8.110036956359409,2
9,NT,MSE,2118.4291992722606,2
10,NT,MAE,41.917333913537504,2
11,NT,SMAPE,2.580692752357956,2
12,QLD,MSE,95229.7094569933,2
13,QLD,MAE,301.78564186888,2
14,QLD,SMAPE,4.052273836449729,2
15,SA,MSE,9904.694238632674,2
16,SA,MAE,98.84075978128749,2
17,SA,SMAPE,3.545453703518639,2
18,TAS,MSE,1856.2169017240171,2
19,TAS,MAE,40.75014431025025,2
20,TAS,SMAPE,8.35637253586749,2
21,VIC,MSE,296917.9765835159,2
22,VIC,MAE,468.76454594332245,2
23,VIC,SMAPE,7.168539475506192,2
24,WA,MSE,3666.735894125488,2
25,WA,MAE,39.13273881854525,2
26,WA,SMAPE,0.6946401222652712,2
27,ACT-Female,MSE,20.07450381384028,3
28,ACT-Female,MAE,3.735877529487925,3
29,ACT-Female,SMAPE,18.096101899461395,3
30,ACT-Male,MSE,360.7796112391984,3
31,ACT-Male,MAE,15.894449775058504,3
32,ACT-Male,SMAPE,4.614161362008598,3
33,NSW-Female,MSE,19002.966995822397,3
34,NSW-Female,MAE,134.35049408515377,3
35,NSW-Female,SMAPE,17.115103230895865,3
36,NSW-Male,MSE,774712.2754126402,3
37,NSW-Male,MAE,783.962711351855,3
38,NSW-Male,SMAPE,7.437663139923761,3
39,NT-Female,MSE,669.7684947836522,3
40,NT-Female,MAE,25.160954674749252,3
41,NT-Female,SMAPE,18.539065884145923,3
42,NT-Male,MSE,2576.647519043272,3
43,NT-Male,MAE,46.50006191394499,3
44,NT-Male,SMAPE,3.1257421455406273,3
45,QLD-Female,MSE,1266.6601130399695,3
46,QLD-Female,MAE,31.539345062290238,3
47,QLD-Female,SMAPE,4.6066430801614615,3
48,QLD-Male,MSE,76644.75619697437,3
49,QLD-Male,MAE,270.24629680658995,3
50,QLD-Male,SMAPE,3.9976657691746103,3
51,SA-Female,MSE,1186.0642802354432,3
52,SA-Female,MAE,34.14996692467975,3
53,SA-Female,SMAPE,19.29333427827323,3
54,SA-Male,MSE,4278.204736765264,3
55,SA-Male,MAE,64.69079285659495,3
56,SA-Male,SMAPE,2.4795355757972315,3
57,TAS-Female,MSE,8.53024272869226,3
58,TAS-Female,MAE,2.5455943290845733,3
59,TAS-Female,SMAPE,8.373336428658078,3
60,TAS-Male,MSE,2017.632756159693,3
61,TAS-Male,MAE,41.721649912253994,3
62,TAS-Male,SMAPE,9.207670040296847,3
63,VIC-Female,MSE,5757.465105105992,3
64,VIC-Female,MAE,66.9686990339375,3
65,VIC-Female,SMAPE,14.295925305523149,3
66,VIC-Male,MSE,221632.22500457102,3
67,VIC-Male,MAE,401.7958469093951,3
68,VIC-Male,SMAPE,6.619779155447608,3
69,WA-Female,MSE,610.7389463197003,3
70,WA-Female,MAE,19.533418989373217,3
71,WA-Female,SMAPE,3.6659296803985555,3
72,WA-Male,MSE,7047.699235779518,3
73,WA-Male,MAE,58.043555681692396,3
74,WA-Male,SMAPE,1.1401812226648185,3
75,ACT-Female-Remanded,MSE,1.5321031411928592,4
76,ACT-Female-Remanded,MAE,0.952894641404725,4
77,ACT-Female-Remanded,SMAPE,13.722847129122876,4
78,ACT-Female-Sentenced,MSE,17.769683687361578,4
79,ACT-Female-Sentenced,MAE,2.9506117650323502,4
80,ACT-Female-Sentenced,SMAPE,24.388041254953624,4
81,ACT-Male-Remanded,MSE,363.9601205925094,4
82,ACT-Male-Remanded,MAE,17.242479394278373,4
83,ACT-Male-Remanded,SMAPE,17.055358866702353,4
84,ACT-Male-Sentenced,MSE,361.1805341844859,4
85,ACT-Male-Sentenced,MAE,16.9220839882515,4
86,ACT-Male-Sentenced,SMAPE,7.171782783257368,4
87,NSW-Female-Remanded,MSE,7103.139503614234,4
88,NSW-Female-Remanded,MAE,84.26580891662724,4
89,NSW-Female-Remanded,SMAPE,32.33532933035911,4
90,NSW-Female-Sentenced,MSE,3415.2679946026974,4
91,NSW-Female-Sentenced,MAE,50.08468516852449,4
92,NSW-Female-Sentenced,SMAPE,9.439450942108898,4
93,NSW-Male-Remanded,MSE,342817.27107011835,4
94,NSW-Male-Remanded,MAE,533.5448117992726,4
95,NSW-Male-Remanded,SMAPE,17.372261732280585,4
96,NSW-Male-Sentenced,MSE,92869.50224450338,4
97,NSW-Male-Sentenced,MAE,250.41789955258741,4
98,NSW-Male-Sentenced,SMAPE,3.3430253170228554,4
99,NT-Female-Remanded,MSE,30.506924322590876,4
100,NT-Female-Remanded,MAE,4.7956067143508,4
101,NT-Female-Remanded,SMAPE,10.082006135468179,4
102,NT-Female-Sentenced,MSE,481.63608928360924,4
103,NT-Female-Sentenced,MAE,20.365347960397152,4
104,NT-Female-Sentenced,SMAPE,22.69403169057096,4
105,NT-Male-Remanded,MSE,1040.794647647006,4
106,NT-Male-Remanded,MAE,31.230714199509237,4
107,NT-Male-Remanded,SMAPE,7.275993995528711,4
108,NT-Male-Sentenced,MSE,872.2420748377613,4
109,NT-Male-Sentenced,MAE,27.694475401429997,4
110,NT-Male-Sentenced,SMAPE,2.6058402550953943,4
111,QLD-Female-Remanded,MSE,271.5688760477691,4
112,QLD-Female-Remanded,MAE,15.159343786658496,4
113,QLD-Female-Remanded,SMAPE,8.670881371901602,4
114,QLD-Female-Sentenced,MSE,2369.734918841114,4
115,QLD-Female-Sentenced,MAE,42.73633394277624,4
116,QLD-Female-Sentenced,SMAPE,8.363761391253732,4
117,QLD-Male-Remanded,MSE,3982.900115362763,4
118,QLD-Male-Remanded,MAE,42.97166561993748,4
119,QLD-Male-Remanded,SMAPE,2.5633916663575285,4
120,QLD-Male-Sentenced,MSE,92321.33930690686,4
121,QLD-Male-Sentenced,MAE,286.2360501848075,4
122,QLD-Male-Sentenced,SMAPE,5.578369041575389,4
123,SA-Female-Remanded,MSE,145.72070088594694,4
124,SA-Female-Remanded,MAE,11.853391412190373,4
125,SA-Female-Remanded,SMAPE,15.760191158535331,4
126,SA-Female-Sentenced,MSE,529.7444529095583,4
127,SA-Female-Sentenced,MAE,22.296575512488246,4
128,SA-Female-Sentenced,SMAPE,22.113372054340942,4
129,SA-Male-Remanded,MSE,1525.5274124197858,4
130,SA-Male-Remanded,MAE,35.74683138098425,4
131,SA-Male-Remanded,SMAPE,3.952940380663085,4
132,SA-Male-Sentenced,MSE,6871.20128657687,4
133,SA-Male-Sentenced,MAE,71.86204544216253,4
134,SA-Male-Sentenced,SMAPE,4.157771474703039,4
135,TAS-Female-Remanded,MSE,9.659856480789388,4
136,TAS-Female-Remanded,MAE,2.4745527445062225,4
137,TAS-Female-Remanded,SMAPE,34.41668287503924,4
138,TAS-Female-Sentenced,MSE,17.601067174553812,4
139,TAS-Female-Sentenced,MAE,3.4460583465026255,4
140,TAS-Female-Sentenced,SMAPE,13.934780465682756,4
141,TAS-Male-Remanded,MSE,769.623167121663,4
142,TAS-Male-Remanded,MAE,25.85823154710725,4
143,TAS-Male-Remanded,SMAPE,23.74984732210452,4
144,TAS-Male-Sentenced,MSE,452.431729474404,4
145,TAS-Male-Sentenced,MAE,15.86341836514525,4
146,TAS-Male-Sentenced,SMAPE,4.566709605381926,4
147,VIC-Female-Remanded,MSE,286.09454448382263,4
148,VIC-Female-Remanded,MAE,14.536935547722251,4
149,VIC-Female-Remanded,SMAPE,9.755770925327461,4
150,VIC-Female-Sentenced,MSE,3497.9496963994193,4
151,VIC-Female-Sentenced,MAE,52.4317634862215,4
152,VIC-Female-Sentenced,SMAPE,16.40195856317166,4
153,VIC-Male-Remanded,MSE,5321.218456085776,4
154,VIC-Male-Remanded,MAE,58.131770363422504,4
155,VIC-Male-Remanded,SMAPE,4.263720164371859,4
156,VIC-Male-Sentenced,MSE,175774.19897446613,4
157,VIC-Male-Sentenced,MAE,373.8615342364926,4
158,VIC-Male-Sentenced,SMAPE,7.983700397351195,4
159,WA-Female-Remanded,MSE,50.6713143013683,4
160,WA-Female-Remanded,MAE,5.938471666554754,4
161,WA-Female-Remanded,SMAPE,3.9698017712684357,4
162,WA-Female-Sentenced,MSE,528.8085040978616,4
163,WA-Female-Sentenced,MAE,18.29031477973399,4
164,WA-Female-Sentenced,SMAPE,4.820928801033289,4
165,WA-Male-Remanded,MSE,4053.8925114125054,4
166,WA-Male-Remanded,MAE,45.07951946056005,4
167,WA-Male-Remanded,SMAPE,3.716409961114484,4
168,WA-Male-Sentenced,MSE,680.2923035437423,4
169,WA-Male-Sentenced,MAE,25.17990254750009,4
170,WA-Male-Sentenced,SMAPE,0.6539434366822224,4
171,ACT-Female-Remanded-ATSI,MSE,0.26950395378135455,5
172,ACT-Female-Remanded-ATSI,MAE,0.491381198566145,5
173,ACT-Female-Remanded-ATSI,SMAPE,31.323758894416475,5
174,ACT-Female-Remanded-Non-ATSI,MSE,1.013746111278951,5
175,ACT-Female-Remanded-Non-ATSI,MAE,0.7655977299311874,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,14.478753003603991,5
177,ACT-Female-Sentenced-ATSI,MSE,4.816273470756395,5
178,ACT-Female-Sentenced-ATSI,MAE,2.04937777118444,5
179,ACT-Female-Sentenced-ATSI,SMAPE,82.13912615854767,5
180,ACT-Female-Sentenced-Non-ATSI,MSE,12.572272613758098,5
181,ACT-Female-Sentenced-Non-ATSI,MAE,3.0707800558767224,5
182,ACT-Female-Sentenced-Non-ATSI,SMAPE,32.53097910698447,5
183,ACT-Male-Remanded-ATSI,MSE,76.7733230790176,5
184,ACT-Male-Remanded-ATSI,MAE,8.371940223302776,5
185,ACT-Male-Remanded-ATSI,SMAPE,38.32533131276026,5
186,ACT-Male-Remanded-Non-ATSI,MSE,118.58103767257734,5
187,ACT-Male-Remanded-Non-ATSI,MAE,9.892917746350399,5
188,ACT-Male-Remanded-Non-ATSI,SMAPE,12.52967403771964,5
189,ACT-Male-Sentenced-ATSI,MSE,11.731397680394158,5
190,ACT-Male-Sentenced-ATSI,MAE,2.6859018681772735,5
191,ACT-Male-Sentenced-ATSI,SMAPE,5.908688595547966,5
192,ACT-Male-Sentenced-Non-ATSI,MSE,256.4838694094527,5
193,ACT-Male-Sentenced-Non-ATSI,MAE,14.836041994053254,5
194,ACT-Male-Sentenced-Non-ATSI,SMAPE,7.806561825361685,5
195,NSW-Female-Remanded-ATSI,MSE,870.1754089630265,5
196,NSW-Female-Remanded-ATSI,MAE,29.160781614240854,5
197,NSW-Female-Remanded-ATSI,SMAPE,34.05680977443496,5
198,NSW-Female-Remanded-Non-ATSI,MSE,3048.522484913852,5
199,NSW-Female-Remanded-Non-ATSI,MAE,55.10502730238675,5
200,NSW-Female-Remanded-Non-ATSI,SMAPE,31.435052010951136,5
201,NSW-Female-Sentenced-ATSI,MSE,589.592480758201,5
202,NSW-Female-Sentenced-ATSI,MAE,20.738963858058753,5
203,NSW-Female-Sentenced-ATSI,SMAPE,11.871501741074978,5
204,NSW-Female-Sentenced-Non-ATSI,MSE,1202.5548918596642,5
205,NSW-Female-Sentenced-Non-ATSI,MAE,30.033024676632238,5
