,ts_name,error_metric,error,level
0,Aggregated,MSE,2272869.9494563737,1
1,Aggregated,MAE,1188.3808749999998,1
2,Aggregated,SMAPE,3.162585310983764,1
3,ACT,MSE,1381.8634758661376,2
4,ACT,MAE,34.180158750000004,2
5,ACT,SMAPE,8.831794607735405,2
6,NSW,MSE,1967472.6268464993,2
7,NSW,MAE,1305.4307499999998,2
8,NSW,SMAPE,11.223462457312726,2
9,NT,MSE,3215.829605521251,2
10,NT,MAE,44.1159375,2
11,NT,SMAPE,2.6662606006961056,2
12,QLD,MSE,36253.822136190036,2
13,QLD,MAE,166.82067500000005,2
14,QLD,SMAPE,2.215719791404597,2
15,SA,MSE,5245.252147827505,2
16,SA,MAE,58.81812500000001,2
17,SA,SMAPE,2.0942620777300824,2
18,TAS,MSE,10153.531134122524,2
19,TAS,MAE,94.0607275,2
20,TAS,SMAPE,19.026659878819803,2
21,VIC,MSE,155875.82858662133,2
22,VIC,MAE,360.6639875000001,2
23,VIC,SMAPE,5.472346720233142,2
24,WA,MSE,100508.77210614002,2
25,WA,MAE,250.72765000000004,2
26,WA,SMAPE,4.244191445797881,2
27,ACT-Female,MSE,24.433198621748623,3
28,ACT-Female,MAE,3.920816125,3
29,ACT-Female,SMAPE,17.101161969132427,3
30,ACT-Male,MSE,1267.8968084120506,3
31,ACT-Male,MAE,32.00856500000001,3
32,ACT-Male,SMAPE,8.80237001349881,3
33,NSW-Female,MSE,36040.152849292725,3
34,NSW-Female,MAE,176.836605,3
35,NSW-Female,SMAPE,21.4509089134709,3
36,NSW-Male,MSE,1474682.3297704996,3
37,NSW-Male,MAE,1128.5942499999999,3
38,NSW-Male,SMAPE,10.44205035549623,3
39,NT-Female,MSE,340.8349231153626,3
40,NT-Female,MAE,16.13272625,3
41,NT-Female,SMAPE,11.913780403534888,3
42,NT-Male,MSE,2770.0530130849993,3
43,NT-Male,MAE,42.4393,3
44,NT-Male,SMAPE,2.796422083912801,3
45,QLD-Female,MSE,2265.4449846569114,3
46,QLD-Female,MAE,44.60850124999999,3
47,QLD-Female,SMAPE,6.3792339020156295,3
48,QLD-Male,MSE,29559.3999705787,3
49,QLD-Male,MAE,157.71811249999985,3
50,QLD-Male,SMAPE,2.2981033838145297,3
51,SA-Female,MSE,874.5679846354874,3
52,SA-Female,MAE,25.569753749999997,3
53,SA-Female,SMAPE,14.122675961405154,3
54,SA-Male,MSE,3040.7748342750037,3
55,SA-Male,MAE,44.47195000000005,3
56,SA-Male,SMAPE,1.6791609114881554,3
57,TAS-Female,MSE,223.41619065611903,3
58,TAS-Female,MAE,12.920907249999999,3
59,TAS-Female,SMAPE,32.829491910725125,3
60,TAS-Male,MSE,7707.936755167513,3
61,TAS-Male,MAE,83.67997375000002,3
62,TAS-Male,SMAPE,18.39976581593268,3
63,VIC-Female,MSE,1566.8197966802868,3
64,VIC-Female,MAE,37.489783749999994,3
65,VIC-Female,SMAPE,8.293451185971708,3
66,VIC-Male,MSE,126761.82082568003,3
67,VIC-Male,MAE,323.17410000000007,3
68,VIC-Male,SMAPE,5.2647424229680695,3
69,WA-Female,MSE,1685.3277110961758,3
70,WA-Female,MAE,39.65822250000001,3
71,WA-Female,SMAPE,7.0488021244941175,3
72,WA-Male,MSE,83134.79856493247,3
73,WA-Male,MAE,228.28397500000005,3
74,WA-Male,SMAPE,4.27851457920302,3
