,ts_name,error_metric,error,level
0,Aggregated,MSE,480446.7680611351,1
1,Aggregated,MAE,541.19652030835,1
2,Aggregated,SMAPE,1.4201985235177288,1
3,ACT,MSE,427.8768960859228,2
4,ACT,MAE,16.95290102072112,2
5,ACT,SMAPE,4.311805512242435,2
6,NSW,MSE,2093843.259662128,2
7,NSW,MAE,1343.1990825168002,2
8,NSW,SMAPE,11.571271576504428,2
9,NT,MSE,5085.99905554867,2
10,NT,MAE,58.04347860728254,2
11,NT,SMAPE,3.5002206114478707,2
12,QLD,MSE,91947.31318682872,2
13,QLD,MAE,296.5699420622674,2
14,QLD,SMAPE,3.8595136729229846,2
15,SA,MSE,23089.22179286818,2
16,SA,MAE,141.64892359906992,2
17,SA,SMAPE,4.8070191393663055,2
18,TAS,MSE,4233.984530136185,2
19,TAS,MAE,59.42964992431924,2
20,TAS,SMAPE,11.567637169681383,2
21,VIC,MSE,486307.71541608294,2
22,VIC,MAE,645.0112801321939,2
23,VIC,SMAPE,9.477966350142456,2
24,WA,MSE,101112.50707663741,2
25,WA,MAE,229.66351140462382,2
26,WA,SMAPE,3.8593155494051947,2
27,ACT-Female,MSE,42.32548528065018,3
28,ACT-Female,MAE,5.471359738823538,3
29,ACT-Female,SMAPE,20.700789974071967,3
30,ACT-Male,MSE,643.9179877630828,3
31,ACT-Male,MAE,22.200291073734377,3
32,ACT-Male,SMAPE,6.03429410435573,3
33,NSW-Female,MSE,38547.35144481693,3
34,NSW-Female,MAE,186.36330807111165,3
35,NSW-Female,SMAPE,22.76645489874319,3
36,NSW-Male,MSE,1569174.9471531282,3
37,NSW-Male,MAE,1156.8357744457023,3
38,NSW-Male,SMAPE,10.720881509183693,3
39,NT-Female,MSE,505.9709955471365,3
40,NT-Female,MAE,20.435623433432,3
41,NT-Female,SMAPE,15.207951429713667,3
42,NT-Male,MSE,3967.3791346462817,3
43,NT-Male,MAE,52.47969651142873,3
44,NT-Male,SMAPE,3.4544408853249506,3
45,QLD-Female,MSE,2261.5407580802585,3
46,QLD-Female,MAE,43.84027911360363,3
47,QLD-Female,SMAPE,6.194177674355057,3
48,QLD-Male,MSE,67411.25210143594,3
49,QLD-Male,MAE,252.72966294866,3
50,QLD-Male,SMAPE,3.6266074699012196,3
51,SA-Female,MSE,1650.793723648634,3
52,SA-Female,MAE,40.01768684857287,3
53,SA-Female,SMAPE,20.50371824563323,3
54,SA-Male,MSE,12923.411346361598,3
55,SA-Male,MAE,101.63123675048496,3
56,SA-Male,SMAPE,3.688790188904825,3
57,TAS-Female,MSE,21.997913447047495,3
58,TAS-Female,MAE,3.6413590802265117,3
59,TAS-Female,SMAPE,8.975184680010408,3
60,TAS-Male,MSE,4053.6823683055595,3
61,TAS-Male,MAE,58.470366837378876,3
62,TAS-Male,SMAPE,12.458052021707196,3
63,VIC-Female,MSE,15293.432270531655,3
64,VIC-Female,MAE,111.71595478318062,3
65,VIC-Female,SMAPE,22.299437619036283,3
66,VIC-Male,MSE,331993.9554232316,3
67,VIC-Male,MAE,533.29532534902,3
68,VIC-Male,SMAPE,8.464195067644567,3
69,WA-Female,MSE,768.2295870604357,3
70,WA-Female,MAE,24.346994382694106,3
71,WA-Female,SMAPE,4.318117622621485,3
72,WA-Male,MSE,93363.92289823765,3
73,WA-Male,MAE,231.81623722417862,3
74,WA-Male,SMAPE,4.336981118211504,3
75,ACT-Female-Remanded,MSE,5.715051359582277,4
76,ACT-Female-Remanded,MAE,1.7591229816192127,4
77,ACT-Female-Remanded,SMAPE,16.47641975092611,4
78,ACT-Female-Sentenced,MSE,22.58481439347389,4
