,ts_name,error_metric,error,level
0,Aggregated,MSE,15293195.042537535,1
1,Aggregated,MAE,3446.978173866666,1
2,Aggregated,SMAPE,10.115736751076687,1
3,NSW,MSE,1164900.4748996112,2
4,NSW,MAE,948.0455645166663,2
5,NSW,SMAPE,8.73601108944055,2
6,NT,MSE,4883.916596280088,2
7,NT,MAE,49.12513396666666,2
8,NT,SMAPE,9.606718908709139,2
9,QLD,MSE,1401952.0834557812,2
10,QLD,MAE,1025.9255431166669,2
11,QLD,SMAPE,12.962521011253058,2
12,SA,MSE,208152.5967146169,2
13,SA,MAE,397.5370517500002,2
14,SA,SMAPE,17.547451852301656,2
15,TAS,MSE,42733.610437277035,2
16,TAS,MAE,172.26038325,2
17,TAS,SMAPE,13.006214693088767,2
18,VIC,MSE,596544.2765748169,2
19,VIC,MAE,717.50695305,2
20,VIC,SMAPE,10.927903369460294,2
21,WA,MSE,303683.26807443897,2
22,WA,MAE,370.08964181666664,2
23,WA,SMAPE,9.779890967500867,2
24,NSW-Blue Mountains,MSE,620.6818880367159,3
25,NSW-Blue Mountains,MAE,20.464659066666684,3
26,NSW-Blue Mountains,SMAPE,8.517537970534358,3
27,NSW-Canberra,MSE,13852.700066138254,3
28,NSW-Canberra,MAE,101.76160363333337,3
29,NSW-Canberra,SMAPE,16.905180073664898,3
30,NSW-Capital Country,MSE,10062.49321231101,3
31,NSW-Capital Country,MAE,74.40486526666665,3
32,NSW-Capital Country,SMAPE,22.459151726381577,3
33,NSW-Central Coast,MSE,23308.97751185622,3
34,NSW-Central Coast,MAE,123.71870280000002,3
35,NSW-Central Coast,SMAPE,29.159413088716946,3
36,NSW-Central NSW,MSE,37574.095781107164,3
37,NSW-Central NSW,MAE,180.65442935,3
38,NSW-Central NSW,SMAPE,29.583365188290674,3
39,NSW-Hunter,MSE,91146.97175939455,3
40,NSW-Hunter,MAE,226.72090161666665,3
41,NSW-Hunter,SMAPE,19.29467646365172,3
42,NSW-New England North West,MSE,8294.894752083665,3
43,NSW-New England North West,MAE,72.86959051666666,3
44,NSW-New England North West,SMAPE,19.80395405472175,3
45,NSW-North Coast NSW,MSE,217968.8921201527,3
46,NSW-North Coast NSW,MAE,430.3835360333334,3
47,NSW-North Coast NSW,SMAPE,22.621749541627487,3
48,NSW-Outback NSW,MSE,3188.4093138461117,3
49,NSW-Outback NSW,MAE,41.18867641666667,3
50,NSW-Outback NSW,SMAPE,27.09026681971374,3
51,NSW-Riverina,MSE,1905.8108693172844,3
52,NSW-Riverina,MAE,32.865224533333325,3
53,NSW-Riverina,SMAPE,17.10088391746288,3
54,NSW-Snowy Mountains,MSE,9032.081295349994,3
55,NSW-Snowy Mountains,MAE,79.75811954999999,3
56,NSW-Snowy Mountains,SMAPE,40.17931972809506,3
57,NSW-South Coast,MSE,46498.96560923335,3
58,NSW-South Coast,MAE,183.67529388333332,3
59,NSW-South Coast,SMAPE,16.9625605100033,3
60,NSW-Sydney,MSE,148330.87236390318,3
61,NSW-Sydney,MAE,307.57692016666664,3
62,NSW-Sydney,SMAPE,10.393142028803815,3
63,NSW-The Murray,MSE,6944.401759481242,3
64,NSW-The Murray,MAE,63.512929083333326,3
65,NSW-The Murray,SMAPE,21.574199595199126,3
66,NT-Alice Springs,MSE,3140.8939199055926,3
67,NT-Alice Springs,MAE,49.2472797,3
68,NT-Alice Springs,SMAPE,71.6536796432821,3
69,NT-Barkly,MSE,201.39709978080813,3
70,NT-Barkly,MAE,12.331893133333333,3
71,NT-Barkly,SMAPE,82.08052042127954,3
72,NT-Darwin,MSE,13055.487129466897,3
73,NT-Darwin,MAE,94.30725938333335,3
74,NT-Darwin,SMAPE,31.90961844787089,3
75,NT-Katherine Daly,MSE,3273.5636619689685,3
76,NT-Katherine Daly,MAE,53.93093726666666,3
77,NT-Katherine Daly,SMAPE,102.62544533640384,3
78,NT-Lasseter,MSE,1934.0861918022601,3
79,NT-Lasseter,MAE,34.46651465,3
80,NT-Lasseter,SMAPE,53.125950206580896,3
81,NT-Litchfield Kakadu Arnhem,MSE,4259.544423598715,3
82,NT-Litchfield Kakadu Arnhem,MAE,48.33799243333333,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,53.60040659302096,3
84,NT-MacDonnell,MSE,121.16018581841593,3
85,NT-MacDonnell,MAE,9.481606916666667,3
86,NT-MacDonnell,SMAPE,97.5129387392952,3
87,QLD-Brisbane,MSE,40299.64329826175,3
88,QLD-Brisbane,MAE,162.11777863333327,3
89,QLD-Brisbane,SMAPE,9.237036991307392,3
90,QLD-Bundaberg,MSE,12574.808540863682,3
91,QLD-Bundaberg,MAE,94.82014723333333,3
