,ts_name,error_metric,error,level
0,Aggregated,MSE,93539.67133170355,1
1,Aggregated,MAE,228.15821361034978,1
2,Aggregated,SMAPE,0.6274984249578875,1
3,ACT,MSE,440.29939488352966,2
4,ACT,MAE,15.790666546524264,2
5,ACT,SMAPE,4.315475341187317,2
6,NSW,MSE,954469.029038481,2
7,NSW,MAE,879.0753489139247,2
8,NSW,SMAPE,7.747421343595766,2
9,NT,MSE,1520.2478282292932,2
10,NT,MAE,32.178891320785,2
11,NT,SMAPE,1.9834866666911324,2
12,QLD,MSE,61458.51718956318,2
13,QLD,MAE,243.22241513770769,2
14,QLD,SMAPE,3.2815198181215086,2
15,SA,MSE,7634.912824709574,2
16,SA,MAE,86.87188101079505,2
17,SA,SMAPE,3.130644413504706,2
18,TAS,MSE,2299.2473940399814,2
19,TAS,MAE,45.40129776332526,2
20,TAS,SMAPE,9.335760044833194,2
21,VIC,MSE,241340.76472343545,2
22,VIC,MAE,414.0951823827952,2
23,VIC,SMAPE,6.364345221916608,2
24,WA,MSE,2517.4320561687223,2
25,WA,MAE,33.30205305159734,2
26,WA,SMAPE,0.5912135927239717,2
27,ACT-Female,MSE,5.9009931980241195,3
28,ACT-Female,MAE,2.0384220549176746,3
29,ACT-Female,SMAPE,10.880756939319616,3
30,ACT-Male,MSE,455.54224193638095,3
31,ACT-Male,MAE,17.044592445516756,3
32,ACT-Male,SMAPE,4.9396301783280885,3
33,NSW-Female,MSE,16170.704389010552,3
34,NSW-Female,MAE,122.52629200472427,3
35,NSW-Female,SMAPE,15.47987684882473,3
36,NSW-Male,MSE,728187.3548328724,3
37,NSW-Male,MAE,756.5490569092249,3
38,NSW-Male,SMAPE,7.166105587598398,3
39,NT-Female,MSE,650.9121814148632,3
40,NT-Female,MAE,24.13457352187625,3
41,NT-Female,SMAPE,17.6215496805893,3
42,NT-Male,MSE,1530.7118497198917,3
43,NT-Male,MAE,36.80023554384752,3
44,NT-Male,SMAPE,2.4801930838220376,3
45,QLD-Female,MSE,1651.7993762228202,3
46,QLD-Female,MAE,37.47923164288477,3
47,QLD-Female,SMAPE,5.444955257094131,3
48,QLD-Male,MSE,44224.6858175018,3
49,QLD-Male,MAE,205.74318349482223,3
50,QLD-Male,SMAPE,3.061652972534823,3
51,SA-Female,MSE,519.2176676848457,3
52,SA-Female,MAE,22.270405979504005,3
53,SA-Female,SMAPE,13.131465980357577,3
54,SA-Male,MSE,4246.360654526553,3
55,SA-Male,MAE,64.60147503129258,3
56,SA-Male,SMAPE,2.477972486580253,3
57,TAS-Female,MSE,52.45516388906027,3
58,TAS-Female,MAE,5.297142353450125,3
59,TAS-Female,SMAPE,15.250815441636249,3
60,TAS-Male,MSE,1972.972356874731,3
61,TAS-Male,MAE,42.24599240267125,3
62,TAS-Male,SMAPE,9.330312307451033,3
63,VIC-Female,MSE,964.0842282764337,3
64,VIC-Female,MAE,26.805364985923248,3
65,VIC-Female,SMAPE,6.0568183184948134,3
66,VIC-Male,MSE,212328.04081250192,3
