,ts_name,error_metric,error,level
0,Aggregated,MSE,18989049.06455363,1
1,Aggregated,MAE,3981.455956391666,1
2,Aggregated,SMAPE,12.171062477179301,1
3,NSW,MSE,1960863.198240808,2
4,NSW,MAE,1258.9487422833329,2
5,NSW,SMAPE,12.256638412464548,2
6,NT,MSE,19283.568690169323,2
7,NT,MAE,122.07314960833337,2
8,NT,SMAPE,16.620751408385644,2
9,QLD,MSE,1794818.972596578,2
10,QLD,MAE,1118.7980360833333,2
11,QLD,SMAPE,13.49716924880021,2
12,SA,MSE,115953.28165131008,2
13,SA,MAE,271.2711054833333,2
14,SA,SMAPE,11.960837212010945,2
15,TAS,MSE,55721.50837670253,2
16,TAS,MAE,186.62875599999998,2
17,TAS,SMAPE,18.480214166315907,2
18,VIC,MSE,776863.1597736375,2
19,VIC,MAE,794.670344683333,2
20,VIC,SMAPE,12.701938570649308,2
21,WA,MSE,621733.9839769193,2
22,WA,MAE,599.4414400999999,2
23,WA,SMAPE,15.440697442044055,2
24,NSW-Blue Mountains,MSE,2406.27523657703,3
25,NSW-Blue Mountains,MAE,37.11193645833333,3
26,NSW-Blue Mountains,SMAPE,15.365224391078002,3
27,NSW-Canberra,MSE,51984.22533749321,3
28,NSW-Canberra,MAE,177.11063174999995,3
29,NSW-Canberra,SMAPE,25.011846380805846,3
30,NSW-Capital Country,MSE,7169.988359046195,3
31,NSW-Capital Country,MAE,62.695978325,3
32,NSW-Capital Country,SMAPE,20.174590643870562,3
33,NSW-Central Coast,MSE,16416.5215492643,3
34,NSW-Central Coast,MAE,96.38893713333334,3
35,NSW-Central Coast,SMAPE,25.499839915259614,3
36,NSW-Central NSW,MSE,24733.822804339627,3
37,NSW-Central NSW,MAE,136.49312696666664,3
38,NSW-Central NSW,SMAPE,22.772041153546883,3
39,NSW-Hunter,MSE,64099.623903554304,3
40,NSW-Hunter,MAE,183.15562685000006,3
41,NSW-Hunter,SMAPE,16.77761376962032,3
42,NSW-New England North West,MSE,8477.626655806132,3
43,NSW-New England North West,MAE,73.71135560833333,3
44,NSW-New England North West,SMAPE,19.726757221010804,3
45,NSW-North Coast NSW,MSE,184352.4037261158,3
46,NSW-North Coast NSW,MAE,387.75188630833344,3
47,NSW-North Coast NSW,SMAPE,22.04717824502763,3
48,NSW-Outback NSW,MSE,2894.524852549297,3
49,NSW-Outback NSW,MAE,42.94725616666667,3
50,NSW-Outback NSW,SMAPE,26.733091815827397,3
51,NSW-Riverina,MSE,5263.4913836947935,3
52,NSW-Riverina,MAE,51.41968238333334,3
53,NSW-Riverina,SMAPE,21.698020560320675,3
54,NSW-Snowy Mountains,MSE,10872.388131477428,3
55,NSW-Snowy Mountains,MAE,85.729862675,3
56,NSW-Snowy Mountains,SMAPE,32.80574248152283,3
57,NSW-South Coast,MSE,116812.50699194154,3
58,NSW-South Coast,MAE,263.76130072500007,3
59,NSW-South Coast,SMAPE,25.477318726065217,3
60,NSW-Sydney,MSE,214829.64379598305,3
61,NSW-Sydney,MAE,365.0475987,3
62,NSW-Sydney,SMAPE,12.726265084732972,3
63,NSW-The Murray,MSE,6514.907103807527,3
64,NSW-The Murray,MAE,60.72375371666667,3
65,NSW-The Murray,SMAPE,19.81540776497608,3
66,NT-Alice Springs,MSE,4520.325316616312,3
67,NT-Alice Springs,MAE,55.63830179166667,3
68,NT-Alice Springs,SMAPE,59.067343159948244,3
69,NT-Barkly,MSE,427.6524114847427,3
70,NT-Barkly,MAE,19.03231041666667,3
71,NT-Barkly,SMAPE,91.71805782195777,3
72,NT-Darwin,MSE,10309.04313046936,3
73,NT-Darwin,MAE,85.90747060833333,3
74,NT-Darwin,SMAPE,27.20362203144648,3
75,NT-Katherine Daly,MSE,3447.9969384936353,3
76,NT-Katherine Daly,MAE,52.170474600000006,3
77,NT-Katherine Daly,SMAPE,76.05237795604769,3
78,NT-Lasseter,MSE,1563.7954076547267,3
79,NT-Lasseter,MAE,30.883561674999996,3
80,NT-Lasseter,SMAPE,53.97209876334084,3
81,NT-Litchfield Kakadu Arnhem,MSE,3003.2994170469556,3
82,NT-Litchfield Kakadu Arnhem,MAE,43.09282735833333,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,53.1546718107909,3
