,ts_name,error_metric,error,level
0,Aggregated,MSE,1182781.207477636,1
1,Aggregated,MAE,933.9375929425878,1
2,Aggregated,SMAPE,2.483374748507277,1
3,ACT,MSE,2101.5685108100033,2
4,ACT,MAE,39.15456356762988,2
5,ACT,SMAPE,10.156973583506149,2
6,NSW,MSE,2159135.4049511617,2
7,NSW,MAE,1380.8863128053254,2
8,NSW,SMAPE,11.918444165537084,2
9,NT,MSE,3163.6456485818535,2
10,NT,MAE,42.1878029417025,2
11,NT,SMAPE,2.5435131743304686,2
12,QLD,MSE,25535.832021957263,2
13,QLD,MAE,141.97837395272506,2
14,QLD,SMAPE,1.8858001530639465,2
15,SA,MSE,13547.401602436345,2
16,SA,MAE,108.40268157212256,2
17,SA,SMAPE,3.7176358649006542,2
18,TAS,MSE,9354.362375082106,2
19,TAS,MAE,90.85019758279662,2
20,TAS,SMAPE,18.327270618237318,2
21,VIC,MSE,341778.2836140845,2
22,VIC,MAE,538.1333046965176,2
23,VIC,SMAPE,7.987120008785897,2
24,WA,MSE,101757.57489155866,2
25,WA,MAE,234.7122221550576,2
26,WA,SMAPE,3.9502045012696163,2
27,ACT-Female,MSE,23.778931755206116,3
28,ACT-Female,MAE,4.133320142806999,3
29,ACT-Female,SMAPE,18.49919165436042,3
30,ACT-Male,MSE,1755.1350668075693,3
31,ACT-Male,MAE,36.285876304062,3
32,ACT-Male,SMAPE,10.015389293625912,3
33,NSW-Female,MSE,36329.130034689326,3
34,NSW-Female,MAE,179.27743262150076,3
35,NSW-Female,SMAPE,21.788300363281426,3
36,NSW-Male,MSE,1638923.169514108,3
37,NSW-Male,MAE,1201.6088801838314,3
38,NSW-Male,SMAPE,11.162737286368223,3
39,NT-Female,MSE,509.7568303919236,3
40,NT-Female,MAE,18.16086371669975,3
41,NT-Female,SMAPE,13.638290921120188,3
42,NT-Male,MSE,3570.281648501247,3
43,NT-Male,MAE,46.98390365588878,3
44,NT-Male,SMAPE,3.0853324329243974,3
45,QLD-Female,MSE,1791.1598438077385,3
46,QLD-Female,MAE,38.989433038220994,3
47,QLD-Female,SMAPE,5.555783859714766,3
48,QLD-Male,MSE,15765.264059349607,3
49,QLD-Male,MAE,103.58589650499755,3
50,QLD-Male,SMAPE,1.5240277073794097,3
51,SA-Female,MSE,343.9894402505775,3
52,SA-Female,MAE,16.051521707172377,3
53,SA-Female,SMAPE,9.18619714343951,3
54,SA-Male,MSE,11254.387754440031,3
55,SA-Male,MAE,93.85022674446378,3
56,SA-Male,SMAPE,3.41288878928686,3
57,TAS-Female,MSE,454.6585418097618,3
58,TAS-Female,MAE,17.6879437551579,3
59,TAS-Female,SMAPE,49.01777258788804,3
60,TAS-Male,MSE,5864.567400650421,3
61,TAS-Male,MAE,73.1622538276385,3
62,TAS-Male,SMAPE,15.899647613598725,3
63,VIC-Female,MSE,385.32539179241184,3
64,VIC-Female,MAE,17.820405573729253,3
65,VIC-Female,SMAPE,4.0431333366278155,3
66,VIC-Male,MSE,321867.89988074015,3
67,VIC-Male,MAE,520.3128991227865,3
68,VIC-Male,SMAPE,8.261724948789121,3
69,WA-Female,MSE,1698.9088852410205,3
70,WA-Female,MAE,30.49125837549012,3
71,WA-Female,SMAPE,5.358062319237914,3
72,WA-Male,MSE,79673.2921293357,3
73,WA-Male,MAE,213.37634897719,3
74,WA-Male,SMAPE,3.9796804638133363,3
75,ACT-Female-Remanded,MSE,25.01188227182397,4
76,ACT-Female-Remanded,MAE,4.506969518695792,4
77,ACT-Female-Remanded,SMAPE,55.64438284773983,4
78,ACT-Female-Sentenced,MSE,5.9451218762801865,4
79,ACT-Female-Sentenced,MAE,1.9942997756906502,4
80,ACT-Female-Sentenced,SMAPE,15.92841102835404,4
81,ACT-Male-Remanded,MSE,725.0478252185724,4
82,ACT-Male-Remanded,MAE,24.229609305573724,4
83,ACT-Male-Remanded,SMAPE,21.96043048052547,4
84,ACT-Male-Sentenced,MSE,391.15035175936794,4
85,ACT-Male-Sentenced,MAE,18.246360457446627,4
86,ACT-Male-Sentenced,SMAPE,7.392647137734381,4
87,NSW-Female-Remanded,MSE,21708.64757604227,4
88,NSW-Female-Remanded,MAE,134.62694488569775,4
89,NSW-Female-Remanded,SMAPE,45.65856423922159,4
90,NSW-Female-Sentenced,MSE,2603.1004144097315,4
91,NSW-Female-Sentenced,MAE,44.65048773580251,4
92,NSW-Female-Sentenced,SMAPE,8.358092606848052,4
93,NSW-Male-Remanded,MSE,694696.3918309135,4
94,NSW-Male-Remanded,MAE,792.7152937460949,4
95,NSW-Male-Remanded,SMAPE,24.622402935029942,4
96,NSW-Male-Sentenced,MSE,203315.39852593772,4
97,NSW-Male-Sentenced,MAE,408.8935864377311,4
98,NSW-Male-Sentenced,SMAPE,5.415639943533894,4
99,NT-Female-Remanded,MSE,37.59198819593524,4
100,NT-Female-Remanded,MAE,5.139667731042588,4
101,NT-Female-Remanded,SMAPE,11.270427110865331,4
102,NT-Female-Sentenced,MSE,306.8019512984595,4
103,NT-Female-Sentenced,MAE,13.716506410605886,4
104,NT-Female-Sentenced,SMAPE,15.552838961617882,4
105,NT-Male-Remanded,MSE,1892.389252177009,4
106,NT-Male-Remanded,MAE,35.05680961757362,4
107,NT-Male-Remanded,SMAPE,7.950965149668638,4
108,NT-Male-Sentenced,MSE,626.0396892440903,4
109,NT-Male-Sentenced,MAE,23.567053792648807,4
110,NT-Male-Sentenced,SMAPE,2.18507253760001,4
111,QLD-Female-Remanded,MSE,2050.1943168780335,4
112,QLD-Female-Remanded,MAE,38.91049956058438,4
113,QLD-Female-Remanded,SMAPE,20.339880739741876,4
114,QLD-Female-Sentenced,MSE,7132.947474986117,4
115,QLD-Female-Sentenced,MAE,76.13181882900149,4
116,QLD-Female-Sentenced,SMAPE,14.683253540187732,4
117,QLD-Male-Remanded,MSE,58314.46426994382,4
118,QLD-Male-Remanded,MAE,188.418445147775,4
119,QLD-Male-Remanded,SMAPE,10.271342741863291,4
120,QLD-Male-Sentenced,MSE,99260.58618405048,4
121,QLD-Male-Sentenced,MAE,291.407386062255,4
122,QLD-Male-Sentenced,SMAPE,5.592138318099109,4
123,SA-Female-Remanded,MSE,154.4438514285637,4
124,SA-Female-Remanded,MAE,11.248581511791638,4
125,SA-Female-Remanded,SMAPE,13.397602187434543,4
126,SA-Female-Sentenced,MSE,247.9251783976954,4
127,SA-Female-Sentenced,MAE,15.368719610009377,4
128,SA-Female-Sentenced,SMAPE,15.613016609135583,4
129,SA-Male-Remanded,MSE,7711.201556584969,4
130,SA-Male-Remanded,MAE,75.73502017625837,4
131,SA-Male-Remanded,SMAPE,7.605236107417978,4
132,SA-Male-Sentenced,MSE,32841.65623297071,4
133,SA-Male-Sentenced,MAE,155.8578264857263,4
134,SA-Male-Sentenced,SMAPE,8.774126941893243,4
135,TAS-Female-Remanded,MSE,57.61885085511264,4
136,TAS-Female-Remanded,MAE,7.030883065294209,4
137,TAS-Female-Remanded,SMAPE,84.23839145555829,4
138,TAS-Female-Sentenced,MSE,211.0518223891665,4
139,TAS-Female-Sentenced,MAE,11.391715371571213,4
140,TAS-Female-Sentenced,SMAPE,40.85078321914248,4
141,TAS-Male-Remanded,MSE,1498.0818107777523,4
142,TAS-Male-Remanded,MAE,37.181702241390425,4
143,TAS-Male-Remanded,SMAPE,33.29128732685712,4
144,TAS-Male-Sentenced,MSE,1614.4345532956318,4
145,TAS-Male-Sentenced,MAE,35.980551586248495,4
146,TAS-Male-Sentenced,SMAPE,10.276788146128096,4
147,VIC-Female-Remanded,MSE,635.3871533011331,4
148,VIC-Female-Remanded,MAE,22.510632801595378,4
149,VIC-Female-Remanded,SMAPE,15.615986445325472,4
150,VIC-Female-Sentenced,MSE,1721.3019539922946,4
151,VIC-Female-Sentenced,MAE,37.78428330370925,4
152,VIC-Female-Sentenced,SMAPE,12.661244776641748,4
153,VIC-Male-Remanded,MSE,19024.560199268235,4
154,VIC-Male-Remanded,MAE,115.38927993025999,4
155,VIC-Male-Remanded,SMAPE,7.252546299220529,4
156,VIC-Male-Sentenced,MSE,421925.09057775955,4
157,VIC-Male-Sentenced,MAE,588.4005334213674,4
158,VIC-Male-Sentenced,SMAPE,12.39745111724471,4
159,WA-Female-Remanded,MSE,1043.4904073426667,4
160,WA-Female-Remanded,MAE,24.03837987749037,4
161,WA-Female-Remanded,SMAPE,13.330562903763848,4
162,WA-Female-Sentenced,MSE,177.52105738403984,4
163,WA-Female-Sentenced,MAE,11.783688829885996,4
164,WA-Female-Sentenced,SMAPE,3.0903877275952074,4
165,WA-Male-Remanded,MSE,59972.83929567438,4
166,WA-Male-Remanded,MAE,196.6320329060175,4
167,WA-Male-Remanded,SMAPE,14.448288828264975,4
168,WA-Male-Sentenced,MSE,2570.878089722922,4
169,WA-Male-Sentenced,MAE,39.15379786481253,4
170,WA-Male-Sentenced,SMAPE,0.9858854688177279,4
171,ACT-Female-Remanded-ATSI,MSE,5.380599907058139,5
172,ACT-Female-Remanded-ATSI,MAE,1.94436126904779,5
173,ACT-Female-Remanded-ATSI,SMAPE,75.23621982862933,5
174,ACT-Female-Remanded-Non-ATSI,MSE,8.166026258490314,5
175,ACT-Female-Remanded-Non-ATSI,MAE,2.636138490989454,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,46.87424746218043,5
177,ACT-Female-Sentenced-ATSI,MSE,1.4409212635147564,5
178,ACT-Female-Sentenced-ATSI,MAE,1.1407981956807787,5
