,ts_name,error_metric,error,level
0,Aggregated,MSE,4878.347276866574,1
1,Aggregated,MAE,59.44367954889958,1
2,Aggregated,SMAPE,0.4951422872146488,1
3,Clerical and Administrative Workers,MSE,222.19733682772554,2
4,Clerical and Administrative Workers,MAE,11.433326978992511,2
5,Clerical and Administrative Workers,SMAPE,0.8488510137948215,2
6,Community and Personal Service Workers,MSE,1322.1507300430576,2
7,Community and Personal Service Workers,MAE,25.42727182268999,2
8,Community and Personal Service Workers,SMAPE,2.009321300788111,2
9,Labourers,MSE,826.2149003207992,2
10,Labourers,MAE,25.541934660577454,2
11,Labourers,SMAPE,2.218533670824143,2
12,Machinery Operators and Drivers,MSE,640.3873035074458,2
13,Machinery Operators and Drivers,MAE,24.124765402427272,2
14,Machinery Operators and Drivers,SMAPE,3.226879469088913,2
15,Managers,MSE,812.7688758205703,2
16,Managers,MAE,20.754006586075036,2
17,Managers,SMAPE,1.3499027928070297,2
18,Professionals,MSE,333.4334900681518,2
19,Professionals,MAE,15.448845989452593,2
20,Professionals,SMAPE,0.5563608457653845,2
21,Sales Workers,MSE,2049.195649628181,2
22,Sales Workers,MAE,39.30237826580742,2
23,Sales Workers,SMAPE,2.7055986840882222,2
24,Technicians and Trades Workers,MSE,5913.118904629678,2
25,Technicians and Trades Workers,MAE,71.56545329017763,2
26,Technicians and Trades Workers,SMAPE,4.1778833139997325,2
27,Clerical and Administrative Workers-Full time,MSE,212.00966019559314,3
28,Clerical and Administrative Workers-Full time,MAE,12.723493688123483,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.5405111329407004,3
30,Clerical and Administrative Workers-Part time,MSE,107.95861606069994,3
31,Clerical and Administrative Workers-Part time,MAE,9.541468667336773,3
32,Clerical and Administrative Workers-Part time,SMAPE,1.8375788898839465,3
33,Community and Personal Service Workers-Full time,MSE,616.266520095636,3
34,Community and Personal Service Workers-Full time,MAE,18.939282288256976,3
35,Community and Personal Service Workers-Full time,SMAPE,3.323492121548034,3
36,Community and Personal Service Workers-Part time,MSE,228.79646943613406,3
37,Community and Personal Service Workers-Part time,MAE,13.352653040411013,3
38,Community and Personal Service Workers-Part time,SMAPE,1.9288479967059613,3
39,Labourers-Full time,MSE,250.7877291270607,3
40,Labourers-Full time,MAE,15.225069335195997,3
41,Labourers-Full time,SMAPE,2.4505483854778802,3
42,Labourers-Part time,MSE,497.0016049280117,3
43,Labourers-Part time,MAE,20.76576537160352,3
44,Labourers-Part time,SMAPE,3.9226858316845497,3
45,Machinery Operators and Drivers-Full time,MSE,152.50125319797664,3
