,ts_name,error_metric,error,level
0,Aggregated,MSE,13555383.561275095,1
1,Aggregated,MAE,3193.207373058334,1
2,Aggregated,SMAPE,9.848129254800515,1
3,NSW,MSE,2057111.41081268,2
4,NSW,MAE,1272.319342283333,2
5,NSW,SMAPE,12.995608767479276,2
6,NT,MSE,21010.510844108878,2
7,NT,MAE,115.55151099166669,2
8,NT,SMAPE,15.728588518949302,2
9,QLD,MSE,1201308.0071270945,2
10,QLD,MAE,977.2075954833332,2
11,QLD,SMAPE,11.854070991698675,2
12,SA,MSE,111498.947753422,2
13,SA,MAE,258.7586376,2
14,SA,SMAPE,11.689271323802336,2
15,TAS,MSE,32399.6197796027,2
16,TAS,MAE,138.54396453333334,2
17,TAS,SMAPE,14.45301122532402,2
18,VIC,MSE,369497.16723862715,2
19,VIC,MAE,544.9506446833332,2
20,VIC,SMAPE,8.484976737269804,2
21,WA,MSE,464657.3308450552,2
22,WA,MAE,570.41696635,2
23,WA,SMAPE,14.08890325215917,2
24,NSW-Blue Mountains,MSE,1670.4621131129772,3
25,NSW-Blue Mountains,MAE,36.88897449166668,3
26,NSW-Blue Mountains,SMAPE,15.274175386681785,3
27,NSW-Canberra,MSE,59007.259809084906,3
28,NSW-Canberra,MAE,180.2789838,3
29,NSW-Canberra,SMAPE,25.415821731358214,3
30,NSW-Capital Country,MSE,8353.154740096563,3
31,NSW-Capital Country,MAE,69.48641629166666,3
32,NSW-Capital Country,SMAPE,23.512246003132894,3
33,NSW-Central Coast,MSE,13552.503072964557,3
34,NSW-Central Coast,MAE,87.8049011,3
35,NSW-Central Coast,SMAPE,24.061765428305222,3
36,NSW-Central NSW,MSE,11835.577737548616,3
37,NSW-Central NSW,MAE,83.89086871666666,3
38,NSW-Central NSW,SMAPE,14.287315983652809,3
39,NSW-Hunter,MSE,43110.395064415716,3
40,NSW-Hunter,MAE,162.94669015,3
41,NSW-Hunter,SMAPE,15.974269640702502,3
42,NSW-New England North West,MSE,13414.58165056244,3
43,NSW-New England North West,MAE,89.98551370833336,3
44,NSW-New England North West,SMAPE,23.606806270443847,3
45,NSW-North Coast NSW,MSE,101654.87207398318,3
46,NSW-North Coast NSW,MAE,283.5675811916667,3
47,NSW-North Coast NSW,SMAPE,15.36495566604578,3
48,NSW-Outback NSW,MSE,5469.5963176292125,3
49,NSW-Outback NSW,MAE,46.223953516666676,3
50,NSW-Outback NSW,SMAPE,28.885795518267987,3
51,NSW-Riverina,MSE,5177.016983298053,3
52,NSW-Riverina,MAE,54.030797750000005,3
53,NSW-Riverina,SMAPE,21.371566474893907,3
54,NSW-Snowy Mountains,MSE,5451.351513181523,3
55,NSW-Snowy Mountains,MAE,55.938059375,3
56,NSW-Snowy Mountains,SMAPE,24.74623935800071,3
57,NSW-South Coast,MSE,88997.92233093372,3
58,NSW-South Coast,MAE,206.03576517499997,3
59,NSW-South Coast,SMAPE,18.925073428718207,3
