,ts_name,error_metric,error,level
0,Aggregated,MSE,4916142.861100372,1
1,Aggregated,MAE,1883.2526249999992,1
2,Aggregated,SMAPE,5.089536797573963,1
3,ACT,MSE,2699.014421995025,2
4,ACT,MAE,44.40864499999999,2
5,ACT,SMAPE,11.621022168202337,2
6,NSW,MSE,2479164.7509828745,2
7,NSW,MAE,1457.3933749999999,2
8,NSW,SMAPE,12.624216808979693,2
9,NT,MSE,4091.674902064996,2
10,NT,MAE,54.81562499999998,2
11,NT,SMAPE,3.3201940066333977,2
12,QLD,MSE,143322.24750141872,2
13,QLD,MAE,289.48846249999997,2
14,QLD,SMAPE,3.8427452243022873,2
15,SA,MSE,4874.670798320012,2
16,SA,MAE,59.33867500000008,2
17,SA,SMAPE,2.086003024964605,2
18,TAS,MSE,7387.582196298613,2
19,TAS,MAE,77.49420625,2
20,TAS,SMAPE,15.359957308503782,2
21,VIC,MSE,118863.6718669374,2
22,VIC,MAE,316.0046749999999,2
23,VIC,SMAPE,4.8121200404693285,2
24,WA,MSE,206598.37039068484,2
25,WA,MAE,347.8901749999998,2
26,WA,SMAPE,5.959421520783089,2
27,ACT-Female,MSE,40.35556201380388,3
28,ACT-Female,MAE,5.301448875,3
29,ACT-Female,SMAPE,24.457954062306996,3
30,ACT-Male,MSE,2157.1369514761873,3
31,ACT-Male,MAE,40.16977625,3
32,ACT-Male,SMAPE,11.158770339511262,3
33,NSW-Female,MSE,42147.39966801439,3
34,NSW-Female,MAE,193.44844999999998,3
35,NSW-Female,SMAPE,23.73702475589591,3
36,NSW-Male,MSE,1878859.1978660007,3
37,NSW-Male,MAE,1263.9447500000003,3
38,NSW-Male,SMAPE,11.778917698900685,3
39,NT-Female,MSE,493.4196800300126,3
40,NT-Female,MAE,18.864765124999998,3
41,NT-Female,SMAPE,14.184150707350875,3
42,NT-Male,MSE,3372.700834578747,3
43,NT-Male,MAE,51.73173749999998,3
44,NT-Male,SMAPE,3.4090542339531513,3
45,QLD-Female,MSE,1421.7162645697126,3
46,QLD-Female,MAE,34.22010625,3
47,QLD-Female,SMAPE,4.923865705368538,3
48,QLD-Male,MSE,159487.5147018662,3
49,QLD-Male,MAE,308.35468749999995,3
50,QLD-Male,SMAPE,4.521127442099263,3
51,SA-Female,MSE,397.23245006354995,3
52,SA-Female,MAE,17.0107025,3
53,SA-Female,SMAPE,9.716462179377233,3
54,SA-Male,MSE,2972.494232716249,3
55,SA-Male,MAE,46.96821249999999,3
56,SA-Male,SMAPE,1.7604683589666053,3
57,TAS-Female,MSE,255.499112087449,3
58,TAS-Female,MAE,13.226894249999997,3
59,TAS-Female,SMAPE,33.67459013351895,3
60,TAS-Male,MSE,5049.328759584451,3
61,TAS-Male,MAE,64.7614575,3
62,TAS-Male,SMAPE,13.89534643884125,3
63,VIC-Female,MSE,479.14401885833706,3
64,VIC-Female,MAE,20.82396124999999,3
65,VIC-Female,SMAPE,4.70016050444945,3
66,VIC-Male,MSE,104638.9777804401,3
67,VIC-Male,MAE,295.1807500000001,3
68,VIC-Male,SMAPE,4.820849115248123,3
69,WA-Female,MSE,2105.0900450195104,3
70,WA-Female,MAE,32.84006624999999,3
71,WA-Female,SMAPE,5.780630122991709,3
72,WA-Male,MSE,171086.15212863247,3
73,WA-Male,MAE,324.535075,3
74,WA-Male,SMAPE,6.164950980017488,3
75,ACT-Female-Remanded,MSE,24.835320227074757,4
76,ACT-Female-Remanded,MAE,4.43153125,4
77,ACT-Female-Remanded,SMAPE,54.19316484042741,4
78,ACT-Female-Sentenced,MSE,7.29833812858978,4
79,ACT-Female-Sentenced,MAE,2.2018638125,4
80,ACT-Female-Sentenced,SMAPE,17.42326566502387,4
81,ACT-Male-Remanded,MSE,1199.5335595329216,4
82,ACT-Male-Remanded,MAE,31.42619875,4
83,ACT-Male-Remanded,SMAPE,29.629254984408416,4
84,ACT-Male-Sentenced,MSE,347.8567501352501,4
85,ACT-Male-Sentenced,MAE,17.146977500000002,4
86,ACT-Male-Sentenced,SMAPE,6.9549376267347665,4
87,NSW-Female-Remanded,MSE,21026.272812120777,4
88,NSW-Female-Remanded,MAE,133.88302750000003,4
89,NSW-Female-Remanded,SMAPE,45.3815568368411,4
90,NSW-Female-Sentenced,MSE,4423.863388797712,4
91,NSW-Female-Sentenced,MAE,59.80235125,4
92,NSW-Female-Sentenced,SMAPE,11.39119215529451,4
93,NSW-Male-Remanded,MSE,749278.9500910088,4
94,NSW-Male-Remanded,MAE,816.0715375,4
95,NSW-Male-Remanded,SMAPE,25.441704195017778,4
96,NSW-Male-Sentenced,MSE,261432.8223037787,4
97,NSW-Male-Sentenced,MAE,456.66231249999987,4
98,NSW-Male-Sentenced,SMAPE,6.069964544251471,4
99,NT-Female-Remanded,MSE,48.37932177219927,4
100,NT-Female-Remanded,MAE,6.2880945000000015,4
101,NT-Female-Remanded,SMAPE,13.763234638485944,4
102,NT-Female-Sentenced,MSE,310.8731008848906,4
103,NT-Female-Sentenced,MAE,14.480805624999999,4
104,NT-Female-Sentenced,SMAPE,16.523521470296878,4
105,NT-Male-Remanded,MSE,1566.7875737582249,4
106,NT-Male-Remanded,MAE,36.93626,4
107,NT-Male-Remanded,SMAPE,8.404441067332357,4
108,NT-Male-Sentenced,MSE,654.8220431350007,4
109,NT-Male-Sentenced,MAE,22.75385,4
110,NT-Male-Sentenced,SMAPE,2.1173179368522868,4
111,QLD-Female-Remanded,MSE,1950.9206008252872,4
112,QLD-Female-Remanded,MAE,37.87289875,4
113,QLD-Female-Remanded,SMAPE,19.72610503534536,4
114,QLD-Female-Sentenced,MSE,5819.509725491898,4
115,QLD-Female-Sentenced,MAE,69.65051,4
116,QLD-Female-Sentenced,SMAPE,13.569140061138635,4
117,QLD-Male-Remanded,MSE,125008.35157646498,4
118,QLD-Male-Remanded,MAE,289.97565,4
119,QLD-Male-Remanded,SMAPE,16.535894775666133,4
120,QLD-Male-Sentenced,MSE,9520.376004818781,4
121,QLD-Male-Sentenced,MAE,75.22226250000017,4
122,QLD-Male-Sentenced,SMAPE,1.490804246080632,4
123,SA-Female-Remanded,MSE,511.5581975407671,4
124,SA-Female-Remanded,MAE,17.882380624999996,4
125,SA-Female-Remanded,SMAPE,21.98449105610702,4
126,SA-Female-Sentenced,MSE,162.42214409805646,4
127,SA-Female-Sentenced,MAE,12.253913749999999,4
128,SA-Female-Sentenced,SMAPE,12.691001039535172,4
129,SA-Male-Remanded,MSE,19141.154748827055,4
130,SA-Male-Remanded,MAE,117.0440525,4
131,SA-Male-Remanded,SMAPE,12.010633904252826,4
132,SA-Male-Sentenced,MSE,8770.264212836253,4
133,SA-Male-Sentenced,MAE,81.54071250000004,4
134,SA-Male-Sentenced,SMAPE,4.728394115854082,4
135,TAS-Female-Remanded,MSE,60.312161878311855,4
136,TAS-Female-Remanded,MAE,7.216500262499999,4
137,TAS-Female-Remanded,SMAPE,87.62386007038168,4
138,TAS-Female-Sentenced,MSE,88.67338476280813,4
139,TAS-Female-Sentenced,MAE,7.978301375,4
140,TAS-Female-Sentenced,SMAPE,26.49049313340639,4
141,TAS-Male-Remanded,MSE,1719.7437515917184,4
142,TAS-Male-Remanded,MAE,39.35748325,4
143,TAS-Male-Remanded,SMAPE,35.50958773697724,4
144,TAS-Male-Sentenced,MSE,1049.9947048358122,4
145,TAS-Male-Sentenced,MAE,26.44389375,4
146,TAS-Male-Sentenced,SMAPE,7.388960356771289,4
147,VIC-Female-Remanded,MSE,839.4479818884076,4
148,VIC-Female-Remanded,MAE,25.047617375,4
149,VIC-Female-Remanded,SMAPE,17.519999819198933,4
150,VIC-Female-Sentenced,MSE,2428.3062227999617,4
151,VIC-Female-Sentenced,MAE,44.109501249999994,4
152,VIC-Female-Sentenced,SMAPE,14.584038388257134,4
153,VIC-Male-Remanded,MSE,70661.27939321002,4
154,VIC-Male-Remanded,MAE,211.69502500000002,4
155,VIC-Male-Remanded,SMAPE,13.662629080522414,4
156,VIC-Male-Sentenced,MSE,286044.3175708512,4
157,VIC-Male-Sentenced,MAE,488.6608624999999,4
158,VIC-Male-Sentenced,SMAPE,10.437932609468056,4
159,WA-Female-Remanded,MSE,1727.3336637832497,4
160,WA-Female-Remanded,MAE,30.831247499999996,4
161,WA-Female-Remanded,SMAPE,17.61900512143378,4
162,WA-Female-Sentenced,MSE,191.9199317750754,4
163,WA-Female-Sentenced,MAE,10.634177500000014,4
164,WA-Female-Sentenced,SMAPE,2.7943572786636386,4
165,WA-Male-Remanded,MSE,79433.15334982374,4
166,WA-Male-Remanded,MAE,227.4433125,4
167,WA-Male-Remanded,SMAPE,17.003133759129163,4
168,WA-Male-Sentenced,MSE,18608.581884342486,4
169,WA-Male-Sentenced,MAE,101.33432499999998,4
170,WA-Male-Sentenced,SMAPE,2.582270417615856,4
171,ACT-Female-Remanded-ATSI,MSE,7.135539344030543,5
172,ACT-Female-Remanded-ATSI,MAE,2.24914857125,5
173,ACT-Female-Remanded-ATSI,SMAPE,94.97404113438479,5
174,ACT-Female-Remanded-Non-ATSI,MSE,6.077262046234901,5
175,ACT-Female-Remanded-Non-ATSI,MAE,2.1823826625,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,36.8623426325653,5
177,ACT-Female-Sentenced-ATSI,MSE,3.0766822889407823,5
178,ACT-Female-Sentenced-ATSI,MAE,1.712856225,5
179,ACT-Female-Sentenced-ATSI,SMAPE,58.72236724726494,5
180,ACT-Female-Sentenced-Non-ATSI,MSE,5.21657690042225,5
181,ACT-Female-Sentenced-Non-ATSI,MAE,1.923073,5
182,ACT-Female-Sentenced-Non-ATSI,SMAPE,20.106431416761346,5
183,ACT-Male-Remanded-ATSI,MSE,114.65900467615138,5
184,ACT-Male-Remanded-ATSI,MAE,10.338290375,5
185,ACT-Male-Remanded-ATSI,SMAPE,48.9359016012518,5
186,ACT-Male-Remanded-Non-ATSI,MSE,648.8934621648125,5
187,ACT-Male-Remanded-Non-ATSI,MAE,21.485156250000003,5
188,ACT-Male-Remanded-Non-ATSI,SMAPE,24.918324001972174,5
189,ACT-Male-Sentenced-ATSI,MSE,53.04305976490724,5
190,ACT-Male-Sentenced-ATSI,MAE,6.3292607499999995,5
191,ACT-Male-Sentenced-ATSI,SMAPE,11.872300229349472,5
192,ACT-Male-Sentenced-Non-ATSI,MSE,179.0379258911126,5
193,ACT-Male-Sentenced-Non-ATSI,MAE,12.061146250000004,5
194,ACT-Male-Sentenced-Non-ATSI,SMAPE,6.206406970435544,5
195,NSW-Female-Remanded-ATSI,MSE,1783.5394554952663,5
196,NSW-Female-Remanded-ATSI,MAE,39.98948475,5
197,NSW-Female-Remanded-ATSI,SMAPE,42.84834413209232,5
198,NSW-Female-Remanded-Non-ATSI,MSE,10656.48087574875,5
199,NSW-Female-Remanded-Non-ATSI,MAE,93.8935425,5
200,NSW-Female-Remanded-Non-ATSI,SMAPE,46.461901015255215,5
201,NSW-Female-Sentenced-ATSI,MSE,1273.941659392287,5
202,NSW-Female-Sentenced-ATSI,MAE,31.199798749999996,5
203,NSW-Female-Sentenced-ATSI,SMAPE,17.882767734941414,5
204,NSW-Female-Sentenced-Non-ATSI,MSE,1137.3549397137122,5
205,NSW-Female-Sentenced-Non-ATSI,MAE,29.25644624999999,5
206,NSW-Female-Sentenced-Non-ATSI,SMAPE,8.305638551817324,5
207,NSW-Male-Remanded-ATSI,MSE,21595.921511945926,5
208,NSW-Male-Remanded-ATSI,MAE,136.88796,5
209,NSW-Male-Remanded-ATSI,SMAPE,19.06972281494577,5
210,NSW-Male-Remanded-Non-ATSI,MSE,521293.1998072737,5
211,NSW-Male-Remanded-Non-ATSI,MAE,679.1835125,5
212,NSW-Male-Remanded-Non-ATSI,SMAPE,27.296284152524443,5
213,NSW-Male-Sentenced-ATSI,MSE,31453.214509693753,5
214,NSW-Male-Sentenced-ATSI,MAE,161.0531125,5
215,NSW-Male-Sentenced-ATSI,SMAPE,8.951695130025964,5
216,NSW-Male-Sentenced-Non-ATSI,MSE,113007.91440665988,5
217,NSW-Male-Sentenced-Non-ATSI,MAE,298.67657499999984,5
218,NSW-Male-Sentenced-Non-ATSI,SMAPE,5.219065712269374,5
219,NT-Female-Remanded-ATSI,MSE,80.80451107256003,5
220,NT-Female-Remanded-ATSI,MAE,7.23719975,5
221,NT-Female-Remanded-ATSI,SMAPE,19.047615185050557,5
222,NT-Female-Remanded-Non-ATSI,MSE,33.00312769712279,5
