,ts_name,error_metric,error,level
0,Aggregated,MSE,35021.03407504369,1
1,Aggregated,MAE,145.27755611416674,1
2,Aggregated,SMAPE,1.174933562322689,1
3,Clerical and Administrative Workers,MSE,1759.0487161023648,2
4,Clerical and Administrative Workers,MAE,33.58967877166666,2
5,Clerical and Administrative Workers,SMAPE,2.4895637741355383,2
6,Community and Personal Service Workers,MSE,898.8347966467646,2
7,Community and Personal Service Workers,MAE,26.56346646833335,2
8,Community and Personal Service Workers,SMAPE,2.050663216495378,2
9,Labourers,MSE,5241.059918914753,2
10,Labourers,MAE,66.07692746416672,2
11,Labourers,SMAPE,5.612268570677785,2
12,Machinery Operators and Drivers,MSE,2924.707528847702,2
13,Machinery Operators and Drivers,MAE,45.74809383250001,2
14,Machinery Operators and Drivers,SMAPE,5.901874442528087,2
15,Managers,MSE,1248.4222782081208,2
16,Managers,MAE,27.93073266249998,2
17,Managers,SMAPE,1.7937792426412456,2
18,Professionals,MSE,4799.257244720816,2
19,Professionals,MAE,59.89378675249998,2
20,Professionals,SMAPE,2.0545385937900087,2
21,Sales Workers,MSE,1407.2529486882765,2
22,Sales Workers,MAE,35.37643750000003,2
23,Sales Workers,SMAPE,2.426078669975371,2
24,Technicians and Trades Workers,MSE,2601.7296179399227,2
25,Technicians and Trades Workers,MAE,44.6823806108333,2
26,Technicians and Trades Workers,SMAPE,2.5739714023728673,2
27,Clerical and Administrative Workers-Full time,MSE,1251.5547432027715,3
28,Clerical and Administrative Workers-Full time,MAE,29.15602369999999,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.5156812084655895,3
30,Clerical and Administrative Workers-Part time,MSE,255.46014449498614,3
31,Clerical and Administrative Workers-Part time,MAE,14.383614911666683,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.76332299840421,3
33,Community and Personal Service Workers-Full time,MSE,606.3964634586482,3
34,Community and Personal Service Workers-Full time,MAE,19.041650146666672,3
35,Community and Personal Service Workers-Full time,SMAPE,3.2509476854613863,3
36,Community and Personal Service Workers-Part time,MSE,410.83857478376893,3
37,Community and Personal Service Workers-Part time,MAE,15.903801541666667,3
38,Community and Personal Service Workers-Part time,SMAPE,2.228770016851465,3
39,Labourers-Full time,MSE,1078.285812652913,3
40,Labourers-Full time,MAE,28.33738582166667,3
41,Labourers-Full time,SMAPE,4.483065007890581,3
42,Labourers-Part time,MSE,1878.0066673957026,3
43,Labourers-Part time,MAE,39.22646022083334,3
44,Labourers-Part time,SMAPE,7.1608099752136,3
45,Machinery Operators and Drivers-Full time,MSE,1263.0331830156722,3
46,Machinery Operators and Drivers-Full time,MAE,28.56859515583332,3
