,ts_name,error_metric,error,level
0,Aggregated,MSE,5458822.868890248,1
1,Aggregated,MAE,2012.6622499999994,1
2,Aggregated,SMAPE,5.453795755131177,1
3,ACT,MSE,2180.5529885470614,2
4,ACT,MAE,39.850778749999996,2
5,ACT,SMAPE,10.350540334622433,2
6,NSW,MSE,2933970.6660249997,2
7,NSW,MAE,1601.038,2
8,NSW,SMAPE,13.96733142708202,2
9,NT,MSE,4518.170437815001,2
10,NT,MAE,56.16375000000002,2
11,NT,SMAPE,3.4247744902201545,2
12,QLD,MSE,157201.7360150688,2
13,QLD,MAE,302.1946875000001,2
14,QLD,SMAPE,4.016889674925484,2
15,SA,MSE,4461.537699950006,2
16,SA,MAE,56.39165000000003,2
17,SA,SMAPE,1.9868023134468873,2
18,TAS,MSE,10389.68114111385,2
19,TAS,MAE,94.282005,2
20,TAS,SMAPE,19.06586051464613,2
21,VIC,MSE,123826.27907205123,2
22,VIC,MAE,322.5073625,2
23,VIC,SMAPE,4.908036711408528,2
24,WA,MSE,166558.69745379122,2
25,WA,MAE,306.92983749999996,2
26,WA,SMAPE,5.22535390601276,2
27,ACT-Female,MSE,34.24827371736326,3
28,ACT-Female,MAE,4.7454045,3
29,ACT-Female,SMAPE,21.471709850247983,3
30,ACT-Male,MSE,1744.7147756463628,3
31,ACT-Male,MAE,36.50797125,3
32,ACT-Male,SMAPE,10.084879817800244,3
33,NSW-Female,MSE,57442.187699392576,3
34,NSW-Female,MAE,228.628195,3
35,NSW-Female,SMAPE,28.73476990558271,3
36,NSW-Male,MSE,2175124.067032406,3
37,NSW-Male,MAE,1372.4099374999998,3
38,NSW-Male,SMAPE,12.86423864983396,3
39,NT-Female,MSE,602.4240228981765,3
40,NT-Female,MAE,20.61138375,3
41,NT-Female,SMAPE,15.683430476823274,3
42,NT-Male,MSE,3036.0641179662534,3
43,NT-Male,MAE,51.28046250000003,3
44,NT-Male,SMAPE,3.3974731802005387,3
45,QLD-Female,MSE,935.1796765342865,3
