,ts_name,error_metric,error,level
0,Aggregated,MSE,5659061.776502742,1
1,Aggregated,MAE,1861.3380071999989,1
2,Aggregated,SMAPE,5.769095385937038,1
3,NSW,MSE,655335.7402600738,2
4,NSW,MAE,606.6821068833333,2
5,NSW,SMAPE,6.237657070052056,2
6,NT,MSE,17780.042169708147,2
7,NT,MAE,127.54292219999998,2
8,NT,SMAPE,20.89377032751691,2
9,QLD,MSE,614011.4845288993,2
10,QLD,MAE,670.8616097833332,2
11,QLD,SMAPE,8.716737444926618,2
12,SA,MSE,111695.0666331444,2
13,SA,MAE,244.83035465000012,2
14,SA,SMAPE,10.689465452513806,2
15,TAS,MSE,17885.591482108593,2
16,TAS,MAE,95.05912065000001,2
17,TAS,SMAPE,7.888481421836659,2
18,VIC,MSE,210250.18794261408,2
19,VIC,MAE,400.99684471666677,2
20,VIC,SMAPE,5.892658149599868,2
21,WA,MSE,174563.45114963144,2
22,WA,MAE,342.21104661666647,2
23,WA,SMAPE,8.17010893019038,2
24,NSW-Blue Mountains,MSE,2541.3800105141636,3
25,NSW-Blue Mountains,MAE,40.43974906666668,3
26,NSW-Blue Mountains,SMAPE,15.17754734440393,3
27,NSW-Canberra,MSE,30544.07851444933,3
28,NSW-Canberra,MAE,128.35553773333334,3
29,NSW-Canberra,SMAPE,20.635679667648045,3
30,NSW-Capital Country,MSE,10371.790610591543,3
31,NSW-Capital Country,MAE,76.17814573333334,3
32,NSW-Capital Country,SMAPE,22.942231776323503,3
33,NSW-Central Coast,MSE,16594.684070684572,3
34,NSW-Central Coast,MAE,101.45787446666667,3
35,NSW-Central Coast,SMAPE,25.200768701043792,3
36,NSW-Central NSW,MSE,18096.55151350365,3
37,NSW-Central NSW,MAE,103.26308118333333,3
38,NSW-Central NSW,SMAPE,17.603464096813763,3
39,NSW-Hunter,MSE,35779.04912126508,3
40,NSW-Hunter,MAE,160.8711716166667,3
41,NSW-Hunter,SMAPE,14.864080770549938,3
42,NSW-New England North West,MSE,15790.277713606354,3
43,NSW-New England North West,MAE,88.49765171666668,3
44,NSW-New England North West,SMAPE,21.59753078683542,3
45,NSW-North Coast NSW,MSE,108304.1522852051,3
46,NSW-North Coast NSW,MAE,274.5339419,3
47,NSW-North Coast NSW,SMAPE,13.458272268555591,3
48,NSW-Outback NSW,MSE,3549.559609336575,3
49,NSW-Outback NSW,MAE,48.155384749999996,3
50,NSW-Outback NSW,SMAPE,35.81800006310499,3
51,NSW-Riverina,MSE,6390.878697762145,3
52,NSW-Riverina,MAE,69.23642613333332,3
53,NSW-Riverina,SMAPE,28.332522106504346,3
54,NSW-Snowy Mountains,MSE,5016.463138651597,3
55,NSW-Snowy Mountains,MAE,64.35998955,3
56,NSW-Snowy Mountains,SMAPE,36.04784494810289,3
57,NSW-South Coast,MSE,31712.91096723356,3
58,NSW-South Coast,MAE,114.54494048333332,3
59,NSW-South Coast,SMAPE,9.279021346734714,3
60,NSW-Sydney,MSE,197877.49007831785,3
61,NSW-Sydney,MAE,355.50095513333326,3
62,NSW-Sydney,SMAPE,12.176078337923613,3
63,NSW-The Murray,MSE,4284.064740384758,3
64,NSW-The Murray,MAE,56.06048931666666,3
65,NSW-The Murray,SMAPE,18.9259368574746,3
66,NT-Alice Springs,MSE,1918.347016467218,3
67,NT-Alice Springs,MAE,41.82326453333334,3
68,NT-Alice Springs,SMAPE,68.9252570351194,3
69,NT-Barkly,MSE,489.5312755707041,3
70,NT-Barkly,MAE,19.498417800000002,3
71,NT-Barkly,SMAPE,97.30612401748613,3
72,NT-Darwin,MSE,16190.920647490495,3
73,NT-Darwin,MAE,83.92173358333332,3
74,NT-Darwin,SMAPE,27.965030969114068,3
75,NT-Katherine Daly,MSE,7008.845186027775,3
76,NT-Katherine Daly,MAE,78.98319826666666,3
77,NT-Katherine Daly,SMAPE,117.07374710605406,3
78,NT-Lasseter,MSE,1047.4136329029136,3
79,NT-Lasseter,MAE,27.346244483333333,3
80,NT-Lasseter,SMAPE,47.02813279874564,3
81,NT-Litchfield Kakadu Arnhem,MSE,1744.9868236422874,3
82,NT-Litchfield Kakadu Arnhem,MAE,31.954128366666676,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,33.68639737833301,3
84,NT-MacDonnell,MSE,1065.819651438857,3
85,NT-MacDonnell,MAE,31.895065766666665,3
86,NT-MacDonnell,SMAPE,121.70250956120172,3
87,QLD-Brisbane,MSE,39580.30527617135,3
88,QLD-Brisbane,MAE,177.4399377333333,3
89,QLD-Brisbane,SMAPE,9.512845839751142,3
90,QLD-Bundaberg,MSE,8740.149987539495,3
91,QLD-Bundaberg,MAE,77.8607389,3
92,QLD-Bundaberg,SMAPE,34.91150376375462,3
93,QLD-Capricorn,MSE,2602.853886577572,3
94,QLD-Capricorn,MAE,38.788543683333344,3
95,QLD-Capricorn,SMAPE,14.819151429601886,3
96,QLD-Fraser Coast,MSE,5052.584859270245,3
97,QLD-Fraser Coast,MAE,56.07969821666666,3
98,QLD-Fraser Coast,SMAPE,25.24361370662429,3
99,QLD-Gladstone,MSE,11346.016903943013,3
100,QLD-Gladstone,MAE,93.57868176666666,3
101,QLD-Gladstone,SMAPE,52.42051995256891,3
102,QLD-Gold Coast,MSE,169232.39396041827,3
103,QLD-Gold Coast,MAE,315.5993641166667,3
104,QLD-Gold Coast,SMAPE,22.14424037788855,3
105,QLD-Mackay,MSE,33487.795021682774,3
106,QLD-Mackay,MAE,147.22916761666667,3
107,QLD-Mackay,SMAPE,39.41814898493386,3
108,QLD-Outback Queensland,MSE,154337.12928881744,3
109,QLD-Outback Queensland,MAE,201.89778354999999,3
110,QLD-Outback Queensland,SMAPE,34.94656640477948,3
111,QLD-Southern Queensland Country,MSE,3622.9145302417587,3
112,QLD-Southern Queensland Country,MAE,55.31980811666665,3
113,QLD-Southern Queensland Country,SMAPE,11.546759622036802,3
114,QLD-Sunshine Coast,MSE,13664.37452034635,3
115,QLD-Sunshine Coast,MAE,96.04796429999998,3
116,QLD-Sunshine Coast,SMAPE,8.716893299416112,3
117,QLD-Townsville,MSE,7673.861434457153,3
118,QLD-Townsville,MAE,75.48506043333332,3
119,QLD-Townsville,SMAPE,22.90609214385555,3
120,QLD-Tropical North Queensland,MSE,13119.883494521455,3
121,QLD-Tropical North Queensland,MAE,95.39291236666668,3
122,QLD-Tropical North Queensland,SMAPE,15.17799065152192,3
123,QLD-Whitsundays,MSE,6863.988986132349,3
124,QLD-Whitsundays,MAE,76.29206555,3
125,QLD-Whitsundays,SMAPE,39.470395153378625,3
