,ts_name,error_metric,error,level
0,Aggregated,MSE,13043.144054003422,1
1,Aggregated,MAE,101.10261588499998,1
2,Aggregated,SMAPE,0.8473570723348086,1
3,Clerical and Administrative Workers,MSE,473.3251870978702,2
4,Clerical and Administrative Workers,MAE,19.86534432499991,2
5,Clerical and Administrative Workers,SMAPE,1.4819564842771593,2
6,Community and Personal Service Workers,MSE,1777.2955790441342,2
7,Community and Personal Service Workers,MAE,37.302337977499974,2
8,Community and Personal Service Workers,SMAPE,2.971209713938358,2
9,Labourers,MSE,3164.3142850528284,2
10,Labourers,MAE,54.363428145,2
11,Labourers,SMAPE,4.785910538147547,2
12,Machinery Operators and Drivers,MSE,968.1676702836348,2
13,Machinery Operators and Drivers,MAE,29.200814757500012,2
14,Machinery Operators and Drivers,SMAPE,3.9143185833631513,2
15,Managers,MSE,560.0669937840133,2
16,Managers,MAE,18.536788675000025,2
17,Managers,SMAPE,1.2061754609160777,2
18,Professionals,MSE,612.6596943695118,2
19,Professionals,MAE,23.096312494999893,2
20,Professionals,SMAPE,0.8335626265054902,2
21,Sales Workers,MSE,1691.4767169650613,2
22,Sales Workers,MAE,39.04238972750005,2
23,Sales Workers,SMAPE,2.6934989353412067,2
24,Technicians and Trades Workers,MSE,2895.5513981640934,2
25,Technicians and Trades Workers,MAE,47.45950230750009,2
26,Technicians and Trades Workers,SMAPE,2.795019284702028,2
27,Clerical and Administrative Workers-Full time,MSE,190.3875021744495,3
28,Clerical and Administrative Workers-Full time,MAE,10.421438669999986,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.2602746987542153,3
30,Clerical and Administrative Workers-Part time,MSE,262.6046213515143,3
31,Clerical and Administrative Workers-Part time,MAE,15.222911010000004,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.9498048531778096,3
33,Community and Personal Service Workers-Full time,MSE,830.3717854900123,3
34,Community and Personal Service Workers-Full time,MAE,21.516746270000027,3
35,Community and Personal Service Workers-Full time,SMAPE,3.7878788654370235,3
36,Community and Personal Service Workers-Part time,MSE,316.2420705583768,3
37,Community and Personal Service Workers-Part time,MAE,15.785644207500013,3
38,Community and Personal Service Workers-Part time,SMAPE,2.2899569314976382,3
39,Labourers-Full time,MSE,807.7218377598749,3
40,Labourers-Full time,MAE,24.617447560000016,3
41,Labourers-Full time,SMAPE,3.9942859341860557,3
42,Labourers-Part time,MSE,965.5859327116419,3
43,Labourers-Part time,MAE,29.860806320000037,3
44,Labourers-Part time,SMAPE,5.701436728175543,3
45,Machinery Operators and Drivers-Full time,MSE,117.11790557916443,3
46,Machinery Operators and Drivers-Full time,MAE,10.104257364999995,3
